metric_name,metric_pretty,phase,value,proportion
disk_io_total,Disk I/O,5-Disk-Noise,6933185.000234356,0.8815042956719079
disk_io_total,Disk I/O,5-Disk-Noise,6936259.697266652,0.8816663964986221
disk_io_total,Disk I/O,5-Disk-Noise,6936500.5146579845,0.8818284973253364
disk_io_total,Disk I/O,5-Disk-Noise,6936674.664909529,0.8819905981520506
disk_io_total,Disk I/O,5-Disk-Noise,6936905.820563694,0.8821526989787648
disk_io_total,Disk I/O,5-Disk-Noise,6939373.71526338,0.882314799805479
disk_io_total,Disk I/O,5-Disk-Noise,6940834.342745093,0.8824769006321932
disk_io_total,Disk I/O,5-Disk-Noise,6940849.250906358,0.8826390014589074
disk_io_total,Disk I/O,5-Disk-Noise,6941017.209329018,0.8828011022856217
disk_io_total,Disk I/O,5-Disk-Noise,6941876.849823832,0.8829632031123359
disk_io_total,Disk I/O,5-Disk-Noise,6943269.396622789,0.8831253039390501
disk_io_total,Disk I/O,5-Disk-Noise,6944261.499060639,0.8832874047657643
disk_io_total,Disk I/O,5-Disk-Noise,6944261.499060639,0.8834495055924785
disk_io_total,Disk I/O,5-Disk-Noise,6945941.760098322,0.8836116064191928
disk_io_total,Disk I/O,5-Disk-Noise,6947718.435261696,0.883773707245907
disk_io_total,Disk I/O,5-Disk-Noise,6948693.490986682,0.8839358080726212
disk_io_total,Disk I/O,5-Disk-Noise,6949160.242090668,0.8840979088993354
disk_io_total,Disk I/O,5-Disk-Noise,6949735.57825811,0.8842600097260496
disk_io_total,Disk I/O,5-Disk-Noise,6949904.017874581,0.8844221105527639
disk_io_total,Disk I/O,5-Disk-Noise,6950090.6250553625,0.8845842113794781
disk_io_total,Disk I/O,5-Disk-Noise,6950161.345092588,0.8847463122061923
disk_io_total,Disk I/O,5-Disk-Noise,6952098.4196266,0.8849084130329065
disk_io_total,Disk I/O,5-Disk-Noise,6952863.365765437,0.8850705138596207
disk_io_total,Disk I/O,5-Disk-Noise,6953864.867108563,0.8852326146863349
disk_io_total,Disk I/O,5-Disk-Noise,6954157.437845813,0.8853947155130492
disk_io_total,Disk I/O,5-Disk-Noise,6954157.437845813,0.8855568163397634
disk_io_total,Disk I/O,5-Disk-Noise,6954777.814109565,0.8857189171664775
disk_io_total,Disk I/O,5-Disk-Noise,6955305.706822973,0.8858810179931917
disk_io_total,Disk I/O,5-Disk-Noise,6955666.912547358,0.8860431188199059
disk_io_total,Disk I/O,5-Disk-Noise,6955666.912547358,0.8862052196466202
disk_io_total,Disk I/O,5-Disk-Noise,6957960.28874487,0.8863673204733344
disk_io_total,Disk I/O,5-Disk-Noise,6958510.953563346,0.8865294213000486
disk_io_total,Disk I/O,5-Disk-Noise,6959178.071243131,0.8866915221267628
disk_io_total,Disk I/O,5-Disk-Noise,6961504.192604987,0.886853622953477
disk_io_total,Disk I/O,5-Disk-Noise,6962398.958305157,0.8870157237801913
disk_io_total,Disk I/O,5-Disk-Noise,6963490.080907696,0.8871778246069055
disk_io_total,Disk I/O,5-Disk-Noise,6966136.560657023,0.8873399254336197
disk_io_total,Disk I/O,5-Disk-Noise,6967090.992756599,0.8875020262603339
disk_io_total,Disk I/O,5-Disk-Noise,6968584.037840768,0.8876641270870481
disk_io_total,Disk I/O,5-Disk-Noise,6969844.544648478,0.8878262279137623
disk_io_total,Disk I/O,5-Disk-Noise,6970248.949097622,0.8879883287404766
disk_io_total,Disk I/O,5-Disk-Noise,6970384.768718544,0.8881504295671908
disk_io_total,Disk I/O,5-Disk-Noise,6971668.990223414,0.888312530393905
disk_io_total,Disk I/O,5-Disk-Noise,6973682.427909695,0.8884746312206192
disk_io_total,Disk I/O,5-Disk-Noise,6973747.1992107285,0.8886367320473334
disk_io_total,Disk I/O,5-Disk-Noise,6973797.938788155,0.8887988328740477
disk_io_total,Disk I/O,5-Disk-Noise,6973914.560854195,0.8889609337007619
disk_io_total,Disk I/O,5-Disk-Noise,6974043.140204101,0.8891230345274761
disk_io_total,Disk I/O,5-Disk-Noise,6974545.497659819,0.8892851353541903
disk_io_total,Disk I/O,5-Disk-Noise,6976000.789362433,0.8894472361809045
disk_io_total,Disk I/O,5-Disk-Noise,6976121.220651468,0.8896093370076187
disk_io_total,Disk I/O,5-Disk-Noise,6976608.567511416,0.889771437834333
disk_io_total,Disk I/O,5-Disk-Noise,6976790.661528779,0.8899335386610472
disk_io_total,Disk I/O,5-Disk-Noise,6977231.068081836,0.8900956394877614
disk_io_total,Disk I/O,5-Disk-Noise,6977265.3305540085,0.8902577403144756
disk_io_total,Disk I/O,5-Disk-Noise,6977587.067074269,0.8904198411411898
disk_io_total,Disk I/O,5-Disk-Noise,6979714.327164683,0.8905819419679041
disk_io_total,Disk I/O,5-Disk-Noise,6980219.5032131625,0.8907440427946183
disk_io_total,Disk I/O,5-Disk-Noise,6981270.105974169,0.8909061436213325
disk_io_total,Disk I/O,5-Disk-Noise,6981788.31447261,0.8910682444480467
disk_io_total,Disk I/O,5-Disk-Noise,6982413.02929026,0.8912303452747609
disk_io_total,Disk I/O,5-Disk-Noise,6982637.269577233,0.8913924461014752
disk_io_total,Disk I/O,5-Disk-Noise,6983978.130676093,0.8915545469281894
disk_io_total,Disk I/O,5-Disk-Noise,6983995.457568746,0.8917166477549036
disk_io_total,Disk I/O,5-Disk-Noise,6984139.389659353,0.8918787485816178
disk_io_total,Disk I/O,5-Disk-Noise,6984786.431360726,0.892040849408332
disk_io_total,Disk I/O,5-Disk-Noise,6985202.93672415,0.8922029502350461
disk_io_total,Disk I/O,5-Disk-Noise,6985827.519221151,0.8923650510617605
disk_io_total,Disk I/O,5-Disk-Noise,6985827.519221152,0.8925271518884746
disk_io_total,Disk I/O,5-Disk-Noise,6986013.723741878,0.8926892527151888
disk_io_total,Disk I/O,5-Disk-Noise,6986665.671159866,0.892851353541903
disk_io_total,Disk I/O,5-Disk-Noise,6989191.194722866,0.8930134543686172
disk_io_total,Disk I/O,5-Disk-Noise,6989701.719332872,0.8931755551953315
disk_io_total,Disk I/O,5-Disk-Noise,6989934.998490556,0.8933376560220457
disk_io_total,Disk I/O,5-Disk-Noise,6990563.325420978,0.8934997568487599
disk_io_total,Disk I/O,5-Disk-Noise,6992785.240209673,0.8936618576754741
disk_io_total,Disk I/O,5-Disk-Noise,6994326.701223852,0.8938239585021883
disk_io_total,Disk I/O,5-Disk-Noise,6994980.42785604,0.8939860593289026
disk_io_total,Disk I/O,5-Disk-Noise,6995098.089172047,0.8941481601556168
disk_io_total,Disk I/O,5-Disk-Noise,6995140.812075882,0.894310260982331
disk_io_total,Disk I/O,5-Disk-Noise,6995190.070747221,0.8944723618090452
disk_io_total,Disk I/O,5-Disk-Noise,6996525.145075843,0.8946344626357594
disk_io_total,Disk I/O,5-Disk-Noise,7000989.21518223,0.8947965634624736
disk_io_total,Disk I/O,5-Disk-Noise,7003971.723949823,0.8949586642891879
disk_io_total,Disk I/O,5-Disk-Noise,7004578.036278103,0.8951207651159021
disk_io_total,Disk I/O,5-Disk-Noise,7006219.117741035,0.8952828659426163
disk_io_total,Disk I/O,5-Disk-Noise,7006355.928110504,0.8954449667693305
disk_io_total,Disk I/O,5-Disk-Noise,7007829.80700449,0.8956070675960447
disk_io_total,Disk I/O,5-Disk-Noise,7009667.071884776,0.895769168422759
disk_io_total,Disk I/O,5-Disk-Noise,7009826.575500044,0.8959312692494732
disk_io_total,Disk I/O,5-Disk-Noise,7010331.453145845,0.8960933700761874
disk_io_total,Disk I/O,5-Disk-Noise,7011754.234745029,0.8962554709029016
disk_io_total,Disk I/O,5-Disk-Noise,7012233.484644121,0.8964175717296158
disk_io_total,Disk I/O,5-Disk-Noise,7012537.404861828,0.8965796725563301
disk_io_total,Disk I/O,5-Disk-Noise,7013054.684733424,0.8967417733830443
disk_io_total,Disk I/O,5-Disk-Noise,7016100.427381559,0.8969038742097585
disk_io_total,Disk I/O,5-Disk-Noise,7017752.4471528735,0.8970659750364727
disk_io_total,Disk I/O,5-Disk-Noise,7019454.558953875,0.8972280758631869
disk_io_total,Disk I/O,5-Disk-Noise,7019774.907950722,0.8973901766899011
disk_io_total,Disk I/O,5-Disk-Noise,7022401.065891103,0.8975522775166154
disk_io_total,Disk I/O,5-Disk-Noise,7022401.065891103,0.8977143783433296
disk_io_total,Disk I/O,5-Disk-Noise,7026577.371759309,0.8978764791700438
disk_io_total,Disk I/O,5-Disk-Noise,7027493.921423932,0.898038579996758
disk_io_total,Disk I/O,5-Disk-Noise,7027493.921423932,0.8982006808234722
disk_io_total,Disk I/O,5-Disk-Noise,7027599.138316304,0.8983627816501865
disk_io_total,Disk I/O,5-Disk-Noise,7027599.138316304,0.8985248824769007
disk_io_total,Disk I/O,5-Disk-Noise,7027909.587769954,0.8986869833036149
disk_io_total,Disk I/O,5-Disk-Noise,7030098.554934308,0.898849084130329
disk_io_total,Disk I/O,5-Disk-Noise,7030228.131980876,0.8990111849570432
disk_io_total,Disk I/O,5-Disk-Noise,7030228.131980876,0.8991732857837575
disk_io_total,Disk I/O,5-Disk-Noise,7030450.090867796,0.8993353866104717
disk_io_total,Disk I/O,5-Disk-Noise,7031063.72729937,0.8994974874371859
disk_io_total,Disk I/O,5-Disk-Noise,7033559.565752923,0.8996595882639001
disk_io_total,Disk I/O,5-Disk-Noise,7035964.304261196,0.8998216890906143
disk_io_total,Disk I/O,5-Disk-Noise,7042658.4772583,0.8999837899173285
disk_io_total,Disk I/O,5-Disk-Noise,7042658.4772583,0.9001458907440428
disk_io_total,Disk I/O,5-Disk-Noise,7044335.453238394,0.900307991570757
disk_io_total,Disk I/O,5-Disk-Noise,7044428.157398892,0.9004700923974712
disk_io_total,Disk I/O,5-Disk-Noise,7046340.124180905,0.9006321932241854
disk_io_total,Disk I/O,5-Disk-Noise,7048058.027711474,0.9007942940508996
disk_io_total,Disk I/O,5-Disk-Noise,7049870.641420364,0.9009563948776139
disk_io_total,Disk I/O,5-Disk-Noise,7051321.9761196,0.9011184957043281
disk_io_total,Disk I/O,5-Disk-Noise,7053374.349304032,0.9012805965310423
disk_io_total,Disk I/O,5-Disk-Noise,7053541.731625611,0.9014426973577565
disk_io_total,Disk I/O,5-Disk-Noise,7054728.4427895,0.9016047981844707
disk_io_total,Disk I/O,5-Disk-Noise,7054905.181972476,0.901766899011185
disk_io_total,Disk I/O,5-Disk-Noise,7055876.844423055,0.9019289998378992
disk_io_total,Disk I/O,5-Disk-Noise,7055896.154387447,0.9020911006646134
disk_io_total,Disk I/O,5-Disk-Noise,7057453.18367876,0.9022532014913276
disk_io_total,Disk I/O,5-Disk-Noise,7057901.435733159,0.9024153023180418
disk_io_total,Disk I/O,5-Disk-Noise,7060158.0221465165,0.902577403144756
disk_io_total,Disk I/O,5-Disk-Noise,7063372.830157377,0.9027395039714703
disk_io_total,Disk I/O,5-Disk-Noise,7064117.511713924,0.9029016047981845
disk_io_total,Disk I/O,5-Disk-Noise,7064120.286776439,0.9030637056248987
disk_io_total,Disk I/O,5-Disk-Noise,7066007.53619445,0.9032258064516129
disk_io_total,Disk I/O,5-Disk-Noise,7066370.057457443,0.9033879072783271
disk_io_total,Disk I/O,5-Disk-Noise,7066628.136296772,0.9035500081050414
disk_io_total,Disk I/O,5-Disk-Noise,7068413.898464409,0.9037121089317556
disk_io_total,Disk I/O,5-Disk-Noise,7068882.563380324,0.9038742097584698
disk_io_total,Disk I/O,5-Disk-Noise,7069459.273695205,0.904036310585184
disk_io_total,Disk I/O,5-Disk-Noise,7069730.557532958,0.9041984114118982
disk_io_total,Disk I/O,5-Disk-Noise,7070649.474275768,0.9043605122386125
disk_io_total,Disk I/O,5-Disk-Noise,7070770.496165357,0.9045226130653267
disk_io_total,Disk I/O,5-Disk-Noise,7071146.095052879,0.9046847138920409
disk_io_total,Disk I/O,5-Disk-Noise,7071410.49859546,0.904846814718755
disk_io_total,Disk I/O,5-Disk-Noise,7071681.303687809,0.9050089155454693
disk_io_total,Disk I/O,5-Disk-Noise,7071861.528004148,0.9051710163721834
disk_io_total,Disk I/O,5-Disk-Noise,7074428.896432437,0.9053331171988978
disk_io_total,Disk I/O,5-Disk-Noise,7075058.4493484525,0.905495218025612
disk_io_total,Disk I/O,5-Disk-Noise,7075261.268591393,0.9056573188523261
disk_io_total,Disk I/O,5-Disk-Noise,7076141.92880857,0.9058194196790403
disk_io_total,Disk I/O,5-Disk-Noise,7077075.461691019,0.9059815205057545
disk_io_total,Disk I/O,5-Disk-Noise,7077135.564863396,0.9061436213324688
disk_io_total,Disk I/O,5-Disk-Noise,7079282.962134791,0.906305722159183
disk_io_total,Disk I/O,5-Disk-Noise,7081159.626871953,0.9064678229858972
disk_io_total,Disk I/O,5-Disk-Noise,7081237.61663712,0.9066299238126114
disk_io_total,Disk I/O,5-Disk-Noise,7081421.895356714,0.9067920246393256
disk_io_total,Disk I/O,5-Disk-Noise,7082027.853930198,0.9069541254660399
disk_io_total,Disk I/O,5-Disk-Noise,7082213.101312188,0.9071162262927541
disk_io_total,Disk I/O,5-Disk-Noise,7086173.693019532,0.9072783271194683
disk_io_total,Disk I/O,5-Disk-Noise,7086520.278105638,0.9074404279461825
disk_io_total,Disk I/O,5-Disk-Noise,7087715.171351671,0.9076025287728967
disk_io_total,Disk I/O,5-Disk-Noise,7087760.805532037,0.9077646295996109
disk_io_total,Disk I/O,5-Disk-Noise,7087760.805532037,0.9079267304263252
disk_io_total,Disk I/O,5-Disk-Noise,7088891.281624812,0.9080888312530394
disk_io_total,Disk I/O,5-Disk-Noise,7091375.872734254,0.9082509320797536
disk_io_total,Disk I/O,5-Disk-Noise,7091617.498374829,0.9084130329064678
disk_io_total,Disk I/O,5-Disk-Noise,7091843.341657049,0.908575133733182
disk_io_total,Disk I/O,5-Disk-Noise,7093242.23340722,0.9087372345598963
disk_io_total,Disk I/O,5-Disk-Noise,7093258.352188455,0.9088993353866105
disk_io_total,Disk I/O,5-Disk-Noise,7093993.117613898,0.9090614362133247
disk_io_total,Disk I/O,5-Disk-Noise,7094397.3790360745,0.9092235370400389
disk_io_total,Disk I/O,5-Disk-Noise,7097614.211494517,0.9093856378667531
disk_io_total,Disk I/O,5-Disk-Noise,7097614.211494517,0.9095477386934674
disk_io_total,Disk I/O,5-Disk-Noise,7099393.759983235,0.9097098395201816
disk_io_total,Disk I/O,5-Disk-Noise,7100142.070318566,0.9098719403468958
disk_io_total,Disk I/O,5-Disk-Noise,7100225.563813042,0.91003404117361
disk_io_total,Disk I/O,5-Disk-Noise,7100729.10526969,0.9101961420003242
disk_io_total,Disk I/O,5-Disk-Noise,7101499.220425451,0.9103582428270384
disk_io_total,Disk I/O,5-Disk-Noise,7103077.79032684,0.9105203436537527
disk_io_total,Disk I/O,5-Disk-Noise,7104580.920676212,0.9106824444804669
disk_io_total,Disk I/O,5-Disk-Noise,7105541.130192416,0.9108445453071811
disk_io_total,Disk I/O,5-Disk-Noise,7107370.93936496,0.9110066461338953
disk_io_total,Disk I/O,5-Disk-Noise,7107771.957903705,0.9111687469606095
disk_io_total,Disk I/O,5-Disk-Noise,7108565.480420869,0.9113308477873238
disk_io_total,Disk I/O,5-Disk-Noise,7109484.49567362,0.911492948614038
disk_io_total,Disk I/O,5-Disk-Noise,7109785.722549492,0.9116550494407522
disk_io_total,Disk I/O,5-Disk-Noise,7109921.244232293,0.9118171502674663
disk_io_total,Disk I/O,5-Disk-Noise,7110342.315020607,0.9119792510941805
disk_io_total,Disk I/O,5-Disk-Noise,7111953.172780213,0.9121413519208948
disk_io_total,Disk I/O,5-Disk-Noise,7112719.683095749,0.912303452747609
disk_io_total,Disk I/O,5-Disk-Noise,7112804.167927348,0.9124655535743232
disk_io_total,Disk I/O,5-Disk-Noise,7113274.522952656,0.9126276544010374
disk_io_total,Disk I/O,5-Disk-Noise,7113366.984112465,0.9127897552277516
disk_io_total,Disk I/O,5-Disk-Noise,7114589.207273822,0.9129518560544658
disk_io_total,Disk I/O,5-Disk-Noise,7117179.551469671,0.9131139568811801
disk_io_total,Disk I/O,5-Disk-Noise,7118078.5823073,0.9132760577078943
disk_io_total,Disk I/O,5-Disk-Noise,7121259.165128151,0.9134381585346085
disk_io_total,Disk I/O,5-Disk-Noise,7121494.6708273785,0.9136002593613227
disk_io_total,Disk I/O,5-Disk-Noise,7121686.284829242,0.9137623601880369
disk_io_total,Disk I/O,5-Disk-Noise,7122183.469473767,0.9139244610147512
disk_io_total,Disk I/O,5-Disk-Noise,7122857.773059993,0.9140865618414654
disk_io_total,Disk I/O,5-Disk-Noise,7123590.63057494,0.9142486626681796
disk_io_total,Disk I/O,5-Disk-Noise,7123685.792913852,0.9144107634948938
disk_io_total,Disk I/O,5-Disk-Noise,7124180.55567829,0.914572864321608
disk_io_total,Disk I/O,5-Disk-Noise,7128490.988187796,0.9147349651483223
disk_io_total,Disk I/O,5-Disk-Noise,7128695.436621793,0.9148970659750365
disk_io_total,Disk I/O,5-Disk-Noise,7128821.50903459,0.9150591668017507
disk_io_total,Disk I/O,5-Disk-Noise,7131360.406547272,0.9152212676284649
disk_io_total,Disk I/O,5-Disk-Noise,7131637.536419198,0.9153833684551791
disk_io_total,Disk I/O,5-Disk-Noise,7132561.96280377,0.9155454692818933
disk_io_total,Disk I/O,5-Disk-Noise,7133936.59296639,0.9157075701086076
disk_io_total,Disk I/O,5-Disk-Noise,7134738.8267603,0.9158696709353218
disk_io_total,Disk I/O,5-Disk-Noise,7134929.022945353,0.916031771762036
disk_io_total,Disk I/O,5-Disk-Noise,7134929.022945353,0.9161938725887502
disk_io_total,Disk I/O,5-Disk-Noise,7134983.673541838,0.9163559734154644
disk_io_total,Disk I/O,5-Disk-Noise,7134983.673541838,0.9165180742421787
disk_io_total,Disk I/O,5-Disk-Noise,7135149.922685508,0.9166801750688929
disk_io_total,Disk I/O,5-Disk-Noise,7135885.6229619,0.9168422758956071
disk_io_total,Disk I/O,5-Disk-Noise,7136029.017346461,0.9170043767223213
disk_io_total,Disk I/O,5-Disk-Noise,7137232.302921134,0.9171664775490355
disk_io_total,Disk I/O,5-Disk-Noise,7138242.609097254,0.9173285783757498
disk_io_total,Disk I/O,5-Disk-Noise,7138785.989987404,0.917490679202464
disk_io_total,Disk I/O,5-Disk-Noise,7140161.566376148,0.9176527800291782
disk_io_total,Disk I/O,5-Disk-Noise,7141120.861049294,0.9178148808558924
disk_io_total,Disk I/O,5-Disk-Noise,7142880.495373801,0.9179769816826066
disk_io_total,Disk I/O,5-Disk-Noise,7143906.699447995,0.9181390825093207
disk_io_total,Disk I/O,5-Disk-Noise,7145077.736568781,0.918301183336035
disk_io_total,Disk I/O,5-Disk-Noise,7151167.659775025,0.9184632841627492
disk_io_total,Disk I/O,5-Disk-Noise,7151167.659775025,0.9186253849894634
disk_io_total,Disk I/O,5-Disk-Noise,7153282.0595953865,0.9187874858161776
disk_io_total,Disk I/O,5-Disk-Noise,7153782.209701695,0.9189495866428918
disk_io_total,Disk I/O,5-Disk-Noise,7153885.520942351,0.9191116874696061
disk_io_total,Disk I/O,5-Disk-Noise,7157078.47348587,0.9192737882963203
disk_io_total,Disk I/O,5-Disk-Noise,7157207.98867126,0.9194358891230345
disk_io_total,Disk I/O,5-Disk-Noise,7160153.898845365,0.9195979899497487
disk_io_total,Disk I/O,5-Disk-Noise,7160436.155378579,0.9197600907764629
disk_io_total,Disk I/O,5-Disk-Noise,7162297.311636543,0.9199221916031772
disk_io_total,Disk I/O,5-Disk-Noise,7164534.479735019,0.9200842924298914
disk_io_total,Disk I/O,5-Disk-Noise,7165964.9180331845,0.9202463932566056
disk_io_total,Disk I/O,5-Disk-Noise,7168545.929736291,0.9204084940833198
disk_io_total,Disk I/O,5-Disk-Noise,7170766.47988723,0.920570594910034
disk_io_total,Disk I/O,5-Disk-Noise,7171326.395929729,0.9207326957367482
disk_io_total,Disk I/O,5-Disk-Noise,7171366.686095321,0.9208947965634625
disk_io_total,Disk I/O,5-Disk-Noise,7174498.088247663,0.9210568973901767
disk_io_total,Disk I/O,5-Disk-Noise,7177327.246880815,0.9212189982168909
disk_io_total,Disk I/O,5-Disk-Noise,7177338.705869723,0.9213810990436051
disk_io_total,Disk I/O,5-Disk-Noise,7178282.032196611,0.9215431998703193
disk_io_total,Disk I/O,5-Disk-Noise,7179210.838692843,0.9217053006970336
disk_io_total,Disk I/O,5-Disk-Noise,7179663.951673688,0.9218674015237478
disk_io_total,Disk I/O,5-Disk-Noise,7180406.196951147,0.922029502350462
disk_io_total,Disk I/O,5-Disk-Noise,7180411.009598468,0.9221916031771762
disk_io_total,Disk I/O,5-Disk-Noise,7181057.871531992,0.9223537040038904
disk_io_total,Disk I/O,5-Disk-Noise,7184895.767873999,0.9225158048306047
disk_io_total,Disk I/O,5-Disk-Noise,7186319.105093111,0.9226779056573189
disk_io_total,Disk I/O,5-Disk-Noise,7187675.297153658,0.9228400064840331
disk_io_total,Disk I/O,5-Disk-Noise,7189069.007997199,0.9230021073107473
disk_io_total,Disk I/O,5-Disk-Noise,7189434.705777592,0.9231642081374615
disk_io_total,Disk I/O,5-Disk-Noise,7189434.902635505,0.9233263089641757
disk_io_total,Disk I/O,5-Disk-Noise,7190010.197086874,0.92348840979089
disk_io_total,Disk I/O,5-Disk-Noise,7190607.995325491,0.9236505106176042
disk_io_total,Disk I/O,5-Disk-Noise,7192621.00727768,0.9238126114443184
disk_io_total,Disk I/O,5-Disk-Noise,7192636.534872337,0.9239747122710326
disk_io_total,Disk I/O,5-Disk-Noise,7194633.594672587,0.9241368130977468
disk_io_total,Disk I/O,5-Disk-Noise,7195496.557802103,0.9242989139244611
disk_io_total,Disk I/O,5-Disk-Noise,7197461.723376854,0.9244610147511753
disk_io_total,Disk I/O,5-Disk-Noise,7197544.064798702,0.9246231155778895
disk_io_total,Disk I/O,5-Disk-Noise,7198103.1898500975,0.9247852164046036
disk_io_total,Disk I/O,5-Disk-Noise,7199128.843781762,0.9249473172313178
disk_io_total,Disk I/O,5-Disk-Noise,7199211.40859874,0.9251094180580322
disk_io_total,Disk I/O,5-Disk-Noise,7200146.105999406,0.9252715188847463
disk_io_total,Disk I/O,5-Disk-Noise,7200166.326615936,0.9254336197114605
disk_io_total,Disk I/O,5-Disk-Noise,7200166.326615936,0.9255957205381747
disk_io_total,Disk I/O,5-Disk-Noise,7200291.593296881,0.9257578213648889
disk_io_total,Disk I/O,5-Disk-Noise,7200861.11594546,0.9259199221916031
disk_io_total,Disk I/O,5-Disk-Noise,7200861.11594546,0.9260820230183174
disk_io_total,Disk I/O,5-Disk-Noise,7200861.115945461,0.9262441238450316
disk_io_total,Disk I/O,5-Disk-Noise,7204082.042057311,0.9264062246717458
disk_io_total,Disk I/O,5-Disk-Noise,7204287.600595018,0.92656832549846
disk_io_total,Disk I/O,5-Disk-Noise,7205403.618506292,0.9267304263251742
disk_io_total,Disk I/O,5-Disk-Noise,7205974.227976814,0.9268925271518885
disk_io_total,Disk I/O,5-Disk-Noise,7206134.048317583,0.9270546279786027
disk_io_total,Disk I/O,5-Disk-Noise,7206337.715515756,0.9272167288053169
disk_io_total,Disk I/O,5-Disk-Noise,7207489.926354481,0.9273788296320311
disk_io_total,Disk I/O,5-Disk-Noise,7208144.127198284,0.9275409304587453
disk_io_total,Disk I/O,5-Disk-Noise,7208308.198570092,0.9277030312854595
disk_io_total,Disk I/O,5-Disk-Noise,7208308.198570092,0.9278651321121738
disk_io_total,Disk I/O,5-Disk-Noise,7208768.144116533,0.928027232938888
disk_io_total,Disk I/O,5-Disk-Noise,7208768.144116533,0.9281893337656022
disk_io_total,Disk I/O,5-Disk-Noise,7209094.602564471,0.9283514345923164
disk_io_total,Disk I/O,5-Disk-Noise,7209919.033536937,0.9285135354190306
disk_io_total,Disk I/O,5-Disk-Noise,7212019.850640437,0.9286756362457449
disk_io_total,Disk I/O,5-Disk-Noise,7213507.030549285,0.9288377370724591
disk_io_total,Disk I/O,5-Disk-Noise,7214239.770502702,0.9289998378991733
disk_io_total,Disk I/O,5-Disk-Noise,7214478.313849838,0.9291619387258875
disk_io_total,Disk I/O,5-Disk-Noise,7214842.105937183,0.9293240395526017
disk_io_total,Disk I/O,5-Disk-Noise,7216827.041930513,0.929486140379316
disk_io_total,Disk I/O,5-Disk-Noise,7216975.907150193,0.9296482412060302
disk_io_total,Disk I/O,5-Disk-Noise,7218060.2732962,0.9298103420327444
disk_io_total,Disk I/O,5-Disk-Noise,7218925.959349333,0.9299724428594586
disk_io_total,Disk I/O,5-Disk-Noise,7221221.011060756,0.9301345436861728
disk_io_total,Disk I/O,5-Disk-Noise,7221357.691678232,0.930296644512887
disk_io_total,Disk I/O,5-Disk-Noise,7224012.689333406,0.9304587453396013
disk_io_total,Disk I/O,5-Disk-Noise,7225054.78575846,0.9306208461663155
disk_io_total,Disk I/O,5-Disk-Noise,7226311.576918264,0.9307829469930297
disk_io_total,Disk I/O,5-Disk-Noise,7226328.830267956,0.9309450478197439
disk_io_total,Disk I/O,5-Disk-Noise,7226798.627439421,0.931107148646458
disk_io_total,Disk I/O,5-Disk-Noise,7227018.053299143,0.9312692494731724
disk_io_total,Disk I/O,5-Disk-Noise,7227018.432569823,0.9314313502998866
disk_io_total,Disk I/O,5-Disk-Noise,7229293.976717203,0.9315934511266007
disk_io_total,Disk I/O,5-Disk-Noise,7230008.214148086,0.9317555519533149
disk_io_total,Disk I/O,5-Disk-Noise,7230141.892832037,0.9319176527800291
disk_io_total,Disk I/O,5-Disk-Noise,7230141.892832038,0.9320797536067434
disk_io_total,Disk I/O,5-Disk-Noise,7230681.158419006,0.9322418544334576
disk_io_total,Disk I/O,5-Disk-Noise,7232627.941391775,0.9324039552601718
disk_io_total,Disk I/O,5-Disk-Noise,7237282.811155216,0.932566056086886
disk_io_total,Disk I/O,5-Disk-Noise,7238303.620556664,0.9327281569136002
disk_io_total,Disk I/O,5-Disk-Noise,7240142.885131,0.9328902577403144
disk_io_total,Disk I/O,5-Disk-Noise,7240391.488259534,0.9330523585670287
disk_io_total,Disk I/O,5-Disk-Noise,7241265.1956195105,0.9332144593937429
disk_io_total,Disk I/O,5-Disk-Noise,7241448.904679691,0.9333765602204571
disk_io_total,Disk I/O,5-Disk-Noise,7242637.076423082,0.9335386610471713
disk_io_total,Disk I/O,5-Disk-Noise,7243366.391555831,0.9337007618738855
disk_io_total,Disk I/O,5-Disk-Noise,7245102.231136701,0.9338628627005998
disk_io_total,Disk I/O,5-Disk-Noise,7245515.478651128,0.934024963527314
disk_io_total,Disk I/O,5-Disk-Noise,7246443.530207407,0.9341870643540282
disk_io_total,Disk I/O,5-Disk-Noise,7248366.269246311,0.9343491651807424
disk_io_total,Disk I/O,5-Disk-Noise,7248366.269246311,0.9345112660074566
disk_io_total,Disk I/O,5-Disk-Noise,7248647.666954687,0.9346733668341709
disk_io_total,Disk I/O,5-Disk-Noise,7251678.45937218,0.9348354676608851
disk_io_total,Disk I/O,5-Disk-Noise,7252790.006231544,0.9349975684875993
disk_io_total,Disk I/O,5-Disk-Noise,7252790.006231544,0.9351596693143135
disk_io_total,Disk I/O,5-Disk-Noise,7254509.318018308,0.9353217701410277
disk_io_total,Disk I/O,5-Disk-Noise,7254509.318018308,0.9354838709677419
disk_io_total,Disk I/O,5-Disk-Noise,7255866.500918701,0.9356459717944562
disk_io_total,Disk I/O,5-Disk-Noise,7256315.407304428,0.9358080726211704
disk_io_total,Disk I/O,5-Disk-Noise,7257021.206128833,0.9359701734478846
disk_io_total,Disk I/O,5-Disk-Noise,7258859.97387363,0.9361322742745988
disk_io_total,Disk I/O,5-Disk-Noise,7259267.559081178,0.936294375101313
disk_io_total,Disk I/O,5-Disk-Noise,7260094.984576883,0.9364564759280273
disk_io_total,Disk I/O,5-Disk-Noise,7261653.678890003,0.9366185767547415
