metric_name,metric_pretty,phase,value,proportion
memory_usage,Memory Usage,3-Memory-Noise,515452928.0,0.8613749798744164
memory_usage,Memory Usage,3-Memory-Noise,515461120.0,0.8615359845435517
memory_usage,Memory Usage,3-Memory-Noise,515461120.0,0.8616969892126871
memory_usage,Memory Usage,3-Memory-Noise,515461120.0,0.8618579938818226
memory_usage,Memory Usage,3-Memory-Noise,515461120.0,0.862018998550958
memory_usage,Memory Usage,3-Memory-Noise,515477504.0,0.8621800032200934
memory_usage,Memory Usage,3-Memory-Noise,515477504.0,0.8623410078892287
memory_usage,Memory Usage,3-Memory-Noise,515592192.0,0.8625020125583642
memory_usage,Memory Usage,3-Memory-Noise,515592192.0,0.8626630172274996
memory_usage,Memory Usage,3-Memory-Noise,515624960.0,0.862824021896635
memory_usage,Memory Usage,3-Memory-Noise,515624960.0,0.8629850265657704
memory_usage,Memory Usage,3-Memory-Noise,515624960.0,0.8631460312349059
memory_usage,Memory Usage,3-Memory-Noise,515899392.0,0.8633070359040412
memory_usage,Memory Usage,3-Memory-Noise,515948544.0,0.8634680405731766
memory_usage,Memory Usage,3-Memory-Noise,515948544.0,0.863629045242312
memory_usage,Memory Usage,3-Memory-Noise,515948544.0,0.8637900499114475
memory_usage,Memory Usage,3-Memory-Noise,516136960.0,0.8639510545805829
memory_usage,Memory Usage,3-Memory-Noise,516136960.0,0.8641120592497182
memory_usage,Memory Usage,3-Memory-Noise,516136960.0,0.8642730639188536
memory_usage,Memory Usage,3-Memory-Noise,516141056.0,0.8644340685879891
memory_usage,Memory Usage,3-Memory-Noise,516141056.0,0.8645950732571245
memory_usage,Memory Usage,3-Memory-Noise,516141056.0,0.8647560779262599
memory_usage,Memory Usage,3-Memory-Noise,516153344.0,0.8649170825953952
memory_usage,Memory Usage,3-Memory-Noise,516153344.0,0.8650780872645307
memory_usage,Memory Usage,3-Memory-Noise,516153344.0,0.8652390919336661
memory_usage,Memory Usage,3-Memory-Noise,516218880.0,0.8654000966028015
memory_usage,Memory Usage,3-Memory-Noise,516218880.0,0.8655611012719369
memory_usage,Memory Usage,3-Memory-Noise,516243456.0,0.8657221059410722
memory_usage,Memory Usage,3-Memory-Noise,516243456.0,0.8658831106102077
memory_usage,Memory Usage,3-Memory-Noise,516243456.0,0.8660441152793431
memory_usage,Memory Usage,3-Memory-Noise,516640768.0,0.8662051199484785
memory_usage,Memory Usage,3-Memory-Noise,516640768.0,0.8663661246176139
memory_usage,Memory Usage,3-Memory-Noise,516710400.0,0.8665271292867494
memory_usage,Memory Usage,3-Memory-Noise,516710400.0,0.8666881339558847
memory_usage,Memory Usage,3-Memory-Noise,516710400.0,0.8668491386250201
memory_usage,Memory Usage,3-Memory-Noise,516718592.0,0.8670101432941555
memory_usage,Memory Usage,3-Memory-Noise,516718592.0,0.867171147963291
memory_usage,Memory Usage,3-Memory-Noise,516800512.0,0.8673321526324264
memory_usage,Memory Usage,3-Memory-Noise,516800512.0,0.8674931573015617
memory_usage,Memory Usage,3-Memory-Noise,516804608.0,0.8676541619706971
memory_usage,Memory Usage,3-Memory-Noise,516804608.0,0.8678151666398326
memory_usage,Memory Usage,3-Memory-Noise,516825088.0,0.867976171308968
memory_usage,Memory Usage,3-Memory-Noise,517054464.0,0.8681371759781034
memory_usage,Memory Usage,3-Memory-Noise,517189632.0,0.8682981806472387
memory_usage,Memory Usage,3-Memory-Noise,517189632.0,0.8684591853163742
memory_usage,Memory Usage,3-Memory-Noise,517263360.0,0.8686201899855096
memory_usage,Memory Usage,3-Memory-Noise,517263360.0,0.868781194654645
memory_usage,Memory Usage,3-Memory-Noise,517263360.0,0.8689421993237804
memory_usage,Memory Usage,3-Memory-Noise,517332992.0,0.8691032039929157
memory_usage,Memory Usage,3-Memory-Noise,517369856.0,0.8692642086620512
memory_usage,Memory Usage,3-Memory-Noise,517378048.0,0.8694252133311866
memory_usage,Memory Usage,3-Memory-Noise,517378048.0,0.869586218000322
memory_usage,Memory Usage,3-Memory-Noise,517480448.0,0.8697472226694574
memory_usage,Memory Usage,3-Memory-Noise,517570560.0,0.8699082273385929
memory_usage,Memory Usage,3-Memory-Noise,517664768.0,0.8700692320077282
memory_usage,Memory Usage,3-Memory-Noise,517693440.0,0.8702302366768636
memory_usage,Memory Usage,3-Memory-Noise,517709824.0,0.870391241345999
memory_usage,Memory Usage,3-Memory-Noise,517885952.0,0.8705522460151345
memory_usage,Memory Usage,3-Memory-Noise,517955584.0,0.8707132506842699
memory_usage,Memory Usage,3-Memory-Noise,517955584.0,0.8708742553534052
memory_usage,Memory Usage,3-Memory-Noise,518144000.0,0.8710352600225406
memory_usage,Memory Usage,3-Memory-Noise,518213632.0,0.8711962646916761
memory_usage,Memory Usage,3-Memory-Noise,518213632.0,0.8713572693608115
memory_usage,Memory Usage,3-Memory-Noise,518225920.0,0.8715182740299469
memory_usage,Memory Usage,3-Memory-Noise,518356992.0,0.8716792786990822
memory_usage,Memory Usage,3-Memory-Noise,518356992.0,0.8718402833682177
memory_usage,Memory Usage,3-Memory-Noise,518356992.0,0.8720012880373531
memory_usage,Memory Usage,3-Memory-Noise,518504448.0,0.8721622927064885
memory_usage,Memory Usage,3-Memory-Noise,518504448.0,0.8723232973756239
memory_usage,Memory Usage,3-Memory-Noise,518504448.0,0.8724843020447594
memory_usage,Memory Usage,3-Memory-Noise,518529024.0,0.8726453067138947
memory_usage,Memory Usage,3-Memory-Noise,518529024.0,0.8728063113830301
memory_usage,Memory Usage,3-Memory-Noise,518529024.0,0.8729673160521655
memory_usage,Memory Usage,3-Memory-Noise,518537216.0,0.8731283207213009
memory_usage,Memory Usage,3-Memory-Noise,518537216.0,0.8732893253904364
memory_usage,Memory Usage,3-Memory-Noise,518537216.0,0.8734503300595717
memory_usage,Memory Usage,3-Memory-Noise,518725632.0,0.8736113347287071
memory_usage,Memory Usage,3-Memory-Noise,518725632.0,0.8737723393978425
memory_usage,Memory Usage,3-Memory-Noise,518971392.0,0.873933344066978
memory_usage,Memory Usage,3-Memory-Noise,518971392.0,0.8740943487361134
memory_usage,Memory Usage,3-Memory-Noise,518971392.0,0.8742553534052487
memory_usage,Memory Usage,3-Memory-Noise,518987776.0,0.8744163580743841
memory_usage,Memory Usage,3-Memory-Noise,518987776.0,0.8745773627435196
memory_usage,Memory Usage,3-Memory-Noise,519270400.0,0.874738367412655
memory_usage,Memory Usage,3-Memory-Noise,519270400.0,0.8748993720817904
memory_usage,Memory Usage,3-Memory-Noise,519299072.0,0.8750603767509257
memory_usage,Memory Usage,3-Memory-Noise,519299072.0,0.8752213814200612
memory_usage,Memory Usage,3-Memory-Noise,519536640.0,0.8753823860891966
memory_usage,Memory Usage,3-Memory-Noise,519536640.0,0.875543390758332
memory_usage,Memory Usage,3-Memory-Noise,519712768.0,0.8757043954274674
memory_usage,Memory Usage,3-Memory-Noise,519749632.0,0.8758654000966029
memory_usage,Memory Usage,3-Memory-Noise,519749632.0,0.8760264047657382
memory_usage,Memory Usage,3-Memory-Noise,519749632.0,0.8761874094348736
memory_usage,Memory Usage,3-Memory-Noise,519749632.0,0.876348414104009
memory_usage,Memory Usage,3-Memory-Noise,520048640.0,0.8765094187731444
memory_usage,Memory Usage,3-Memory-Noise,520048640.0,0.8766704234422799
memory_usage,Memory Usage,3-Memory-Noise,520404992.0,0.8768314281114152
memory_usage,Memory Usage,3-Memory-Noise,520417280.0,0.8769924327805506
memory_usage,Memory Usage,3-Memory-Noise,520417280.0,0.877153437449686
memory_usage,Memory Usage,3-Memory-Noise,520417280.0,0.8773144421188215
memory_usage,Memory Usage,3-Memory-Noise,520511488.0,0.8774754467879569
memory_usage,Memory Usage,3-Memory-Noise,520511488.0,0.8776364514570922
memory_usage,Memory Usage,3-Memory-Noise,520511488.0,0.8777974561262276
memory_usage,Memory Usage,3-Memory-Noise,520634368.0,0.8779584607953631
memory_usage,Memory Usage,3-Memory-Noise,520634368.0,0.8781194654644985
memory_usage,Memory Usage,3-Memory-Noise,520634368.0,0.8782804701336339
memory_usage,Memory Usage,3-Memory-Noise,520876032.0,0.8784414748027692
memory_usage,Memory Usage,3-Memory-Noise,520876032.0,0.8786024794719047
memory_usage,Memory Usage,3-Memory-Noise,521007104.0,0.8787634841410401
memory_usage,Memory Usage,3-Memory-Noise,521416704.0,0.8789244888101755
memory_usage,Memory Usage,3-Memory-Noise,521416704.0,0.8790854934793109
memory_usage,Memory Usage,3-Memory-Noise,521437184.0,0.8792464981484464
memory_usage,Memory Usage,3-Memory-Noise,521441280.0,0.8794075028175817
memory_usage,Memory Usage,3-Memory-Noise,521441280.0,0.8795685074867171
memory_usage,Memory Usage,3-Memory-Noise,521732096.0,0.8797295121558525
memory_usage,Memory Usage,3-Memory-Noise,521768960.0,0.879890516824988
memory_usage,Memory Usage,3-Memory-Noise,521777152.0,0.8800515214941234
memory_usage,Memory Usage,3-Memory-Noise,521777152.0,0.8802125261632587
memory_usage,Memory Usage,3-Memory-Noise,521777152.0,0.8803735308323941
memory_usage,Memory Usage,3-Memory-Noise,521797632.0,0.8805345355015295
memory_usage,Memory Usage,3-Memory-Noise,521883648.0,0.880695540170665
memory_usage,Memory Usage,3-Memory-Noise,521883648.0,0.8808565448398004
memory_usage,Memory Usage,3-Memory-Noise,521940992.0,0.8810175495089357
memory_usage,Memory Usage,3-Memory-Noise,521986048.0,0.8811785541780711
memory_usage,Memory Usage,3-Memory-Noise,521986048.0,0.8813395588472066
memory_usage,Memory Usage,3-Memory-Noise,522117120.0,0.881500563516342
memory_usage,Memory Usage,3-Memory-Noise,522153984.0,0.8816615681854774
memory_usage,Memory Usage,3-Memory-Noise,522153984.0,0.8818225728546127
memory_usage,Memory Usage,3-Memory-Noise,522178560.0,0.8819835775237482
memory_usage,Memory Usage,3-Memory-Noise,522178560.0,0.8821445821928836
memory_usage,Memory Usage,3-Memory-Noise,522178560.0,0.882305586862019
memory_usage,Memory Usage,3-Memory-Noise,522182656.0,0.8824665915311544
memory_usage,Memory Usage,3-Memory-Noise,522182656.0,0.8826275962002899
memory_usage,Memory Usage,3-Memory-Noise,522706944.0,0.8827886008694252
memory_usage,Memory Usage,3-Memory-Noise,522706944.0,0.8829496055385606
memory_usage,Memory Usage,3-Memory-Noise,522706944.0,0.883110610207696
memory_usage,Memory Usage,3-Memory-Noise,522706944.0,0.8832716148768315
memory_usage,Memory Usage,3-Memory-Noise,522706944.0,0.8834326195459669
memory_usage,Memory Usage,3-Memory-Noise,523001856.0,0.8835936242151022
memory_usage,Memory Usage,3-Memory-Noise,523001856.0,0.8837546288842376
memory_usage,Memory Usage,3-Memory-Noise,523046912.0,0.883915633553373
memory_usage,Memory Usage,3-Memory-Noise,523046912.0,0.8840766382225085
memory_usage,Memory Usage,3-Memory-Noise,523186176.0,0.8842376428916439
memory_usage,Memory Usage,3-Memory-Noise,523186176.0,0.8843986475607792
memory_usage,Memory Usage,3-Memory-Noise,523325440.0,0.8845596522299146
memory_usage,Memory Usage,3-Memory-Noise,523325440.0,0.8847206568990501
memory_usage,Memory Usage,3-Memory-Noise,523403264.0,0.8848816615681855
memory_usage,Memory Usage,3-Memory-Noise,523612160.0,0.8850426662373209
memory_usage,Memory Usage,3-Memory-Noise,523689984.0,0.8852036709064562
memory_usage,Memory Usage,3-Memory-Noise,523689984.0,0.8853646755755917
memory_usage,Memory Usage,3-Memory-Noise,523792384.0,0.8855256802447271
memory_usage,Memory Usage,3-Memory-Noise,523792384.0,0.8856866849138625
memory_usage,Memory Usage,3-Memory-Noise,523792384.0,0.8858476895829979
memory_usage,Memory Usage,3-Memory-Noise,523927552.0,0.8860086942521334
memory_usage,Memory Usage,3-Memory-Noise,523927552.0,0.8861696989212687
memory_usage,Memory Usage,3-Memory-Noise,523939840.0,0.8863307035904041
memory_usage,Memory Usage,3-Memory-Noise,523939840.0,0.8864917082595395
memory_usage,Memory Usage,3-Memory-Noise,523948032.0,0.886652712928675
memory_usage,Memory Usage,3-Memory-Noise,523948032.0,0.8868137175978104
memory_usage,Memory Usage,3-Memory-Noise,523997184.0,0.8869747222669457
memory_usage,Memory Usage,3-Memory-Noise,524066816.0,0.8871357269360811
memory_usage,Memory Usage,3-Memory-Noise,524066816.0,0.8872967316052166
memory_usage,Memory Usage,3-Memory-Noise,524066816.0,0.887457736274352
memory_usage,Memory Usage,3-Memory-Noise,524156928.0,0.8876187409434874
memory_usage,Memory Usage,3-Memory-Noise,524156928.0,0.8877797456126227
memory_usage,Memory Usage,3-Memory-Noise,524181504.0,0.8879407502817581
memory_usage,Memory Usage,3-Memory-Noise,524181504.0,0.8881017549508936
memory_usage,Memory Usage,3-Memory-Noise,524214272.0,0.888262759620029
memory_usage,Memory Usage,3-Memory-Noise,524214272.0,0.8884237642891644
memory_usage,Memory Usage,3-Memory-Noise,524447744.0,0.8885847689582997
memory_usage,Memory Usage,3-Memory-Noise,524529664.0,0.8887457736274352
memory_usage,Memory Usage,3-Memory-Noise,524529664.0,0.8889067782965706
memory_usage,Memory Usage,3-Memory-Noise,524595200.0,0.889067782965706
memory_usage,Memory Usage,3-Memory-Noise,524681216.0,0.8892287876348414
memory_usage,Memory Usage,3-Memory-Noise,524681216.0,0.8893897923039769
memory_usage,Memory Usage,3-Memory-Noise,524718080.0,0.8895507969731122
memory_usage,Memory Usage,3-Memory-Noise,524804096.0,0.8897118016422476
memory_usage,Memory Usage,3-Memory-Noise,524804096.0,0.889872806311383
memory_usage,Memory Usage,3-Memory-Noise,524816384.0,0.8900338109805185
memory_usage,Memory Usage,3-Memory-Noise,524816384.0,0.8901948156496539
memory_usage,Memory Usage,3-Memory-Noise,524816384.0,0.8903558203187892
memory_usage,Memory Usage,3-Memory-Noise,524869632.0,0.8905168249879246
memory_usage,Memory Usage,3-Memory-Noise,524869632.0,0.8906778296570601
memory_usage,Memory Usage,3-Memory-Noise,524873728.0,0.8908388343261955
memory_usage,Memory Usage,3-Memory-Noise,524873728.0,0.8909998389953309
memory_usage,Memory Usage,3-Memory-Noise,524967936.0,0.8911608436644662
memory_usage,Memory Usage,3-Memory-Noise,524967936.0,0.8913218483336017
memory_usage,Memory Usage,3-Memory-Noise,525185024.0,0.8914828530027371
memory_usage,Memory Usage,3-Memory-Noise,525185024.0,0.8916438576718725
memory_usage,Memory Usage,3-Memory-Noise,525197312.0,0.8918048623410079
memory_usage,Memory Usage,3-Memory-Noise,525197312.0,0.8919658670101432
memory_usage,Memory Usage,3-Memory-Noise,525197312.0,0.8921268716792787
memory_usage,Memory Usage,3-Memory-Noise,525242368.0,0.8922878763484141
memory_usage,Memory Usage,3-Memory-Noise,525443072.0,0.8924488810175495
memory_usage,Memory Usage,3-Memory-Noise,525443072.0,0.8926098856866849
memory_usage,Memory Usage,3-Memory-Noise,525930496.0,0.8927708903558204
memory_usage,Memory Usage,3-Memory-Noise,525930496.0,0.8929318950249557
memory_usage,Memory Usage,3-Memory-Noise,525930496.0,0.8930928996940911
memory_usage,Memory Usage,3-Memory-Noise,526163968.0,0.8932539043632265
memory_usage,Memory Usage,3-Memory-Noise,526204928.0,0.893414909032362
memory_usage,Memory Usage,3-Memory-Noise,526204928.0,0.8935759137014974
memory_usage,Memory Usage,3-Memory-Noise,526278656.0,0.8937369183706327
memory_usage,Memory Usage,3-Memory-Noise,526278656.0,0.8938979230397681
memory_usage,Memory Usage,3-Memory-Noise,526491648.0,0.8940589277089036
memory_usage,Memory Usage,3-Memory-Noise,526548992.0,0.894219932378039
memory_usage,Memory Usage,3-Memory-Noise,526548992.0,0.8943809370471744
memory_usage,Memory Usage,3-Memory-Noise,526598144.0,0.8945419417163097
memory_usage,Memory Usage,3-Memory-Noise,526598144.0,0.8947029463854452
memory_usage,Memory Usage,3-Memory-Noise,526614528.0,0.8948639510545806
memory_usage,Memory Usage,3-Memory-Noise,526884864.0,0.895024955723716
memory_usage,Memory Usage,3-Memory-Noise,527003648.0,0.8951859603928514
memory_usage,Memory Usage,3-Memory-Noise,527003648.0,0.8953469650619867
memory_usage,Memory Usage,3-Memory-Noise,527040512.0,0.8955079697311222
memory_usage,Memory Usage,3-Memory-Noise,527040512.0,0.8956689744002576
memory_usage,Memory Usage,3-Memory-Noise,527040512.0,0.895829979069393
memory_usage,Memory Usage,3-Memory-Noise,527110144.0,0.8959909837385284
memory_usage,Memory Usage,3-Memory-Noise,527110144.0,0.8961519884076639
memory_usage,Memory Usage,3-Memory-Noise,527110144.0,0.8963129930767992
memory_usage,Memory Usage,3-Memory-Noise,527126528.0,0.8964739977459346
memory_usage,Memory Usage,3-Memory-Noise,527126528.0,0.89663500241507
memory_usage,Memory Usage,3-Memory-Noise,527192064.0,0.8967960070842055
memory_usage,Memory Usage,3-Memory-Noise,527192064.0,0.8969570117533409
memory_usage,Memory Usage,3-Memory-Noise,527192064.0,0.8971180164224762
memory_usage,Memory Usage,3-Memory-Noise,527302656.0,0.8972790210916116
memory_usage,Memory Usage,3-Memory-Noise,527302656.0,0.8974400257607471
memory_usage,Memory Usage,3-Memory-Noise,527302656.0,0.8976010304298825
memory_usage,Memory Usage,3-Memory-Noise,527302656.0,0.8977620350990179
memory_usage,Memory Usage,3-Memory-Noise,527446016.0,0.8979230397681532
memory_usage,Memory Usage,3-Memory-Noise,527519744.0,0.8980840444372887
memory_usage,Memory Usage,3-Memory-Noise,527519744.0,0.8982450491064241
memory_usage,Memory Usage,3-Memory-Noise,527585280.0,0.8984060537755595
memory_usage,Memory Usage,3-Memory-Noise,527618048.0,0.8985670584446949
memory_usage,Memory Usage,3-Memory-Noise,527618048.0,0.8987280631138304
memory_usage,Memory Usage,3-Memory-Noise,527708160.0,0.8988890677829657
memory_usage,Memory Usage,3-Memory-Noise,527708160.0,0.8990500724521011
memory_usage,Memory Usage,3-Memory-Noise,527708160.0,0.8992110771212365
memory_usage,Memory Usage,3-Memory-Noise,527720448.0,0.8993720817903719
memory_usage,Memory Usage,3-Memory-Noise,527720448.0,0.8995330864595074
memory_usage,Memory Usage,3-Memory-Noise,527814656.0,0.8996940911286427
memory_usage,Memory Usage,3-Memory-Noise,527814656.0,0.8998550957977781
memory_usage,Memory Usage,3-Memory-Noise,527859712.0,0.9000161004669135
memory_usage,Memory Usage,3-Memory-Noise,527859712.0,0.900177105136049
memory_usage,Memory Usage,3-Memory-Noise,527998976.0,0.9003381098051844
memory_usage,Memory Usage,3-Memory-Noise,528236544.0,0.9004991144743197
memory_usage,Memory Usage,3-Memory-Noise,528236544.0,0.9006601191434551
memory_usage,Memory Usage,3-Memory-Noise,528236544.0,0.9008211238125906
memory_usage,Memory Usage,3-Memory-Noise,528297984.0,0.900982128481726
memory_usage,Memory Usage,3-Memory-Noise,528297984.0,0.9011431331508614
memory_usage,Memory Usage,3-Memory-Noise,528424960.0,0.9013041378199967
memory_usage,Memory Usage,3-Memory-Noise,528424960.0,0.9014651424891322
memory_usage,Memory Usage,3-Memory-Noise,528474112.0,0.9016261471582676
memory_usage,Memory Usage,3-Memory-Noise,528474112.0,0.901787151827403
memory_usage,Memory Usage,3-Memory-Noise,528535552.0,0.9019481564965384
memory_usage,Memory Usage,3-Memory-Noise,528535552.0,0.9021091611656739
memory_usage,Memory Usage,3-Memory-Noise,528535552.0,0.9022701658348092
memory_usage,Memory Usage,3-Memory-Noise,528592896.0,0.9024311705039446
memory_usage,Memory Usage,3-Memory-Noise,528592896.0,0.90259217517308
memory_usage,Memory Usage,3-Memory-Noise,528683008.0,0.9027531798422154
memory_usage,Memory Usage,3-Memory-Noise,528683008.0,0.9029141845113509
memory_usage,Memory Usage,3-Memory-Noise,528801792.0,0.9030751891804862
memory_usage,Memory Usage,3-Memory-Noise,528871424.0,0.9032361938496216
memory_usage,Memory Usage,3-Memory-Noise,528871424.0,0.903397198518757
memory_usage,Memory Usage,3-Memory-Noise,528871424.0,0.9035582031878925
memory_usage,Memory Usage,3-Memory-Noise,529141760.0,0.9037192078570279
memory_usage,Memory Usage,3-Memory-Noise,529186816.0,0.9038802125261632
memory_usage,Memory Usage,3-Memory-Noise,529268736.0,0.9040412171952986
memory_usage,Memory Usage,3-Memory-Noise,529334272.0,0.9042022218644341
memory_usage,Memory Usage,3-Memory-Noise,529637376.0,0.9043632265335695
memory_usage,Memory Usage,3-Memory-Noise,529707008.0,0.9045242312027049
memory_usage,Memory Usage,3-Memory-Noise,529707008.0,0.9046852358718402
memory_usage,Memory Usage,3-Memory-Noise,529707008.0,0.9048462405409757
memory_usage,Memory Usage,3-Memory-Noise,529825792.0,0.9050072452101111
memory_usage,Memory Usage,3-Memory-Noise,529825792.0,0.9051682498792465
memory_usage,Memory Usage,3-Memory-Noise,529854464.0,0.9053292545483819
memory_usage,Memory Usage,3-Memory-Noise,529854464.0,0.9054902592175174
memory_usage,Memory Usage,3-Memory-Noise,529948672.0,0.9056512638866527
memory_usage,Memory Usage,3-Memory-Noise,529948672.0,0.9058122685557881
memory_usage,Memory Usage,3-Memory-Noise,529985536.0,0.9059732732249235
memory_usage,Memory Usage,3-Memory-Noise,529985536.0,0.906134277894059
memory_usage,Memory Usage,3-Memory-Noise,529993728.0,0.9062952825631944
memory_usage,Memory Usage,3-Memory-Noise,529993728.0,0.9064562872323297
memory_usage,Memory Usage,3-Memory-Noise,529993728.0,0.9066172919014651
memory_usage,Memory Usage,3-Memory-Noise,530046976.0,0.9067782965706005
memory_usage,Memory Usage,3-Memory-Noise,530051072.0,0.906939301239736
memory_usage,Memory Usage,3-Memory-Noise,530051072.0,0.9071003059088714
memory_usage,Memory Usage,3-Memory-Noise,530051072.0,0.9072613105780067
memory_usage,Memory Usage,3-Memory-Noise,530202624.0,0.9074223152471421
memory_usage,Memory Usage,3-Memory-Noise,530206720.0,0.9075833199162776
memory_usage,Memory Usage,3-Memory-Noise,530329600.0,0.907744324585413
memory_usage,Memory Usage,3-Memory-Noise,530329600.0,0.9079053292545484
memory_usage,Memory Usage,3-Memory-Noise,530354176.0,0.9080663339236837
memory_usage,Memory Usage,3-Memory-Noise,530354176.0,0.9082273385928192
memory_usage,Memory Usage,3-Memory-Noise,530452480.0,0.9083883432619546
memory_usage,Memory Usage,3-Memory-Noise,530575360.0,0.90854934793109
memory_usage,Memory Usage,3-Memory-Noise,530575360.0,0.9087103526002254
memory_usage,Memory Usage,3-Memory-Noise,530575360.0,0.9088713572693609
memory_usage,Memory Usage,3-Memory-Noise,530575360.0,0.9090323619384962
memory_usage,Memory Usage,3-Memory-Noise,530677760.0,0.9091933666076316
memory_usage,Memory Usage,3-Memory-Noise,530677760.0,0.909354371276767
memory_usage,Memory Usage,3-Memory-Noise,530726912.0,0.9095153759459025
memory_usage,Memory Usage,3-Memory-Noise,530796544.0,0.9096763806150379
memory_usage,Memory Usage,3-Memory-Noise,530796544.0,0.9098373852841732
memory_usage,Memory Usage,3-Memory-Noise,530796544.0,0.9099983899533086
memory_usage,Memory Usage,3-Memory-Noise,530935808.0,0.910159394622444
memory_usage,Memory Usage,3-Memory-Noise,530935808.0,0.9103203992915795
memory_usage,Memory Usage,3-Memory-Noise,530993152.0,0.9104814039607149
memory_usage,Memory Usage,3-Memory-Noise,530993152.0,0.9106424086298502
memory_usage,Memory Usage,3-Memory-Noise,531042304.0,0.9108034132989856
memory_usage,Memory Usage,3-Memory-Noise,531042304.0,0.9109644179681211
memory_usage,Memory Usage,3-Memory-Noise,531046400.0,0.9111254226372565
memory_usage,Memory Usage,3-Memory-Noise,531046400.0,0.9112864273063919
memory_usage,Memory Usage,3-Memory-Noise,531046400.0,0.9114474319755272
memory_usage,Memory Usage,3-Memory-Noise,531046400.0,0.9116084366446627
memory_usage,Memory Usage,3-Memory-Noise,531210240.0,0.9117694413137981
memory_usage,Memory Usage,3-Memory-Noise,531267584.0,0.9119304459829335
memory_usage,Memory Usage,3-Memory-Noise,531566592.0,0.9120914506520689
memory_usage,Memory Usage,3-Memory-Noise,531566592.0,0.9122524553212044
memory_usage,Memory Usage,3-Memory-Noise,531755008.0,0.9124134599903397
memory_usage,Memory Usage,3-Memory-Noise,531755008.0,0.9125744646594751
memory_usage,Memory Usage,3-Memory-Noise,531779584.0,0.9127354693286105
memory_usage,Memory Usage,3-Memory-Noise,531795968.0,0.912896473997746
memory_usage,Memory Usage,3-Memory-Noise,531918848.0,0.9130574786668814
memory_usage,Memory Usage,3-Memory-Noise,532168704.0,0.9132184833360167
memory_usage,Memory Usage,3-Memory-Noise,532287488.0,0.9133794880051521
memory_usage,Memory Usage,3-Memory-Noise,532287488.0,0.9135404926742876
memory_usage,Memory Usage,3-Memory-Noise,532328448.0,0.913701497343423
memory_usage,Memory Usage,3-Memory-Noise,532332544.0,0.9138625020125584
memory_usage,Memory Usage,3-Memory-Noise,532332544.0,0.9140235066816937
memory_usage,Memory Usage,3-Memory-Noise,532705280.0,0.9141845113508291
memory_usage,Memory Usage,3-Memory-Noise,532705280.0,0.9143455160199646
memory_usage,Memory Usage,3-Memory-Noise,532705280.0,0.9145065206891
memory_usage,Memory Usage,3-Memory-Noise,532774912.0,0.9146675253582354
memory_usage,Memory Usage,3-Memory-Noise,533086208.0,0.9148285300273707
memory_usage,Memory Usage,3-Memory-Noise,533086208.0,0.9149895346965062
memory_usage,Memory Usage,3-Memory-Noise,533225472.0,0.9151505393656416
memory_usage,Memory Usage,3-Memory-Noise,533237760.0,0.915311544034777
memory_usage,Memory Usage,3-Memory-Noise,533307392.0,0.9154725487039124
memory_usage,Memory Usage,3-Memory-Noise,533307392.0,0.9156335533730479
memory_usage,Memory Usage,3-Memory-Noise,533430272.0,0.9157945580421832
memory_usage,Memory Usage,3-Memory-Noise,533618688.0,0.9159555627113186
memory_usage,Memory Usage,3-Memory-Noise,533671936.0,0.916116567380454
memory_usage,Memory Usage,3-Memory-Noise,533749760.0,0.9162775720495895
memory_usage,Memory Usage,3-Memory-Noise,533749760.0,0.9164385767187249
memory_usage,Memory Usage,3-Memory-Noise,533749760.0,0.9165995813878602
memory_usage,Memory Usage,3-Memory-Noise,533917696.0,0.9167605860569956
memory_usage,Memory Usage,3-Memory-Noise,533917696.0,0.9169215907261311
memory_usage,Memory Usage,3-Memory-Noise,533970944.0,0.9170825953952665
memory_usage,Memory Usage,3-Memory-Noise,534003712.0,0.9172436000644019
memory_usage,Memory Usage,3-Memory-Noise,534003712.0,0.9174046047335372
memory_usage,Memory Usage,3-Memory-Noise,534122496.0,0.9175656094026727
memory_usage,Memory Usage,3-Memory-Noise,534437888.0,0.9177266140718081
memory_usage,Memory Usage,3-Memory-Noise,534437888.0,0.9178876187409435
memory_usage,Memory Usage,3-Memory-Noise,534437888.0,0.9180486234100789
memory_usage,Memory Usage,3-Memory-Noise,534478848.0,0.9182096280792142
memory_usage,Memory Usage,3-Memory-Noise,534478848.0,0.9183706327483497
memory_usage,Memory Usage,3-Memory-Noise,534556672.0,0.9185316374174851
memory_usage,Memory Usage,3-Memory-Noise,534904832.0,0.9186926420866205
memory_usage,Memory Usage,3-Memory-Noise,535072768.0,0.9188536467557559
memory_usage,Memory Usage,3-Memory-Noise,535072768.0,0.9190146514248914
memory_usage,Memory Usage,3-Memory-Noise,535072768.0,0.9191756560940267
memory_usage,Memory Usage,3-Memory-Noise,535539712.0,0.9193366607631621
memory_usage,Memory Usage,3-Memory-Noise,535539712.0,0.9194976654322975
memory_usage,Memory Usage,3-Memory-Noise,535539712.0,0.919658670101433
memory_usage,Memory Usage,3-Memory-Noise,535662592.0,0.9198196747705684
memory_usage,Memory Usage,3-Memory-Noise,535674880.0,0.9199806794397037
memory_usage,Memory Usage,3-Memory-Noise,535674880.0,0.9201416841088391
memory_usage,Memory Usage,3-Memory-Noise,535879680.0,0.9203026887779746
memory_usage,Memory Usage,3-Memory-Noise,535879680.0,0.92046369344711
memory_usage,Memory Usage,3-Memory-Noise,535957504.0,0.9206246981162454
