metric_name,metric_pretty,phase,value,proportion
network_transmit,Network TX,4-Network-Noise,1546.6605796514175,0.17708669029970997
network_transmit,Network TX,4-Network-Noise,1547.513748503858,0.17724782468578795
network_transmit,Network TX,4-Network-Noise,1547.6255966402314,0.17740895907186593
network_transmit,Network TX,4-Network-Noise,1547.741387164271,0.17757009345794392
network_transmit,Network TX,4-Network-Noise,1547.9062976293346,0.17773122784402193
network_transmit,Network TX,4-Network-Noise,1548.105188040421,0.1778923622300999
network_transmit,Network TX,4-Network-Noise,1548.4137911478451,0.1780534966161779
network_transmit,Network TX,4-Network-Noise,1548.5539912176405,0.17821463100225587
network_transmit,Network TX,4-Network-Noise,1548.5539912176405,0.17837576538833386
network_transmit,Network TX,4-Network-Noise,1548.9208975496097,0.17853689977441187
network_transmit,Network TX,4-Network-Noise,1549.0350716722414,0.17869803416048985
network_transmit,Network TX,4-Network-Noise,1549.1677846631276,0.17885916854656783
network_transmit,Network TX,4-Network-Noise,1549.2358374122823,0.17902030293264581
network_transmit,Network TX,4-Network-Noise,1549.600850100193,0.17918143731872382
network_transmit,Network TX,4-Network-Noise,1550.9215086321265,0.1793425717048018
network_transmit,Network TX,4-Network-Noise,1551.6214344063533,0.1795037060908798
network_transmit,Network TX,4-Network-Noise,1551.7329264183263,0.17966484047695777
network_transmit,Network TX,4-Network-Noise,1551.7830826908514,0.17982597486303578
network_transmit,Network TX,4-Network-Noise,1552.1115711378684,0.17998710924911376
network_transmit,Network TX,4-Network-Noise,1552.3022311010966,0.18014824363519175
network_transmit,Network TX,4-Network-Noise,1552.3815263372876,0.18030937802126973
network_transmit,Network TX,4-Network-Noise,1552.4121381098469,0.18047051240734774
network_transmit,Network TX,4-Network-Noise,1552.579340566141,0.18063164679342572
network_transmit,Network TX,4-Network-Noise,1552.6494449487004,0.1807927811795037
network_transmit,Network TX,4-Network-Noise,1553.163209708759,0.18095391556558169
network_transmit,Network TX,4-Network-Noise,1553.1669166240158,0.1811150499516597
network_transmit,Network TX,4-Network-Noise,1553.317866753095,0.18127618433773768
network_transmit,Network TX,4-Network-Noise,1554.4929225293083,0.18143731872381566
network_transmit,Network TX,4-Network-Noise,1554.7519873915378,0.18159845310989364
network_transmit,Network TX,4-Network-Noise,1555.015162202633,0.18175958749597165
network_transmit,Network TX,4-Network-Noise,1555.3111489346725,0.18192072188204964
network_transmit,Network TX,4-Network-Noise,1555.3459867191843,0.18208185626812762
network_transmit,Network TX,4-Network-Noise,1555.394023618473,0.1822429906542056
network_transmit,Network TX,4-Network-Noise,1555.917817357278,0.1824041250402836
network_transmit,Network TX,4-Network-Noise,1556.0476886533268,0.1825652594263616
network_transmit,Network TX,4-Network-Noise,1556.50280000606,0.18272639381243957
network_transmit,Network TX,4-Network-Noise,1556.59377596658,0.18288752819851756
network_transmit,Network TX,4-Network-Noise,1556.8607778656635,0.18304866258459554
network_transmit,Network TX,4-Network-Noise,1556.9114538956308,0.18320979697067355
network_transmit,Network TX,4-Network-Noise,1557.4168997319985,0.18337093135675153
network_transmit,Network TX,4-Network-Noise,1557.4211792076317,0.18353206574282951
network_transmit,Network TX,4-Network-Noise,1557.5046958415824,0.1836932001289075
network_transmit,Network TX,4-Network-Noise,1557.6023804727308,0.1838543345149855
network_transmit,Network TX,4-Network-Noise,1557.916996141812,0.1840154689010635
network_transmit,Network TX,4-Network-Noise,1558.1031925963234,0.18417660328714147
network_transmit,Network TX,4-Network-Noise,1558.4339539049795,0.18433773767321945
network_transmit,Network TX,4-Network-Noise,1558.5558230348106,0.18449887205929746
network_transmit,Network TX,4-Network-Noise,1558.6240173443807,0.18466000644537545
network_transmit,Network TX,4-Network-Noise,1559.0497046935484,0.18482114083145343
network_transmit,Network TX,4-Network-Noise,1560.0440987079794,0.1849822752175314
network_transmit,Network TX,4-Network-Noise,1560.3191115649472,0.18514340960360942
network_transmit,Network TX,4-Network-Noise,1560.420544555144,0.1853045439896874
network_transmit,Network TX,4-Network-Noise,1560.4999265071808,0.18546567837576539
network_transmit,Network TX,4-Network-Noise,1560.5864173959972,0.18562681276184337
network_transmit,Network TX,4-Network-Noise,1560.5864173959972,0.18578794714792138
network_transmit,Network TX,4-Network-Noise,1560.608048206694,0.18594908153399936
network_transmit,Network TX,4-Network-Noise,1560.8168746226618,0.18611021592007734
network_transmit,Network TX,4-Network-Noise,1560.91979139387,0.18627135030615533
network_transmit,Network TX,4-Network-Noise,1561.2998846264911,0.18643248469223334
network_transmit,Network TX,4-Network-Noise,1561.4239464830473,0.18659361907831132
network_transmit,Network TX,4-Network-Noise,1561.4239464830473,0.1867547534643893
network_transmit,Network TX,4-Network-Noise,1561.4802240467332,0.18691588785046728
network_transmit,Network TX,4-Network-Noise,1561.628026564641,0.18707702223654527
network_transmit,Network TX,4-Network-Noise,1561.7046526293846,0.18723815662262328
network_transmit,Network TX,4-Network-Noise,1561.8636497186403,0.18739929100870126
network_transmit,Network TX,4-Network-Noise,1561.9433620249329,0.18756042539477924
network_transmit,Network TX,4-Network-Noise,1562.4125217647854,0.18772155978085722
network_transmit,Network TX,4-Network-Noise,1562.5098145922132,0.18788269416693523
network_transmit,Network TX,4-Network-Noise,1562.5273309735385,0.18804382855301321
network_transmit,Network TX,4-Network-Noise,1562.5273309735385,0.1882049629390912
network_transmit,Network TX,4-Network-Noise,1562.616568262647,0.18836609732516918
network_transmit,Network TX,4-Network-Noise,1563.211119654125,0.1885272317112472
network_transmit,Network TX,4-Network-Noise,1563.6340627836232,0.18868836609732517
network_transmit,Network TX,4-Network-Noise,1564.0012185391392,0.18884950048340315
network_transmit,Network TX,4-Network-Noise,1564.0554080428517,0.18901063486948114
network_transmit,Network TX,4-Network-Noise,1564.064019855021,0.18917176925555915
network_transmit,Network TX,4-Network-Noise,1564.180828412632,0.18933290364163713
network_transmit,Network TX,4-Network-Noise,1564.4814819925405,0.1894940380277151
network_transmit,Network TX,4-Network-Noise,1564.530487528698,0.1896551724137931
network_transmit,Network TX,4-Network-Noise,1564.8067214095736,0.1898163067998711
network_transmit,Network TX,4-Network-Noise,1565.226828757829,0.1899774411859491
network_transmit,Network TX,4-Network-Noise,1565.315505885029,0.19013857557202707
network_transmit,Network TX,4-Network-Noise,1565.342823622516,0.19029970995810505
network_transmit,Network TX,4-Network-Noise,1565.800393437563,0.19046084434418306
network_transmit,Network TX,4-Network-Noise,1565.801607800253,0.19062197873026104
network_transmit,Network TX,4-Network-Noise,1565.8948863649882,0.19078311311633903
network_transmit,Network TX,4-Network-Noise,1566.5374106697825,0.190944247502417
network_transmit,Network TX,4-Network-Noise,1566.7089024056304,0.19110538188849502
network_transmit,Network TX,4-Network-Noise,1566.8172606379685,0.191266516274573
network_transmit,Network TX,4-Network-Noise,1567.1028561577957,0.19142765066065098
network_transmit,Network TX,4-Network-Noise,1567.3240104234064,0.19158878504672897
network_transmit,Network TX,4-Network-Noise,1567.401882150413,0.19174991943280695
network_transmit,Network TX,4-Network-Noise,1567.4546205541085,0.19191105381888496
network_transmit,Network TX,4-Network-Noise,1567.9178164654254,0.19207218820496294
network_transmit,Network TX,4-Network-Noise,1568.0863387676457,0.19223332259104092
network_transmit,Network TX,4-Network-Noise,1568.2909961056105,0.1923944569771189
network_transmit,Network TX,4-Network-Noise,1568.5215721701416,0.19255559136319692
network_transmit,Network TX,4-Network-Noise,1568.547274990693,0.1927167257492749
network_transmit,Network TX,4-Network-Noise,1568.7628632277822,0.19287786013535288
network_transmit,Network TX,4-Network-Noise,1568.8847699112562,0.19303899452143086
network_transmit,Network TX,4-Network-Noise,1569.0355795331266,0.19320012890750887
network_transmit,Network TX,4-Network-Noise,1569.0841401325736,0.19336126329358685
network_transmit,Network TX,4-Network-Noise,1569.2257896408942,0.19352239767966484
network_transmit,Network TX,4-Network-Noise,1569.2545500919057,0.19368353206574282
network_transmit,Network TX,4-Network-Noise,1569.5704819482005,0.19384466645182083
network_transmit,Network TX,4-Network-Noise,1569.6727558561647,0.1940058008378988
network_transmit,Network TX,4-Network-Noise,1569.9036345710151,0.1941669352239768
network_transmit,Network TX,4-Network-Noise,1569.9127829475929,0.19432806961005478
network_transmit,Network TX,4-Network-Noise,1570.026950716438,0.1944892039961328
network_transmit,Network TX,4-Network-Noise,1570.210787176196,0.19465033838221077
network_transmit,Network TX,4-Network-Noise,1570.210787176196,0.19481147276828875
network_transmit,Network TX,4-Network-Noise,1570.3349425043546,0.19497260715436673
network_transmit,Network TX,4-Network-Noise,1570.7950557822462,0.19513374154044474
network_transmit,Network TX,4-Network-Noise,1570.7950557822462,0.19529487592652273
network_transmit,Network TX,4-Network-Noise,1570.8375257869811,0.1954560103126007
network_transmit,Network TX,4-Network-Noise,1571.368598334958,0.1956171446986787
network_transmit,Network TX,4-Network-Noise,1571.4086712784042,0.19577827908475667
network_transmit,Network TX,4-Network-Noise,1571.5011909362584,0.19593941347083468
network_transmit,Network TX,4-Network-Noise,1572.2008912745323,0.19610054785691267
network_transmit,Network TX,4-Network-Noise,1572.405792296916,0.19626168224299065
network_transmit,Network TX,4-Network-Noise,1572.5985536178985,0.19642281662906863
network_transmit,Network TX,4-Network-Noise,1573.2888857295363,0.19658395101514664
network_transmit,Network TX,4-Network-Noise,1573.3802457769489,0.19674508540122462
network_transmit,Network TX,4-Network-Noise,1573.434366343035,0.1969062197873026
network_transmit,Network TX,4-Network-Noise,1573.434366343035,0.1970673541733806
network_transmit,Network TX,4-Network-Noise,1573.8212644930577,0.1972284885594586
network_transmit,Network TX,4-Network-Noise,1574.0330644604269,0.19738962294553658
network_transmit,Network TX,4-Network-Noise,1574.1510441250869,0.19755075733161456
network_transmit,Network TX,4-Network-Noise,1574.1610577573176,0.19771189171769255
network_transmit,Network TX,4-Network-Noise,1574.2452996141828,0.19787302610377056
network_transmit,Network TX,4-Network-Noise,1574.778113861863,0.19803416048984854
network_transmit,Network TX,4-Network-Noise,1575.3460575383565,0.19819529487592652
network_transmit,Network TX,4-Network-Noise,1575.4009546715051,0.1983564292620045
network_transmit,Network TX,4-Network-Noise,1575.4009546715051,0.1985175636480825
network_transmit,Network TX,4-Network-Noise,1576.0831070997085,0.1986786980341605
network_transmit,Network TX,4-Network-Noise,1576.2416422744116,0.19883983242023848
network_transmit,Network TX,4-Network-Noise,1576.2490344332136,0.19900096680631646
network_transmit,Network TX,4-Network-Noise,1576.451440061041,0.19916210119239447
network_transmit,Network TX,4-Network-Noise,1577.0486555123716,0.19932323557847245
network_transmit,Network TX,4-Network-Noise,1577.139382490311,0.19948436996455043
network_transmit,Network TX,4-Network-Noise,1578.8355436473687,0.19964550435062842
network_transmit,Network TX,4-Network-Noise,1579.0282814456173,0.19980663873670643
network_transmit,Network TX,4-Network-Noise,1579.0282814456173,0.1999677731227844
network_transmit,Network TX,4-Network-Noise,1579.0339054584056,0.2001289075088624
network_transmit,Network TX,4-Network-Noise,1579.3411962141215,0.20029004189494037
network_transmit,Network TX,4-Network-Noise,1579.5763451615444,0.20045117628101836
network_transmit,Network TX,4-Network-Noise,1579.7721208271962,0.20061231066709637
network_transmit,Network TX,4-Network-Noise,1579.9244406656617,0.20077344505317435
network_transmit,Network TX,4-Network-Noise,1580.2215645678143,0.20093457943925233
network_transmit,Network TX,4-Network-Noise,1580.6919310785895,0.2010957138253303
network_transmit,Network TX,4-Network-Noise,1580.773435108114,0.20125684821140832
network_transmit,Network TX,4-Network-Noise,1580.9324013617124,0.2014179825974863
network_transmit,Network TX,4-Network-Noise,1580.9324013617124,0.2015791169835643
network_transmit,Network TX,4-Network-Noise,1580.9834667722191,0.20174025136964227
network_transmit,Network TX,4-Network-Noise,1581.504725517329,0.20190138575572028
network_transmit,Network TX,4-Network-Noise,1581.504725517329,0.20206252014179826
network_transmit,Network TX,4-Network-Noise,1581.6117258277577,0.20222365452787625
network_transmit,Network TX,4-Network-Noise,1581.8703446573898,0.20238478891395423
network_transmit,Network TX,4-Network-Noise,1582.7037359930323,0.20254592330003224
network_transmit,Network TX,4-Network-Noise,1582.7053253697077,0.20270705768611022
network_transmit,Network TX,4-Network-Noise,1582.8996426151896,0.2028681920721882
network_transmit,Network TX,4-Network-Noise,1584.3124171592972,0.20302932645826618
network_transmit,Network TX,4-Network-Noise,1584.3124171592972,0.2031904608443442
network_transmit,Network TX,4-Network-Noise,1584.3124171592972,0.20335159523042218
network_transmit,Network TX,4-Network-Noise,1584.6032710280374,0.20351272961650016
network_transmit,Network TX,4-Network-Noise,1584.6857460284352,0.20367386400257814
network_transmit,Network TX,4-Network-Noise,1584.6857460284352,0.20383499838865615
network_transmit,Network TX,4-Network-Noise,1584.8289728897282,0.20399613277473413
network_transmit,Network TX,4-Network-Noise,1584.982451556174,0.20415726716081212
network_transmit,Network TX,4-Network-Noise,1585.8785015263886,0.2043184015468901
network_transmit,Network TX,4-Network-Noise,1586.2019474456522,0.20447953593296808
network_transmit,Network TX,4-Network-Noise,1586.360826096396,0.2046406703190461
network_transmit,Network TX,4-Network-Noise,1586.4289703160875,0.20480180470512407
network_transmit,Network TX,4-Network-Noise,1586.4289703160875,0.20496293909120206
network_transmit,Network TX,4-Network-Noise,1586.5438660593743,0.20512407347728004
network_transmit,Network TX,4-Network-Noise,1586.5799603967655,0.20528520786335805
network_transmit,Network TX,4-Network-Noise,1586.9781615430106,0.20544634224943603
network_transmit,Network TX,4-Network-Noise,1587.1194954630168,0.205607476635514
network_transmit,Network TX,4-Network-Noise,1587.1284583809538,0.205768611021592
network_transmit,Network TX,4-Network-Noise,1587.328054376958,0.20592974540767
network_transmit,Network TX,4-Network-Noise,1587.3693090217498,0.206090879793748
network_transmit,Network TX,4-Network-Noise,1587.7572864924975,0.20625201417982597
network_transmit,Network TX,4-Network-Noise,1588.036633679035,0.20641314856590395
network_transmit,Network TX,4-Network-Noise,1588.0366336790353,0.20657428295198196
network_transmit,Network TX,4-Network-Noise,1588.0366336790353,0.20673541733805995
network_transmit,Network TX,4-Network-Noise,1588.0922190186466,0.20689655172413793
network_transmit,Network TX,4-Network-Noise,1588.102221486551,0.2070576861102159
network_transmit,Network TX,4-Network-Noise,1588.2960233422284,0.20721882049629392
network_transmit,Network TX,4-Network-Noise,1588.9858969491636,0.2073799548823719
network_transmit,Network TX,4-Network-Noise,1589.0148298562422,0.20754108926844989
network_transmit,Network TX,4-Network-Noise,1589.1244609110104,0.20770222365452787
network_transmit,Network TX,4-Network-Noise,1589.276572772093,0.20786335804060588
network_transmit,Network TX,4-Network-Noise,1589.301667957505,0.20802449242668386
network_transmit,Network TX,4-Network-Noise,1589.8368684873574,0.20818562681276184
network_transmit,Network TX,4-Network-Noise,1589.8368684873574,0.20834676119883982
network_transmit,Network TX,4-Network-Noise,1590.2487588326042,0.20850789558491784
network_transmit,Network TX,4-Network-Noise,1590.391523223007,0.20866902997099582
network_transmit,Network TX,4-Network-Noise,1590.391523223007,0.2088301643570738
network_transmit,Network TX,4-Network-Noise,1590.6962751622486,0.20899129874315178
network_transmit,Network TX,4-Network-Noise,1590.8442627076886,0.20915243312922976
network_transmit,Network TX,4-Network-Noise,1591.0714494896818,0.20931356751530777
network_transmit,Network TX,4-Network-Noise,1591.1525922406154,0.20947470190138576
network_transmit,Network TX,4-Network-Noise,1591.333239534625,0.20963583628746374
network_transmit,Network TX,4-Network-Noise,1591.3948490846235,0.20979697067354172
network_transmit,Network TX,4-Network-Noise,1591.5548723723205,0.20995810505961973
network_transmit,Network TX,4-Network-Noise,1591.698572180751,0.21011923944569771
network_transmit,Network TX,4-Network-Noise,1591.698572180751,0.2102803738317757
network_transmit,Network TX,4-Network-Noise,1592.4837690946804,0.21044150821785368
network_transmit,Network TX,4-Network-Noise,1592.7485141296015,0.2106026426039317
network_transmit,Network TX,4-Network-Noise,1593.2096545376812,0.21076377699000967
network_transmit,Network TX,4-Network-Noise,1593.4347386796255,0.21092491137608765
network_transmit,Network TX,4-Network-Noise,1593.4363963418105,0.21108604576216564
network_transmit,Network TX,4-Network-Noise,1593.607048120357,0.21124718014824365
network_transmit,Network TX,4-Network-Noise,1593.8159629711406,0.21140831453432163
network_transmit,Network TX,4-Network-Noise,1593.8183793452006,0.2115694489203996
network_transmit,Network TX,4-Network-Noise,1593.837936781138,0.2117305833064776
network_transmit,Network TX,4-Network-Noise,1593.837936781138,0.2118917176925556
network_transmit,Network TX,4-Network-Noise,1593.8917132032634,0.21205285207863359
network_transmit,Network TX,4-Network-Noise,1595.2215116503714,0.21221398646471157
network_transmit,Network TX,4-Network-Noise,1595.5997070336844,0.21237512085078955
network_transmit,Network TX,4-Network-Noise,1595.8077615074235,0.21253625523686756
network_transmit,Network TX,4-Network-Noise,1595.8328835112943,0.21269738962294554
network_transmit,Network TX,4-Network-Noise,1595.8328835112943,0.21285852400902353
network_transmit,Network TX,4-Network-Noise,1595.8573716174344,0.2130196583951015
network_transmit,Network TX,4-Network-Noise,1596.0896702230846,0.2131807927811795
network_transmit,Network TX,4-Network-Noise,1596.112439660254,0.2133419271672575
network_transmit,Network TX,4-Network-Noise,1596.3049810937264,0.21350306155333548
network_transmit,Network TX,4-Network-Noise,1596.5042152337514,0.21366419593941346
network_transmit,Network TX,4-Network-Noise,1596.7573232644895,0.21382533032549145
network_transmit,Network TX,4-Network-Noise,1596.858600747758,0.21398646471156946
network_transmit,Network TX,4-Network-Noise,1597.0130512461683,0.21414759909764744
network_transmit,Network TX,4-Network-Noise,1597.091886316229,0.21430873348372542
network_transmit,Network TX,4-Network-Noise,1597.119956200586,0.2144698678698034
network_transmit,Network TX,4-Network-Noise,1597.8029594796733,0.21463100225588141
network_transmit,Network TX,4-Network-Noise,1598.0833062204474,0.2147921366419594
network_transmit,Network TX,4-Network-Noise,1598.1119854479082,0.21495327102803738
network_transmit,Network TX,4-Network-Noise,1598.1119854479084,0.21511440541411536
network_transmit,Network TX,4-Network-Noise,1598.1119854479084,0.21527553980019337
network_transmit,Network TX,4-Network-Noise,1598.1119854479084,0.21543667418627135
network_transmit,Network TX,4-Network-Noise,1598.2140775394412,0.21559780857234934
network_transmit,Network TX,4-Network-Noise,1598.4145696430137,0.21575894295842732
network_transmit,Network TX,4-Network-Noise,1598.6668384322106,0.21592007734450533
network_transmit,Network TX,4-Network-Noise,1598.8051942783366,0.2160812117305833
network_transmit,Network TX,4-Network-Noise,1598.8483740178483,0.2162423461166613
network_transmit,Network TX,4-Network-Noise,1598.9430914214722,0.21640348050273928
network_transmit,Network TX,4-Network-Noise,1599.201001231731,0.2165646148888173
network_transmit,Network TX,4-Network-Noise,1599.354277952143,0.21672574927489527
network_transmit,Network TX,4-Network-Noise,1599.6491609883271,0.21688688366097325
network_transmit,Network TX,4-Network-Noise,1599.9219139283637,0.21704801804705123
network_transmit,Network TX,4-Network-Noise,1599.921913928364,0.21720915243312924
network_transmit,Network TX,4-Network-Noise,1600.0716501862605,0.21737028681920723
network_transmit,Network TX,4-Network-Noise,1600.1416190016257,0.2175314212052852
network_transmit,Network TX,4-Network-Noise,1600.2139478750123,0.2176925555913632
network_transmit,Network TX,4-Network-Noise,1600.2892544974109,0.21785368997744117
network_transmit,Network TX,4-Network-Noise,1600.4093533165376,0.21801482436351918
network_transmit,Network TX,4-Network-Noise,1600.5400145386625,0.21817595874959717
network_transmit,Network TX,4-Network-Noise,1600.5400145386625,0.21833709313567515
network_transmit,Network TX,4-Network-Noise,1600.6319589142374,0.21849822752175313
network_transmit,Network TX,4-Network-Noise,1600.9039223787074,0.21865936190783114
network_transmit,Network TX,4-Network-Noise,1601.0006747712162,0.21882049629390912
network_transmit,Network TX,4-Network-Noise,1601.1436170566733,0.2189816306799871
network_transmit,Network TX,4-Network-Noise,1601.1551700913128,0.2191427650660651
network_transmit,Network TX,4-Network-Noise,1601.1875914197633,0.2193038994521431
network_transmit,Network TX,4-Network-Noise,1601.2383789317996,0.21946503383822108
network_transmit,Network TX,4-Network-Noise,1601.584871778984,0.21962616822429906
network_transmit,Network TX,4-Network-Noise,1601.9007853256696,0.21978730261037704
network_transmit,Network TX,4-Network-Noise,1601.9542920381498,0.21994843699645505
network_transmit,Network TX,4-Network-Noise,1602.2108981276738,0.22010957138253304
network_transmit,Network TX,4-Network-Noise,1602.476855233977,0.22027070576861102
network_transmit,Network TX,4-Network-Noise,1602.7288319502263,0.220431840154689
network_transmit,Network TX,4-Network-Noise,1602.7288319502263,0.220592974540767
network_transmit,Network TX,4-Network-Noise,1602.9106740922268,0.220754108926845
network_transmit,Network TX,4-Network-Noise,1602.978111300721,0.22091524331292298
network_transmit,Network TX,4-Network-Noise,1603.136957274684,0.22107637769900096
network_transmit,Network TX,4-Network-Noise,1603.455313363473,0.22123751208507897
network_transmit,Network TX,4-Network-Noise,1603.455313363473,0.22139864647115695
network_transmit,Network TX,4-Network-Noise,1604.591152309478,0.22155978085723493
network_transmit,Network TX,4-Network-Noise,1604.9273999142754,0.22172091524331292
network_transmit,Network TX,4-Network-Noise,1604.993976164067,0.2218820496293909
network_transmit,Network TX,4-Network-Noise,1605.5375110769442,0.2220431840154689
network_transmit,Network TX,4-Network-Noise,1605.5894553086853,0.2222043184015469
network_transmit,Network TX,4-Network-Noise,1606.0380125730865,0.22236545278762487
network_transmit,Network TX,4-Network-Noise,1606.081492727007,0.22252658717370286
network_transmit,Network TX,4-Network-Noise,1606.0816352763593,0.22268772155978087
network_transmit,Network TX,4-Network-Noise,1606.1541508935834,0.22284885594585885
network_transmit,Network TX,4-Network-Noise,1606.4803301914408,0.22300999033193683
network_transmit,Network TX,4-Network-Noise,1606.5678765683322,0.2231711247180148
network_transmit,Network TX,4-Network-Noise,1606.6350130210626,0.22333225910409282
network_transmit,Network TX,4-Network-Noise,1607.0435101576993,0.2234933934901708
network_transmit,Network TX,4-Network-Noise,1607.23335789542,0.2236545278762488
network_transmit,Network TX,4-Network-Noise,1607.369926961905,0.22381566226232677
network_transmit,Network TX,4-Network-Noise,1607.3699269619055,0.22397679664840478
network_transmit,Network TX,4-Network-Noise,1607.3699269619055,0.22413793103448276
network_transmit,Network TX,4-Network-Noise,1607.4293576098066,0.22429906542056074
network_transmit,Network TX,4-Network-Noise,1607.6867651380287,0.22446019980663873
network_transmit,Network TX,4-Network-Noise,1607.842482262478,0.22462133419271674
network_transmit,Network TX,4-Network-Noise,1607.8575829882063,0.22478246857879472
network_transmit,Network TX,4-Network-Noise,1607.909528579463,0.2249436029648727
network_transmit,Network TX,4-Network-Noise,1608.1520712642068,0.22510473735095068
network_transmit,Network TX,4-Network-Noise,1608.537373071604,0.2252658717370287
network_transmit,Network TX,4-Network-Noise,1608.6066806825777,0.22542700612310668
network_transmit,Network TX,4-Network-Noise,1609.015250307422,0.22558814050918466
network_transmit,Network TX,4-Network-Noise,1609.5906213131452,0.22574927489526264
network_transmit,Network TX,4-Network-Noise,1609.6890875119432,0.22591040928134065
network_transmit,Network TX,4-Network-Noise,1610.2092902123186,0.22607154366741863
network_transmit,Network TX,4-Network-Noise,1610.216434122974,0.22623267805349662
network_transmit,Network TX,4-Network-Noise,1610.3456508796671,0.2263938124395746
network_transmit,Network TX,4-Network-Noise,1610.362639965951,0.22655494682565258
network_transmit,Network TX,4-Network-Noise,1610.6011113316135,0.2267160812117306
network_transmit,Network TX,4-Network-Noise,1610.6822900860377,0.22687721559780857
network_transmit,Network TX,4-Network-Noise,1611.151281561739,0.22703834998388656
network_transmit,Network TX,4-Network-Noise,1611.1993301739662,0.22719948436996454
network_transmit,Network TX,4-Network-Noise,1611.5164416089103,0.22736061875604255
network_transmit,Network TX,4-Network-Noise,1611.6182646266925,0.22752175314212053
network_transmit,Network TX,4-Network-Noise,1611.6261794430252,0.2276828875281985
network_transmit,Network TX,4-Network-Noise,1611.9287542471293,0.2278440219142765
network_transmit,Network TX,4-Network-Noise,1611.9842510602602,0.2280051563003545
network_transmit,Network TX,4-Network-Noise,1612.1761775165296,0.2281662906864325
network_transmit,Network TX,4-Network-Noise,1612.5001067389887,0.22832742507251047
network_transmit,Network TX,4-Network-Noise,1612.5697859798136,0.22848855945858845
network_transmit,Network TX,4-Network-Noise,1612.6346453807976,0.22864969384466646
network_transmit,Network TX,4-Network-Noise,1613.134984719814,0.22881082823074445
network_transmit,Network TX,4-Network-Noise,1613.4656758959995,0.22897196261682243
network_transmit,Network TX,4-Network-Noise,1613.899525918221,0.2291330970029004
network_transmit,Network TX,4-Network-Noise,1613.9830359933628,0.22929423138897842
network_transmit,Network TX,4-Network-Noise,1613.9830359933628,0.2294553657750564
network_transmit,Network TX,4-Network-Noise,1613.987477001661,0.22961650016113438
network_transmit,Network TX,4-Network-Noise,1614.0294129868762,0.22977763454721237
network_transmit,Network TX,4-Network-Noise,1614.144533399667,0.22993876893329038
network_transmit,Network TX,4-Network-Noise,1614.6530913016895,0.23009990331936836
network_transmit,Network TX,4-Network-Noise,1614.8687071276552,0.23026103770544634
network_transmit,Network TX,4-Network-Noise,1614.9616165549455,0.23042217209152432
network_transmit,Network TX,4-Network-Noise,1615.131730233614,0.2305833064776023
network_transmit,Network TX,4-Network-Noise,1615.131730233614,0.23074444086368032
network_transmit,Network TX,4-Network-Noise,1615.472469959289,0.2309055752497583
network_transmit,Network TX,4-Network-Noise,1615.6752081536356,0.23106670963583628
network_transmit,Network TX,4-Network-Noise,1615.7081316765514,0.23122784402191426
network_transmit,Network TX,4-Network-Noise,1615.8965639060618,0.23138897840799227
network_transmit,Network TX,4-Network-Noise,1616.002311564003,0.23155011279407026
network_transmit,Network TX,4-Network-Noise,1616.1842222962969,0.23171124718014824
network_transmit,Network TX,4-Network-Noise,1616.4152741784146,0.23187238156622622
network_transmit,Network TX,4-Network-Noise,1616.6489566093292,0.23203351595230423
network_transmit,Network TX,4-Network-Noise,1617.0128258789273,0.2321946503383822
network_transmit,Network TX,4-Network-Noise,1617.112679269155,0.2323557847244602
network_transmit,Network TX,4-Network-Noise,1617.255065264438,0.23251691911053818
network_transmit,Network TX,4-Network-Noise,1617.4166530835548,0.2326780534966162
network_transmit,Network TX,4-Network-Noise,1617.426466377109,0.23283918788269417
network_transmit,Network TX,4-Network-Noise,1617.48920524796,0.23300032226877215
network_transmit,Network TX,4-Network-Noise,1617.7062301238475,0.23316145665485014
network_transmit,Network TX,4-Network-Noise,1617.8807548650957,0.23332259104092815
network_transmit,Network TX,4-Network-Noise,1618.050227983555,0.23348372542700613
network_transmit,Network TX,4-Network-Noise,1618.0673781922328,0.2336448598130841
network_transmit,Network TX,4-Network-Noise,1618.1252631649925,0.2338059941991621
network_transmit,Network TX,4-Network-Noise,1618.2717594365197,0.2339671285852401
network_transmit,Network TX,4-Network-Noise,1618.291227940621,0.23412826297131809
network_transmit,Network TX,4-Network-Noise,1618.3775686556885,0.23428939735739607
network_transmit,Network TX,4-Network-Noise,1618.6842150298469,0.23445053174347405
network_transmit,Network TX,4-Network-Noise,1619.0297728021264,0.23461166612955206
network_transmit,Network TX,4-Network-Noise,1619.3779108795504,0.23477280051563004
network_transmit,Network TX,4-Network-Noise,1619.9049798857718,0.23493393490170802
network_transmit,Network TX,4-Network-Noise,1620.4650744004452,0.235095069287786
network_transmit,Network TX,4-Network-Noise,1620.4668155832355,0.235256203673864
network_transmit,Network TX,4-Network-Noise,1620.8482014266772,0.235417338059942
network_transmit,Network TX,4-Network-Noise,1620.9280728223698,0.23557847244601998
network_transmit,Network TX,4-Network-Noise,1620.9280728223698,0.23573960683209796
network_transmit,Network TX,4-Network-Noise,1620.9280728223698,0.23590074121817595
network_transmit,Network TX,4-Network-Noise,1621.071995378669,0.23606187560425396
network_transmit,Network TX,4-Network-Noise,1621.4176954067325,0.23622300999033194
network_transmit,Network TX,4-Network-Noise,1621.4815301778192,0.23638414437640992
network_transmit,Network TX,4-Network-Noise,1621.738699234515,0.2365452787624879
