metric_name,metric_pretty,phase,value,proportion
cpu_usage,CPU Usage,4-Network-Noise,3.792529625039579,0.8750198507225663
cpu_usage,CPU Usage,4-Network-Noise,3.79286477916988,0.8751786565030967
cpu_usage,CPU Usage,4-Network-Noise,3.792878796685275,0.8753374622836271
cpu_usage,CPU Usage,4-Network-Noise,3.792998773914626,0.8754962680641576
cpu_usage,CPU Usage,4-Network-Noise,3.793186665294984,0.875655073844688
cpu_usage,CPU Usage,4-Network-Noise,3.793224784052301,0.8758138796252184
cpu_usage,CPU Usage,4-Network-Noise,3.793468721665648,0.8759726854057488
cpu_usage,CPU Usage,4-Network-Noise,3.793479530741067,0.8761314911862792
cpu_usage,CPU Usage,4-Network-Noise,3.7934992064451016,0.8762902969668096
cpu_usage,CPU Usage,4-Network-Noise,3.793737150306883,0.87644910274734
cpu_usage,CPU Usage,4-Network-Noise,3.793785762578554,0.8766079085278704
cpu_usage,CPU Usage,4-Network-Noise,3.793843265995408,0.8767667143084008
cpu_usage,CPU Usage,4-Network-Noise,3.793857415361064,0.8769255200889312
cpu_usage,CPU Usage,4-Network-Noise,3.79388396530838,0.8770843258694616
cpu_usage,CPU Usage,4-Network-Noise,3.793905550756378,0.877243131649992
cpu_usage,CPU Usage,4-Network-Noise,3.794022392845175,0.8774019374305224
cpu_usage,CPU Usage,4-Network-Noise,3.794040686852801,0.8775607432110529
cpu_usage,CPU Usage,4-Network-Noise,3.794074769769733,0.8777195489915833
cpu_usage,CPU Usage,4-Network-Noise,3.7944866111830375,0.8778783547721137
cpu_usage,CPU Usage,4-Network-Noise,3.7944981731172738,0.8780371605526441
cpu_usage,CPU Usage,4-Network-Noise,3.79475579433295,0.8781959663331745
cpu_usage,CPU Usage,4-Network-Noise,3.794808399804912,0.8783547721137049
cpu_usage,CPU Usage,4-Network-Noise,3.795176826043994,0.8785135778942353
cpu_usage,CPU Usage,4-Network-Noise,3.795273314995197,0.8786723836747657
cpu_usage,CPU Usage,4-Network-Noise,3.796442932356772,0.8788311894552961
cpu_usage,CPU Usage,4-Network-Noise,3.796597235390858,0.8789899952358265
cpu_usage,CPU Usage,4-Network-Noise,3.796649736500739,0.879148801016357
cpu_usage,CPU Usage,4-Network-Noise,3.796664171607085,0.8793076067968874
cpu_usage,CPU Usage,4-Network-Noise,3.7971786660849647,0.8794664125774179
cpu_usage,CPU Usage,4-Network-Noise,3.797191002869048,0.8796252183579483
cpu_usage,CPU Usage,4-Network-Noise,3.7975401180609687,0.8797840241384787
cpu_usage,CPU Usage,4-Network-Noise,3.797556972884512,0.8799428299190091
cpu_usage,CPU Usage,4-Network-Noise,3.798051411382944,0.8801016356995395
cpu_usage,CPU Usage,4-Network-Noise,3.7981323882107967,0.8802604414800699
cpu_usage,CPU Usage,4-Network-Noise,3.798134204610155,0.8804192472606003
cpu_usage,CPU Usage,4-Network-Noise,3.7981965688502495,0.8805780530411307
cpu_usage,CPU Usage,4-Network-Noise,3.798341399013664,0.8807368588216611
cpu_usage,CPU Usage,4-Network-Noise,3.798495165365426,0.8808956646021915
cpu_usage,CPU Usage,4-Network-Noise,3.798962696854341,0.8810544703827219
cpu_usage,CPU Usage,4-Network-Noise,3.7991631543040953,0.8812132761632523
cpu_usage,CPU Usage,4-Network-Noise,3.799416703307063,0.8813720819437828
cpu_usage,CPU Usage,4-Network-Noise,3.799429685703474,0.8815308877243132
cpu_usage,CPU Usage,4-Network-Noise,3.799658108315992,0.8816896935048436
cpu_usage,CPU Usage,4-Network-Noise,3.799869451145468,0.881848499285374
cpu_usage,CPU Usage,4-Network-Noise,3.8000500321289614,0.8820073050659044
cpu_usage,CPU Usage,4-Network-Noise,3.80017021598746,0.8821661108464348
cpu_usage,CPU Usage,4-Network-Noise,3.8002729768868617,0.8823249166269652
cpu_usage,CPU Usage,4-Network-Noise,3.8004372804766655,0.8824837224074956
cpu_usage,CPU Usage,4-Network-Noise,3.801004607532303,0.882642528188026
cpu_usage,CPU Usage,4-Network-Noise,3.8010139468561017,0.8828013339685564
cpu_usage,CPU Usage,4-Network-Noise,3.801021417613492,0.8829601397490868
cpu_usage,CPU Usage,4-Network-Noise,3.8015908605274418,0.8831189455296172
cpu_usage,CPU Usage,4-Network-Noise,3.801832637646868,0.8832777513101477
cpu_usage,CPU Usage,4-Network-Noise,3.801941227692706,0.8834365570906781
cpu_usage,CPU Usage,4-Network-Noise,3.802146397914133,0.8835953628712085
cpu_usage,CPU Usage,4-Network-Noise,3.802219738950621,0.883754168651739
cpu_usage,CPU Usage,4-Network-Noise,3.8022318564432886,0.8839129744322693
cpu_usage,CPU Usage,4-Network-Noise,3.802922321745928,0.8840717802127998
cpu_usage,CPU Usage,4-Network-Noise,3.803150962587298,0.8842305859933302
cpu_usage,CPU Usage,4-Network-Noise,3.803598991860128,0.8843893917738606
cpu_usage,CPU Usage,4-Network-Noise,3.803929964074842,0.884548197554391
cpu_usage,CPU Usage,4-Network-Noise,3.804109143773821,0.8847070033349214
cpu_usage,CPU Usage,4-Network-Noise,3.8041942229504753,0.8848658091154518
cpu_usage,CPU Usage,4-Network-Noise,3.80459009503058,0.8850246148959822
cpu_usage,CPU Usage,4-Network-Noise,3.804852213239978,0.8851834206765127
cpu_usage,CPU Usage,4-Network-Noise,3.80494666467052,0.8853422264570431
cpu_usage,CPU Usage,4-Network-Noise,3.805058461372046,0.8855010322375735
cpu_usage,CPU Usage,4-Network-Noise,3.805515797976857,0.8856598380181039
cpu_usage,CPU Usage,4-Network-Noise,3.805640401719434,0.8858186437986343
cpu_usage,CPU Usage,4-Network-Noise,3.805886030962212,0.8859774495791647
cpu_usage,CPU Usage,4-Network-Noise,3.806171673797159,0.8861362553596951
cpu_usage,CPU Usage,4-Network-Noise,3.806232709796016,0.8862950611402255
cpu_usage,CPU Usage,4-Network-Noise,3.806978591193869,0.8864538669207559
cpu_usage,CPU Usage,4-Network-Noise,3.807002509122471,0.8866126727012863
cpu_usage,CPU Usage,4-Network-Noise,3.807303922522378,0.8867714784818167
cpu_usage,CPU Usage,4-Network-Noise,3.807341456872196,0.8869302842623471
cpu_usage,CPU Usage,4-Network-Noise,3.80742172707741,0.8870890900428776
cpu_usage,CPU Usage,4-Network-Noise,3.807748563071386,0.887247895823408
cpu_usage,CPU Usage,4-Network-Noise,3.807759463009713,0.8874067016039384
cpu_usage,CPU Usage,4-Network-Noise,3.808012638684023,0.8875655073844688
cpu_usage,CPU Usage,4-Network-Noise,3.808037920656533,0.8877243131649992
cpu_usage,CPU Usage,4-Network-Noise,3.808285622644632,0.8878831189455296
cpu_usage,CPU Usage,4-Network-Noise,3.8083079402463422,0.88804192472606
cpu_usage,CPU Usage,4-Network-Noise,3.808681716663458,0.8882007305065904
cpu_usage,CPU Usage,4-Network-Noise,3.808862559748162,0.8883595362871208
cpu_usage,CPU Usage,4-Network-Noise,3.8090419878404234,0.8885183420676512
cpu_usage,CPU Usage,4-Network-Noise,3.809423634455333,0.8886771478481816
cpu_usage,CPU Usage,4-Network-Noise,3.8096624598371855,0.888835953628712
cpu_usage,CPU Usage,4-Network-Noise,3.809685936652307,0.8889947594092424
cpu_usage,CPU Usage,4-Network-Noise,3.8097494394720672,0.889153565189773
cpu_usage,CPU Usage,4-Network-Noise,3.8098154081836433,0.8893123709703034
cpu_usage,CPU Usage,4-Network-Noise,3.8098760454051432,0.8894711767508338
cpu_usage,CPU Usage,4-Network-Noise,3.810133654951442,0.8896299825313642
cpu_usage,CPU Usage,4-Network-Noise,3.8110958367132457,0.8897887883118946
cpu_usage,CPU Usage,4-Network-Noise,3.8113747977887495,0.889947594092425
cpu_usage,CPU Usage,4-Network-Noise,3.811969185014706,0.8901063998729554
cpu_usage,CPU Usage,4-Network-Noise,3.81209436744672,0.8902652056534858
cpu_usage,CPU Usage,4-Network-Noise,3.812206678612855,0.8904240114340162
cpu_usage,CPU Usage,4-Network-Noise,3.8122925836465495,0.8905828172145466
cpu_usage,CPU Usage,4-Network-Noise,3.812309627896508,0.890741622995077
cpu_usage,CPU Usage,4-Network-Noise,3.8124199632561546,0.8909004287756074
cpu_usage,CPU Usage,4-Network-Noise,3.812489345586709,0.8910592345561379
cpu_usage,CPU Usage,4-Network-Noise,3.812497973015882,0.8912180403366683
cpu_usage,CPU Usage,4-Network-Noise,3.8125973359756777,0.8913768461171987
cpu_usage,CPU Usage,4-Network-Noise,3.812821068487444,0.8915356518977291
cpu_usage,CPU Usage,4-Network-Noise,3.813156625047957,0.8916944576782595
cpu_usage,CPU Usage,4-Network-Noise,3.813202650073073,0.8918532634587899
cpu_usage,CPU Usage,4-Network-Noise,3.8132298138840457,0.8920120692393203
cpu_usage,CPU Usage,4-Network-Noise,3.8141615495894503,0.8921708750198507
cpu_usage,CPU Usage,4-Network-Noise,3.814247178029258,0.8923296808003811
cpu_usage,CPU Usage,4-Network-Noise,3.814397269895167,0.8924884865809115
cpu_usage,CPU Usage,4-Network-Noise,3.814600290597205,0.8926472923614419
cpu_usage,CPU Usage,4-Network-Noise,3.815328151778832,0.8928060981419723
cpu_usage,CPU Usage,4-Network-Noise,3.815601607874006,0.8929649039225028
cpu_usage,CPU Usage,4-Network-Noise,3.8159489294707343,0.8931237097030332
cpu_usage,CPU Usage,4-Network-Noise,3.815973988609271,0.8932825154835636
cpu_usage,CPU Usage,4-Network-Noise,3.816056299244007,0.893441321264094
cpu_usage,CPU Usage,4-Network-Noise,3.816119474572434,0.8936001270446244
cpu_usage,CPU Usage,4-Network-Noise,3.8161568351076816,0.8937589328251548
cpu_usage,CPU Usage,4-Network-Noise,3.8164472868100345,0.8939177386056852
cpu_usage,CPU Usage,4-Network-Noise,3.816973409265988,0.8940765443862156
cpu_usage,CPU Usage,4-Network-Noise,3.817019110952316,0.894235350166746
cpu_usage,CPU Usage,4-Network-Noise,3.81817077675122,0.8943941559472764
cpu_usage,CPU Usage,4-Network-Noise,3.818202262796375,0.8945529617278069
cpu_usage,CPU Usage,4-Network-Noise,3.818557315857855,0.8947117675083373
cpu_usage,CPU Usage,4-Network-Noise,3.8186737720391326,0.8948705732888678
cpu_usage,CPU Usage,4-Network-Noise,3.8194767145144506,0.8950293790693982
cpu_usage,CPU Usage,4-Network-Noise,3.819641850578148,0.8951881848499286
cpu_usage,CPU Usage,4-Network-Noise,3.8197685497836495,0.895346990630459
cpu_usage,CPU Usage,4-Network-Noise,3.820252217781984,0.8955057964109894
cpu_usage,CPU Usage,4-Network-Noise,3.820269857206056,0.8956646021915198
cpu_usage,CPU Usage,4-Network-Noise,3.820380422848241,0.8958234079720502
cpu_usage,CPU Usage,4-Network-Noise,3.8206392127720106,0.8959822137525806
cpu_usage,CPU Usage,4-Network-Noise,3.820958908245736,0.896141019533111
cpu_usage,CPU Usage,4-Network-Noise,3.821131127177361,0.8962998253136414
cpu_usage,CPU Usage,4-Network-Noise,3.821578628826887,0.8964586310941718
cpu_usage,CPU Usage,4-Network-Noise,3.821631187535461,0.8966174368747022
cpu_usage,CPU Usage,4-Network-Noise,3.8216679701974647,0.8967762426552327
cpu_usage,CPU Usage,4-Network-Noise,3.821738431302155,0.8969350484357631
cpu_usage,CPU Usage,4-Network-Noise,3.821789192513683,0.8970938542162935
cpu_usage,CPU Usage,4-Network-Noise,3.8219484533575794,0.8972526599968239
cpu_usage,CPU Usage,4-Network-Noise,3.82220903084344,0.8974114657773543
cpu_usage,CPU Usage,4-Network-Noise,3.8222846028562873,0.8975702715578847
cpu_usage,CPU Usage,4-Network-Noise,3.823415622102086,0.8977290773384151
cpu_usage,CPU Usage,4-Network-Noise,3.823497695070479,0.8978878831189455
cpu_usage,CPU Usage,4-Network-Noise,3.823628606936867,0.8980466888994759
cpu_usage,CPU Usage,4-Network-Noise,3.823733751005693,0.8982054946800063
cpu_usage,CPU Usage,4-Network-Noise,3.823780896405686,0.8983643004605367
cpu_usage,CPU Usage,4-Network-Noise,3.82395448790745,0.8985231062410671
cpu_usage,CPU Usage,4-Network-Noise,3.824371864244025,0.8986819120215976
cpu_usage,CPU Usage,4-Network-Noise,3.824725560973444,0.898840717802128
cpu_usage,CPU Usage,4-Network-Noise,3.824816270214209,0.8989995235826584
cpu_usage,CPU Usage,4-Network-Noise,3.8250708251747736,0.8991583293631888
cpu_usage,CPU Usage,4-Network-Noise,3.8256022598394015,0.8993171351437192
cpu_usage,CPU Usage,4-Network-Noise,3.825688530700528,0.8994759409242497
cpu_usage,CPU Usage,4-Network-Noise,3.825909014531313,0.89963474670478
cpu_usage,CPU Usage,4-Network-Noise,3.826653228163421,0.8997935524853105
cpu_usage,CPU Usage,4-Network-Noise,3.8269244276462695,0.8999523582658409
cpu_usage,CPU Usage,4-Network-Noise,3.827000532466992,0.9001111640463713
cpu_usage,CPU Usage,4-Network-Noise,3.828134786852911,0.9002699698269017
cpu_usage,CPU Usage,4-Network-Noise,3.8282260125248295,0.9004287756074321
cpu_usage,CPU Usage,4-Network-Noise,3.828786984795572,0.9005875813879626
cpu_usage,CPU Usage,4-Network-Noise,3.8287953435085855,0.900746387168493
cpu_usage,CPU Usage,4-Network-Noise,3.828802147297873,0.9009051929490234
cpu_usage,CPU Usage,4-Network-Noise,3.828811704992308,0.9010639987295538
cpu_usage,CPU Usage,4-Network-Noise,3.829115833322612,0.9012228045100842
cpu_usage,CPU Usage,4-Network-Noise,3.8292030370983374,0.9013816102906146
cpu_usage,CPU Usage,4-Network-Noise,3.829220531324139,0.901540416071145
cpu_usage,CPU Usage,4-Network-Noise,3.82991587722765,0.9016992218516754
cpu_usage,CPU Usage,4-Network-Noise,3.829992175237388,0.9018580276322058
cpu_usage,CPU Usage,4-Network-Noise,3.830643593667277,0.9020168334127362
cpu_usage,CPU Usage,4-Network-Noise,3.830754883739214,0.9021756391932666
cpu_usage,CPU Usage,4-Network-Noise,3.830796704409919,0.902334444973797
cpu_usage,CPU Usage,4-Network-Noise,3.8316845221125777,0.9024932507543274
cpu_usage,CPU Usage,4-Network-Noise,3.83226544211005,0.9026520565348579
cpu_usage,CPU Usage,4-Network-Noise,3.8325034612385767,0.9028108623153883
cpu_usage,CPU Usage,4-Network-Noise,3.833111164564234,0.9029696680959187
cpu_usage,CPU Usage,4-Network-Noise,3.833602143186116,0.9031284738764491
cpu_usage,CPU Usage,4-Network-Noise,3.8336101950967576,0.9032872796569795
cpu_usage,CPU Usage,4-Network-Noise,3.833738184961722,0.9034460854375099
cpu_usage,CPU Usage,4-Network-Noise,3.8340460307572695,0.9036048912180403
cpu_usage,CPU Usage,4-Network-Noise,3.834174092344572,0.9037636969985707
cpu_usage,CPU Usage,4-Network-Noise,3.8342642093483046,0.9039225027791011
cpu_usage,CPU Usage,4-Network-Noise,3.834583091550278,0.9040813085596315
cpu_usage,CPU Usage,4-Network-Noise,3.834937633028736,0.9042401143401619
cpu_usage,CPU Usage,4-Network-Noise,3.8349484450989393,0.9043989201206923
cpu_usage,CPU Usage,4-Network-Noise,3.8350114542220464,0.9045577259012229
cpu_usage,CPU Usage,4-Network-Noise,3.8354372227219495,0.9047165316817533
cpu_usage,CPU Usage,4-Network-Noise,3.835611932637134,0.9048753374622837
cpu_usage,CPU Usage,4-Network-Noise,3.835659335700624,0.9050341432428141
cpu_usage,CPU Usage,4-Network-Noise,3.837425001801025,0.9051929490233445
cpu_usage,CPU Usage,4-Network-Noise,3.837677587529324,0.9053517548038749
cpu_usage,CPU Usage,4-Network-Noise,3.837942641208903,0.9055105605844053
cpu_usage,CPU Usage,4-Network-Noise,3.83817761863776,0.9056693663649357
cpu_usage,CPU Usage,4-Network-Noise,3.838207533631985,0.9058281721454661
cpu_usage,CPU Usage,4-Network-Noise,3.838560581064829,0.9059869779259965
cpu_usage,CPU Usage,4-Network-Noise,3.838676272640473,0.9061457837065269
cpu_usage,CPU Usage,4-Network-Noise,3.838709326037717,0.9063045894870573
cpu_usage,CPU Usage,4-Network-Noise,3.838901013401915,0.9064633952675878
cpu_usage,CPU Usage,4-Network-Noise,3.839142625732614,0.9066222010481182
cpu_usage,CPU Usage,4-Network-Noise,3.839163190327599,0.9067810068286486
cpu_usage,CPU Usage,4-Network-Noise,3.8391711726737583,0.906939812609179
cpu_usage,CPU Usage,4-Network-Noise,3.839280157898256,0.9070986183897094
cpu_usage,CPU Usage,4-Network-Noise,3.839306989091349,0.9072574241702398
cpu_usage,CPU Usage,4-Network-Noise,3.839388313318727,0.9074162299507702
cpu_usage,CPU Usage,4-Network-Noise,3.83957381816902,0.9075750357313006
cpu_usage,CPU Usage,4-Network-Noise,3.839614231563989,0.907733841511831
cpu_usage,CPU Usage,4-Network-Noise,3.839957182291065,0.9078926472923614
cpu_usage,CPU Usage,4-Network-Noise,3.840040898482093,0.9080514530728918
cpu_usage,CPU Usage,4-Network-Noise,3.840444069361425,0.9082102588534222
cpu_usage,CPU Usage,4-Network-Noise,3.840523396358914,0.9083690646339527
cpu_usage,CPU Usage,4-Network-Noise,3.8406115532819887,0.9085278704144831
cpu_usage,CPU Usage,4-Network-Noise,3.840831635800879,0.9086866761950135
cpu_usage,CPU Usage,4-Network-Noise,3.840931490106041,0.9088454819755439
cpu_usage,CPU Usage,4-Network-Noise,3.841347508668537,0.9090042877560743
cpu_usage,CPU Usage,4-Network-Noise,3.8420400997749433,0.9091630935366047
cpu_usage,CPU Usage,4-Network-Noise,3.8420486387182247,0.9093218993171351
cpu_usage,CPU Usage,4-Network-Noise,3.842314055462267,0.9094807050976655
cpu_usage,CPU Usage,4-Network-Noise,3.842380030512876,0.909639510878196
cpu_usage,CPU Usage,4-Network-Noise,3.842386355056632,0.9097983166587263
cpu_usage,CPU Usage,4-Network-Noise,3.842482816569414,0.9099571224392567
cpu_usage,CPU Usage,4-Network-Noise,3.842613094627729,0.9101159282197872
cpu_usage,CPU Usage,4-Network-Noise,3.843283355922828,0.9102747340003177
cpu_usage,CPU Usage,4-Network-Noise,3.8433656505659575,0.9104335397808481
cpu_usage,CPU Usage,4-Network-Noise,3.8436530534617095,0.9105923455613785
cpu_usage,CPU Usage,4-Network-Noise,3.843766539604551,0.9107511513419089
cpu_usage,CPU Usage,4-Network-Noise,3.8447823628022872,0.9109099571224393
cpu_usage,CPU Usage,4-Network-Noise,3.845125949983652,0.9110687629029697
cpu_usage,CPU Usage,4-Network-Noise,3.845279976305656,0.9112275686835001
cpu_usage,CPU Usage,4-Network-Noise,3.845302500065674,0.9113863744640305
cpu_usage,CPU Usage,4-Network-Noise,3.845317844868597,0.9115451802445609
cpu_usage,CPU Usage,4-Network-Noise,3.8454186116130913,0.9117039860250913
cpu_usage,CPU Usage,4-Network-Noise,3.8459321437443994,0.9118627918056217
cpu_usage,CPU Usage,4-Network-Noise,3.846086915656537,0.9120215975861521
cpu_usage,CPU Usage,4-Network-Noise,3.846091665944008,0.9121804033666826
cpu_usage,CPU Usage,4-Network-Noise,3.846349953023706,0.912339209147213
cpu_usage,CPU Usage,4-Network-Noise,3.846413031907295,0.9124980149277434
cpu_usage,CPU Usage,4-Network-Noise,3.8469113474231,0.9126568207082738
cpu_usage,CPU Usage,4-Network-Noise,3.847153820771145,0.9128156264888042
cpu_usage,CPU Usage,4-Network-Noise,3.8472864591672096,0.9129744322693346
cpu_usage,CPU Usage,4-Network-Noise,3.847385009943441,0.913133238049865
cpu_usage,CPU Usage,4-Network-Noise,3.847491607614837,0.9132920438303954
cpu_usage,CPU Usage,4-Network-Noise,3.847599931223436,0.9134508496109258
cpu_usage,CPU Usage,4-Network-Noise,3.847634094517998,0.9136096553914562
cpu_usage,CPU Usage,4-Network-Noise,3.848006789437705,0.9137684611719866
cpu_usage,CPU Usage,4-Network-Noise,3.848389767312288,0.913927266952517
cpu_usage,CPU Usage,4-Network-Noise,3.848543214851964,0.9140860727330474
cpu_usage,CPU Usage,4-Network-Noise,3.848669769563175,0.9142448785135779
cpu_usage,CPU Usage,4-Network-Noise,3.848669769563175,0.9144036842941083
cpu_usage,CPU Usage,4-Network-Noise,3.848833016319915,0.9145624900746387
cpu_usage,CPU Usage,4-Network-Noise,3.8490675755451966,0.9147212958551691
cpu_usage,CPU Usage,4-Network-Noise,3.849069067009205,0.9148801016356995
cpu_usage,CPU Usage,4-Network-Noise,3.8493607843938578,0.91503890741623
cpu_usage,CPU Usage,4-Network-Noise,3.8494643060495006,0.9151977131967604
cpu_usage,CPU Usage,4-Network-Noise,3.851017070416976,0.9153565189772908
cpu_usage,CPU Usage,4-Network-Noise,3.8510177288869465,0.9155153247578212
cpu_usage,CPU Usage,4-Network-Noise,3.851161249608873,0.9156741305383516
cpu_usage,CPU Usage,4-Network-Noise,3.85143044005005,0.915832936318882
cpu_usage,CPU Usage,4-Network-Noise,3.851435782675493,0.9159917420994124
cpu_usage,CPU Usage,4-Network-Noise,3.8516012267989344,0.9161505478799429
cpu_usage,CPU Usage,4-Network-Noise,3.8517104684120937,0.9163093536604733
cpu_usage,CPU Usage,4-Network-Noise,3.8520477358755696,0.9164681594410037
cpu_usage,CPU Usage,4-Network-Noise,3.8528435448144793,0.9166269652215341
cpu_usage,CPU Usage,4-Network-Noise,3.8536500648882512,0.9167857710020645
cpu_usage,CPU Usage,4-Network-Noise,3.8536500648882512,0.9169445767825949
cpu_usage,CPU Usage,4-Network-Noise,3.8547369924186983,0.9171033825631253
cpu_usage,CPU Usage,4-Network-Noise,3.854846087651093,0.9172621883436557
cpu_usage,CPU Usage,4-Network-Noise,3.85486658244905,0.9174209941241861
cpu_usage,CPU Usage,4-Network-Noise,3.85489346882543,0.9175797999047165
cpu_usage,CPU Usage,4-Network-Noise,3.854950992686073,0.9177386056852469
cpu_usage,CPU Usage,4-Network-Noise,3.855163811044016,0.9178974114657773
cpu_usage,CPU Usage,4-Network-Noise,3.855542490550362,0.9180562172463078
cpu_usage,CPU Usage,4-Network-Noise,3.855912061800012,0.9182150230268382
cpu_usage,CPU Usage,4-Network-Noise,3.8559602471059553,0.9183738288073686
cpu_usage,CPU Usage,4-Network-Noise,3.856216146368771,0.918532634587899
cpu_usage,CPU Usage,4-Network-Noise,3.8564421835169993,0.9186914403684294
cpu_usage,CPU Usage,4-Network-Noise,3.856833480055488,0.9188502461489598
cpu_usage,CPU Usage,4-Network-Noise,3.8569922743577183,0.9190090519294902
cpu_usage,CPU Usage,4-Network-Noise,3.857141157052527,0.9191678577100206
cpu_usage,CPU Usage,4-Network-Noise,3.857307463879645,0.919326663490551
cpu_usage,CPU Usage,4-Network-Noise,3.85743194876131,0.9194854692710814
cpu_usage,CPU Usage,4-Network-Noise,3.8574943482885335,0.9196442750516118
cpu_usage,CPU Usage,4-Network-Noise,3.857641100615168,0.9198030808321422
cpu_usage,CPU Usage,4-Network-Noise,3.8580804353417593,0.9199618866126728
cpu_usage,CPU Usage,4-Network-Noise,3.858347952957392,0.9201206923932032
cpu_usage,CPU Usage,4-Network-Noise,3.85858267537793,0.9202794981737336
cpu_usage,CPU Usage,4-Network-Noise,3.858794255883816,0.920438303954264
cpu_usage,CPU Usage,4-Network-Noise,3.8591315647270497,0.9205971097347944
cpu_usage,CPU Usage,4-Network-Noise,3.859998189109058,0.9207559155153248
cpu_usage,CPU Usage,4-Network-Noise,3.860280813572436,0.9209147212958552
cpu_usage,CPU Usage,4-Network-Noise,3.860499908729367,0.9210735270763856
cpu_usage,CPU Usage,4-Network-Noise,3.860511223494487,0.921232332856916
cpu_usage,CPU Usage,4-Network-Noise,3.860871240957609,0.9213911386374464
cpu_usage,CPU Usage,4-Network-Noise,3.861102105592475,0.9215499444179768
cpu_usage,CPU Usage,4-Network-Noise,3.862824738751084,0.9217087501985072
cpu_usage,CPU Usage,4-Network-Noise,3.86283642551102,0.9218675559790377
cpu_usage,CPU Usage,4-Network-Noise,3.862837022368347,0.9220263617595681
cpu_usage,CPU Usage,4-Network-Noise,3.863392991108062,0.9221851675400985
cpu_usage,CPU Usage,4-Network-Noise,3.864055875859954,0.9223439733206289
cpu_usage,CPU Usage,4-Network-Noise,3.8641702107222304,0.9225027791011593
cpu_usage,CPU Usage,4-Network-Noise,3.865022909784861,0.9226615848816897
cpu_usage,CPU Usage,4-Network-Noise,3.865058379591511,0.9228203906622201
cpu_usage,CPU Usage,4-Network-Noise,3.8651030630389367,0.9229791964427505
cpu_usage,CPU Usage,4-Network-Noise,3.8652823412140687,0.9231380022232809
cpu_usage,CPU Usage,4-Network-Noise,3.865385159481946,0.9232968080038113
cpu_usage,CPU Usage,4-Network-Noise,3.8656343715731234,0.9234556137843417
cpu_usage,CPU Usage,4-Network-Noise,3.8656674004655134,0.9236144195648721
cpu_usage,CPU Usage,4-Network-Noise,3.8660712286420704,0.9237732253454026
cpu_usage,CPU Usage,4-Network-Noise,3.866196866352244,0.923932031125933
cpu_usage,CPU Usage,4-Network-Noise,3.8664261148620263,0.9240908369064634
cpu_usage,CPU Usage,4-Network-Noise,3.866729510183926,0.9242496426869938
cpu_usage,CPU Usage,4-Network-Noise,3.866915157650572,0.9244084484675242
cpu_usage,CPU Usage,4-Network-Noise,3.86724077573184,0.9245672542480546
cpu_usage,CPU Usage,4-Network-Noise,3.8676754291472495,0.924726060028585
cpu_usage,CPU Usage,4-Network-Noise,3.86784940034006,0.9248848658091154
cpu_usage,CPU Usage,4-Network-Noise,3.867930309186853,0.9250436715896458
cpu_usage,CPU Usage,4-Network-Noise,3.8679402949950674,0.9252024773701762
cpu_usage,CPU Usage,4-Network-Noise,3.8684070212139474,0.9253612831507066
cpu_usage,CPU Usage,4-Network-Noise,3.868416101022308,0.925520088931237
cpu_usage,CPU Usage,4-Network-Noise,3.86927116761732,0.9256788947117676
cpu_usage,CPU Usage,4-Network-Noise,3.8693750650538745,0.925837700492298
cpu_usage,CPU Usage,4-Network-Noise,3.869554083279629,0.9259965062728284
cpu_usage,CPU Usage,4-Network-Noise,3.8698431721747766,0.9261553120533588
cpu_usage,CPU Usage,4-Network-Noise,3.870110949261383,0.9263141178338892
cpu_usage,CPU Usage,4-Network-Noise,3.870270317408228,0.9264729236144196
cpu_usage,CPU Usage,4-Network-Noise,3.870322265147902,0.92663172939495
cpu_usage,CPU Usage,4-Network-Noise,3.8704647974680655,0.9267905351754804
cpu_usage,CPU Usage,4-Network-Noise,3.8706299209139705,0.9269493409560108
cpu_usage,CPU Usage,4-Network-Noise,3.870692221836515,0.9271081467365412
cpu_usage,CPU Usage,4-Network-Noise,3.870828457700864,0.9272669525170716
cpu_usage,CPU Usage,4-Network-Noise,3.870947055350385,0.927425758297602
cpu_usage,CPU Usage,4-Network-Noise,3.8709877487328894,0.9275845640781324
cpu_usage,CPU Usage,4-Network-Noise,3.8711245105458505,0.9277433698586629
cpu_usage,CPU Usage,4-Network-Noise,3.871242177820458,0.9279021756391933
cpu_usage,CPU Usage,4-Network-Noise,3.871436472162306,0.9280609814197237
cpu_usage,CPU Usage,4-Network-Noise,3.8719338402506818,0.9282197872002541
cpu_usage,CPU Usage,4-Network-Noise,3.872152952439899,0.9283785929807845
cpu_usage,CPU Usage,4-Network-Noise,3.872854756829872,0.9285373987613149
cpu_usage,CPU Usage,4-Network-Noise,3.8729217807909455,0.9286962045418453
cpu_usage,CPU Usage,4-Network-Noise,3.873050935391351,0.9288550103223757
cpu_usage,CPU Usage,4-Network-Noise,3.873634167431335,0.9290138161029061
cpu_usage,CPU Usage,4-Network-Noise,3.873695031960561,0.9291726218834365
cpu_usage,CPU Usage,4-Network-Noise,3.873951827430519,0.9293314276639669
cpu_usage,CPU Usage,4-Network-Noise,3.874302436252856,0.9294902334444973
cpu_usage,CPU Usage,4-Network-Noise,3.874392774587128,0.9296490392250278
cpu_usage,CPU Usage,4-Network-Noise,3.87499921957839,0.9298078450055582
cpu_usage,CPU Usage,4-Network-Noise,3.875346068704284,0.9299666507860886
cpu_usage,CPU Usage,4-Network-Noise,3.875480850537498,0.930125456566619
