metric_name,metric_pretty,phase,value,proportion
network_receive,Network RX,5-Disk-Noise,6980.369149570031,0.08810143042912874
network_receive,Network RX,5-Disk-Noise,6981.034722132344,0.08826397919375813
network_receive,Network RX,5-Disk-Noise,6981.516445588031,0.08842652795838751
network_receive,Network RX,5-Disk-Noise,6982.406644746338,0.0885890767230169
network_receive,Network RX,5-Disk-Noise,6984.764969284681,0.0887516254876463
network_receive,Network RX,5-Disk-Noise,6985.472233206607,0.08891417425227569
network_receive,Network RX,5-Disk-Noise,6985.941056163677,0.08907672301690507
network_receive,Network RX,5-Disk-Noise,6987.306357272764,0.08923927178153446
network_receive,Network RX,5-Disk-Noise,6987.306357272764,0.08940182054616384
network_receive,Network RX,5-Disk-Noise,6990.4984657464265,0.08956436931079324
network_receive,Network RX,5-Disk-Noise,6992.109069905513,0.08972691807542263
network_receive,Network RX,5-Disk-Noise,6995.8621987597935,0.08988946684005202
network_receive,Network RX,5-Disk-Noise,6996.874196227065,0.0900520156046814
network_receive,Network RX,5-Disk-Noise,6998.145092432027,0.09021456436931079
network_receive,Network RX,5-Disk-Noise,6998.335193462809,0.09037711313394019
network_receive,Network RX,5-Disk-Noise,7000.31336973199,0.09053966189856957
network_receive,Network RX,5-Disk-Noise,7001.469211028028,0.09070221066319896
network_receive,Network RX,5-Disk-Noise,7005.37142340835,0.09086475942782835
network_receive,Network RX,5-Disk-Noise,7005.458299606914,0.09102730819245773
network_receive,Network RX,5-Disk-Noise,7007.127795955684,0.09118985695708713
network_receive,Network RX,5-Disk-Noise,7007.330194107924,0.09135240572171652
network_receive,Network RX,5-Disk-Noise,7010.788682688068,0.0915149544863459
network_receive,Network RX,5-Disk-Noise,7012.634059357324,0.09167750325097529
network_receive,Network RX,5-Disk-Noise,7013.865466751252,0.09184005201560468
network_receive,Network RX,5-Disk-Noise,7014.6554839941455,0.09200260078023408
network_receive,Network RX,5-Disk-Noise,7015.964330701052,0.09216514954486346
network_receive,Network RX,5-Disk-Noise,7017.985924334306,0.09232769830949285
network_receive,Network RX,5-Disk-Noise,7019.3262366364415,0.09249024707412223
network_receive,Network RX,5-Disk-Noise,7022.025899726252,0.09265279583875162
network_receive,Network RX,5-Disk-Noise,7022.365956439806,0.09281534460338102
network_receive,Network RX,5-Disk-Noise,7023.172829386989,0.0929778933680104
network_receive,Network RX,5-Disk-Noise,7023.539406957959,0.09314044213263979
network_receive,Network RX,5-Disk-Noise,7024.479383623245,0.09330299089726918
network_receive,Network RX,5-Disk-Noise,7024.749917427592,0.09346553966189856
network_receive,Network RX,5-Disk-Noise,7024.969269362634,0.09362808842652796
network_receive,Network RX,5-Disk-Noise,7025.9139300046745,0.09379063719115735
network_receive,Network RX,5-Disk-Noise,7026.416472297433,0.09395318595578674
network_receive,Network RX,5-Disk-Noise,7027.756648628412,0.09411573472041612
network_receive,Network RX,5-Disk-Noise,7027.818416513295,0.09427828348504551
network_receive,Network RX,5-Disk-Noise,7028.182769552632,0.09444083224967491
network_receive,Network RX,5-Disk-Noise,7029.433565696197,0.0946033810143043
network_receive,Network RX,5-Disk-Noise,7029.566479244716,0.09476592977893368
network_receive,Network RX,5-Disk-Noise,7029.636450333734,0.09492847854356307
network_receive,Network RX,5-Disk-Noise,7030.507521907128,0.09509102730819245
network_receive,Network RX,5-Disk-Noise,7033.344842258294,0.09525357607282185
network_receive,Network RX,5-Disk-Noise,7033.937267352382,0.09541612483745124
network_receive,Network RX,5-Disk-Noise,7036.454763566791,0.09557867360208062
network_receive,Network RX,5-Disk-Noise,7036.513453229567,0.09574122236671001
network_receive,Network RX,5-Disk-Noise,7037.937636224862,0.0959037711313394
network_receive,Network RX,5-Disk-Noise,7039.309487119677,0.0960663198959688
network_receive,Network RX,5-Disk-Noise,7039.309487119677,0.09622886866059818
network_receive,Network RX,5-Disk-Noise,7039.575496151149,0.09639141742522757
network_receive,Network RX,5-Disk-Noise,7039.611140029736,0.09655396618985695
network_receive,Network RX,5-Disk-Noise,7042.539617615692,0.09671651495448634
network_receive,Network RX,5-Disk-Noise,7043.689915921183,0.09687906371911574
network_receive,Network RX,5-Disk-Noise,7044.041481337141,0.09704161248374513
network_receive,Network RX,5-Disk-Noise,7044.118948971013,0.09720416124837451
network_receive,Network RX,5-Disk-Noise,7044.599503979136,0.0973667100130039
network_receive,Network RX,5-Disk-Noise,7045.29275535433,0.09752925877763328
network_receive,Network RX,5-Disk-Noise,7045.327972875678,0.09769180754226268
network_receive,Network RX,5-Disk-Noise,7048.554721408785,0.09785435630689207
network_receive,Network RX,5-Disk-Noise,7048.863888562246,0.09801690507152146
network_receive,Network RX,5-Disk-Noise,7049.616289509937,0.09817945383615084
network_receive,Network RX,5-Disk-Noise,7049.616289509938,0.09834200260078023
network_receive,Network RX,5-Disk-Noise,7049.973441856498,0.09850455136540963
network_receive,Network RX,5-Disk-Noise,7050.06159865106,0.09866710013003901
network_receive,Network RX,5-Disk-Noise,7053.908123450512,0.0988296488946684
network_receive,Network RX,5-Disk-Noise,7053.982135576882,0.09899219765929779
network_receive,Network RX,5-Disk-Noise,7057.232497922786,0.09915474642392717
network_receive,Network RX,5-Disk-Noise,7057.49276390225,0.09931729518855657
network_receive,Network RX,5-Disk-Noise,7062.003607495662,0.09947984395318596
network_receive,Network RX,5-Disk-Noise,7062.582234015565,0.09964239271781535
network_receive,Network RX,5-Disk-Noise,7066.8023306641735,0.09980494148244473
network_receive,Network RX,5-Disk-Noise,7068.986112292923,0.09996749024707412
network_receive,Network RX,5-Disk-Noise,7069.462613301348,0.10013003901170352
network_receive,Network RX,5-Disk-Noise,7071.201745871114,0.1002925877763329
network_receive,Network RX,5-Disk-Noise,7072.744771018255,0.10045513654096229
network_receive,Network RX,5-Disk-Noise,7073.423123368803,0.10061768530559168
network_receive,Network RX,5-Disk-Noise,7076.596081516172,0.10078023407022106
network_receive,Network RX,5-Disk-Noise,7078.735238866098,0.10094278283485046
network_receive,Network RX,5-Disk-Noise,7079.389673006029,0.10110533159947985
network_receive,Network RX,5-Disk-Noise,7081.160122990896,0.10126788036410923
network_receive,Network RX,5-Disk-Noise,7081.223644684849,0.10143042912873862
network_receive,Network RX,5-Disk-Noise,7082.258112847571,0.101592977893368
network_receive,Network RX,5-Disk-Noise,7082.287535907157,0.1017555266579974
network_receive,Network RX,5-Disk-Noise,7082.593253072065,0.10191807542262679
network_receive,Network RX,5-Disk-Noise,7083.93598822773,0.10208062418725618
network_receive,Network RX,5-Disk-Noise,7085.20799917418,0.10224317295188556
network_receive,Network RX,5-Disk-Noise,7086.094541104323,0.10240572171651495
network_receive,Network RX,5-Disk-Noise,7089.613682891842,0.10256827048114435
network_receive,Network RX,5-Disk-Noise,7089.96504173379,0.10273081924577374
network_receive,Network RX,5-Disk-Noise,7090.53021112965,0.10289336801040312
network_receive,Network RX,5-Disk-Noise,7091.190162528927,0.10305591677503251
network_receive,Network RX,5-Disk-Noise,7092.32136460367,0.1032184655396619
network_receive,Network RX,5-Disk-Noise,7094.070634827259,0.1033810143042913
network_receive,Network RX,5-Disk-Noise,7094.857652091634,0.10354356306892068
network_receive,Network RX,5-Disk-Noise,7095.66143072763,0.10370611183355007
network_receive,Network RX,5-Disk-Noise,7096.184499662839,0.10386866059817945
network_receive,Network RX,5-Disk-Noise,7099.937828070111,0.10403120936280884
network_receive,Network RX,5-Disk-Noise,7101.362871219844,0.10419375812743824
network_receive,Network RX,5-Disk-Noise,7103.750116419006,0.10435630689206762
network_receive,Network RX,5-Disk-Noise,7104.676335494723,0.10451885565669701
network_receive,Network RX,5-Disk-Noise,7109.268861281988,0.1046814044213264
network_receive,Network RX,5-Disk-Noise,7109.4138961455255,0.10484395318595578
network_receive,Network RX,5-Disk-Noise,7109.977436103415,0.10500650195058518
network_receive,Network RX,5-Disk-Noise,7112.035049120689,0.10516905071521457
network_receive,Network RX,5-Disk-Noise,7115.260745376305,0.10533159947984395
network_receive,Network RX,5-Disk-Noise,7116.047823527447,0.10549414824447334
network_receive,Network RX,5-Disk-Noise,7117.724120592354,0.10565669700910273
network_receive,Network RX,5-Disk-Noise,7117.806594113687,0.10581924577373213
network_receive,Network RX,5-Disk-Noise,7118.83190899216,0.10598179453836151
network_receive,Network RX,5-Disk-Noise,7119.48652212149,0.1061443433029909
network_receive,Network RX,5-Disk-Noise,7120.064779620468,0.10630689206762028
network_receive,Network RX,5-Disk-Noise,7121.250406369892,0.10646944083224967
network_receive,Network RX,5-Disk-Noise,7123.919227869257,0.10663198959687907
network_receive,Network RX,5-Disk-Noise,7127.494158442257,0.10679453836150846
network_receive,Network RX,5-Disk-Noise,7128.747499382656,0.10695708712613784
network_receive,Network RX,5-Disk-Noise,7131.041431599446,0.10711963589076723
network_receive,Network RX,5-Disk-Noise,7136.747114479183,0.10728218465539661
network_receive,Network RX,5-Disk-Noise,7138.223288001354,0.10744473342002601
network_receive,Network RX,5-Disk-Noise,7138.86883303471,0.1076072821846554
network_receive,Network RX,5-Disk-Noise,7140.20566125454,0.10776983094928479
network_receive,Network RX,5-Disk-Noise,7141.440486901916,0.10793237971391417
network_receive,Network RX,5-Disk-Noise,7143.6626516324495,0.10809492847854356
network_receive,Network RX,5-Disk-Noise,7147.93978325082,0.10825747724317296
network_receive,Network RX,5-Disk-Noise,7148.90612197986,0.10842002600780234
network_receive,Network RX,5-Disk-Noise,7149.46226187792,0.10858257477243173
network_receive,Network RX,5-Disk-Noise,7151.096744521008,0.10874512353706112
network_receive,Network RX,5-Disk-Noise,7151.834626277694,0.1089076723016905
network_receive,Network RX,5-Disk-Noise,7152.753549652082,0.1090702210663199
network_receive,Network RX,5-Disk-Noise,7153.036962715145,0.10923276983094929
network_receive,Network RX,5-Disk-Noise,7153.869399240452,0.10939531859557867
network_receive,Network RX,5-Disk-Noise,7156.782784674701,0.10955786736020806
network_receive,Network RX,5-Disk-Noise,7157.984519591716,0.10972041612483745
network_receive,Network RX,5-Disk-Noise,7158.126367484879,0.10988296488946683
network_receive,Network RX,5-Disk-Noise,7158.594474407638,0.11004551365409623
network_receive,Network RX,5-Disk-Noise,7159.3086205728005,0.11020806241872562
network_receive,Network RX,5-Disk-Noise,7159.416813535024,0.110370611183355
network_receive,Network RX,5-Disk-Noise,7160.823815612728,0.11053315994798439
network_receive,Network RX,5-Disk-Noise,7163.0185900272045,0.11069570871261378
network_receive,Network RX,5-Disk-Noise,7167.628580766184,0.11085825747724318
network_receive,Network RX,5-Disk-Noise,7167.707259136884,0.11102080624187256
network_receive,Network RX,5-Disk-Noise,7168.0741941788665,0.11118335500650195
network_receive,Network RX,5-Disk-Noise,7169.811872106327,0.11134590377113134
network_receive,Network RX,5-Disk-Noise,7169.898174424641,0.11150845253576072
network_receive,Network RX,5-Disk-Noise,7170.546365691474,0.11167100130039012
network_receive,Network RX,5-Disk-Noise,7170.55695234694,0.11183355006501951
network_receive,Network RX,5-Disk-Noise,7170.82909952452,0.1119960988296489
network_receive,Network RX,5-Disk-Noise,7173.426833343454,0.11215864759427828
network_receive,Network RX,5-Disk-Noise,7173.966319847143,0.11232119635890767
network_receive,Network RX,5-Disk-Noise,7175.028979902977,0.11248374512353707
network_receive,Network RX,5-Disk-Noise,7177.830168729352,0.11264629388816645
network_receive,Network RX,5-Disk-Noise,7179.030044540882,0.11280884265279584
network_receive,Network RX,5-Disk-Noise,7179.96016924987,0.11297139141742522
network_receive,Network RX,5-Disk-Noise,7181.4554200920265,0.11313394018205461
network_receive,Network RX,5-Disk-Noise,7185.369415006207,0.11329648894668401
network_receive,Network RX,5-Disk-Noise,7185.858717926235,0.1134590377113134
network_receive,Network RX,5-Disk-Noise,7187.05889118261,0.11362158647594278
network_receive,Network RX,5-Disk-Noise,7187.068084892012,0.11378413524057217
network_receive,Network RX,5-Disk-Noise,7195.474986433499,0.11394668400520155
network_receive,Network RX,5-Disk-Noise,7199.767776317352,0.11410923276983095
network_receive,Network RX,5-Disk-Noise,7200.82041156719,0.11427178153446034
network_receive,Network RX,5-Disk-Noise,7201.262115101166,0.11443433029908973
network_receive,Network RX,5-Disk-Noise,7203.889419726299,0.11459687906371911
network_receive,Network RX,5-Disk-Noise,7204.827930212899,0.1147594278283485
network_receive,Network RX,5-Disk-Noise,7205.956771591452,0.1149219765929779
network_receive,Network RX,5-Disk-Noise,7206.67733030464,0.11508452535760728
network_receive,Network RX,5-Disk-Noise,7209.287713827953,0.11524707412223667
network_receive,Network RX,5-Disk-Noise,7210.797413067583,0.11540962288686606
network_receive,Network RX,5-Disk-Noise,7210.797413067583,0.11557217165149544
network_receive,Network RX,5-Disk-Noise,7214.286433965899,0.11573472041612484
network_receive,Network RX,5-Disk-Noise,7216.930390738408,0.11589726918075423
network_receive,Network RX,5-Disk-Noise,7218.481142851826,0.11605981794538361
network_receive,Network RX,5-Disk-Noise,7220.624958555097,0.116222366710013
network_receive,Network RX,5-Disk-Noise,7220.659214456708,0.11638491547464239
network_receive,Network RX,5-Disk-Noise,7222.671091579536,0.11654746423927179
network_receive,Network RX,5-Disk-Noise,7224.104529407411,0.11671001300390117
network_receive,Network RX,5-Disk-Noise,7226.203277138585,0.11687256176853056
network_receive,Network RX,5-Disk-Noise,7227.11757483538,0.11703511053315994
network_receive,Network RX,5-Disk-Noise,7233.202782251986,0.11719765929778933
network_receive,Network RX,5-Disk-Noise,7233.526396877028,0.11736020806241873
network_receive,Network RX,5-Disk-Noise,7237.39068660486,0.11752275682704812
network_receive,Network RX,5-Disk-Noise,7237.464341149485,0.1176853055916775
network_receive,Network RX,5-Disk-Noise,7241.296647692463,0.11784785435630689
network_receive,Network RX,5-Disk-Noise,7242.639897534635,0.11801040312093627
network_receive,Network RX,5-Disk-Noise,7243.675204929744,0.11817295188556567
network_receive,Network RX,5-Disk-Noise,7244.086882035873,0.11833550065019506
network_receive,Network RX,5-Disk-Noise,7245.691996057114,0.11849804941482445
network_receive,Network RX,5-Disk-Noise,7246.012185014592,0.11866059817945383
network_receive,Network RX,5-Disk-Noise,7246.389903963323,0.11882314694408322
network_receive,Network RX,5-Disk-Noise,7247.093793120483,0.11898569570871262
network_receive,Network RX,5-Disk-Noise,7248.109860279666,0.119148244473342
network_receive,Network RX,5-Disk-Noise,7250.319979688921,0.11931079323797139
network_receive,Network RX,5-Disk-Noise,7250.667440898083,0.11947334200260078
network_receive,Network RX,5-Disk-Noise,7251.692675737889,0.11963589076723016
network_receive,Network RX,5-Disk-Noise,7253.521409851425,0.11979843953185956
network_receive,Network RX,5-Disk-Noise,7254.557969663147,0.11996098829648895
network_receive,Network RX,5-Disk-Noise,7255.028555342763,0.12012353706111834
network_receive,Network RX,5-Disk-Noise,7256.150311069485,0.12028608582574772
network_receive,Network RX,5-Disk-Noise,7260.523696831787,0.12044863459037711
network_receive,Network RX,5-Disk-Noise,7261.411573033302,0.12061118335500651
network_receive,Network RX,5-Disk-Noise,7261.670627171278,0.1207737321196359
network_receive,Network RX,5-Disk-Noise,7264.182886084584,0.12093628088426528
network_receive,Network RX,5-Disk-Noise,7264.421713749096,0.12109882964889467
network_receive,Network RX,5-Disk-Noise,7264.864362909717,0.12126137841352405
network_receive,Network RX,5-Disk-Noise,7265.463461345817,0.12142392717815345
network_receive,Network RX,5-Disk-Noise,7265.463461345817,0.12158647594278284
network_receive,Network RX,5-Disk-Noise,7266.147858111341,0.12174902470741222
network_receive,Network RX,5-Disk-Noise,7266.591893846952,0.12191157347204161
network_receive,Network RX,5-Disk-Noise,7266.916763665872,0.122074122236671
network_receive,Network RX,5-Disk-Noise,7267.978226915235,0.1222366710013004
network_receive,Network RX,5-Disk-Noise,7268.547609431744,0.12239921976592978
network_receive,Network RX,5-Disk-Noise,7270.275041062428,0.12256176853055917
network_receive,Network RX,5-Disk-Noise,7271.042007863549,0.12272431729518855
network_receive,Network RX,5-Disk-Noise,7272.984892720089,0.12288686605981794
network_receive,Network RX,5-Disk-Noise,7273.411110158052,0.12304941482444734
network_receive,Network RX,5-Disk-Noise,7274.002566139917,0.12321196358907673
network_receive,Network RX,5-Disk-Noise,7274.064526066834,0.12337451235370611
network_receive,Network RX,5-Disk-Noise,7276.084818679596,0.1235370611183355
network_receive,Network RX,5-Disk-Noise,7276.1525808454835,0.12369960988296488
network_receive,Network RX,5-Disk-Noise,7277.858458874453,0.12386215864759428
network_receive,Network RX,5-Disk-Noise,7279.387943285383,0.12402470741222367
network_receive,Network RX,5-Disk-Noise,7279.541981447478,0.12418725617685306
network_receive,Network RX,5-Disk-Noise,7281.154062531872,0.12434980494148244
network_receive,Network RX,5-Disk-Noise,7281.782479185735,0.12451235370611183
network_receive,Network RX,5-Disk-Noise,7282.006457814675,0.12467490247074123
network_receive,Network RX,5-Disk-Noise,7282.565320853695,0.12483745123537061
network_receive,Network RX,5-Disk-Noise,7285.275261122039,0.125
network_receive,Network RX,5-Disk-Noise,7286.416594790753,0.1251625487646294
network_receive,Network RX,5-Disk-Noise,7291.4530701668355,0.12532509752925877
network_receive,Network RX,5-Disk-Noise,7291.806955166678,0.12548764629388817
network_receive,Network RX,5-Disk-Noise,7291.845181489709,0.12565019505851754
network_receive,Network RX,5-Disk-Noise,7297.633552763469,0.12581274382314694
network_receive,Network RX,5-Disk-Noise,7301.750856428688,0.12597529258777634
network_receive,Network RX,5-Disk-Noise,7304.170525003033,0.12613784135240572
network_receive,Network RX,5-Disk-Noise,7304.211913716147,0.12630039011703512
network_receive,Network RX,5-Disk-Noise,7304.430244772665,0.1264629388816645
network_receive,Network RX,5-Disk-Noise,7306.205664978206,0.1266254876462939
network_receive,Network RX,5-Disk-Noise,7306.952564956417,0.1267880364109233
network_receive,Network RX,5-Disk-Noise,7308.873173386256,0.12695058517555266
network_receive,Network RX,5-Disk-Noise,7309.871230161304,0.12711313394018206
network_receive,Network RX,5-Disk-Noise,7310.127957230667,0.12727568270481143
network_receive,Network RX,5-Disk-Noise,7310.14092005421,0.12743823146944083
network_receive,Network RX,5-Disk-Noise,7313.024155635113,0.12760078023407023
network_receive,Network RX,5-Disk-Noise,7313.7675603060625,0.1277633289986996
network_receive,Network RX,5-Disk-Noise,7315.558829297296,0.127925877763329
network_receive,Network RX,5-Disk-Noise,7317.518400126273,0.12808842652795838
network_receive,Network RX,5-Disk-Noise,7318.379240525313,0.12825097529258778
network_receive,Network RX,5-Disk-Noise,7318.404940311401,0.12841352405721718
network_receive,Network RX,5-Disk-Noise,7320.366482449355,0.12857607282184655
network_receive,Network RX,5-Disk-Noise,7321.865457725281,0.12873862158647595
network_receive,Network RX,5-Disk-Noise,7323.198878137577,0.12890117035110532
network_receive,Network RX,5-Disk-Noise,7323.813062893029,0.12906371911573472
network_receive,Network RX,5-Disk-Noise,7324.800263588536,0.12922626788036412
network_receive,Network RX,5-Disk-Noise,7326.074902376314,0.1293888166449935
network_receive,Network RX,5-Disk-Noise,7328.652371198058,0.1295513654096229
network_receive,Network RX,5-Disk-Noise,7330.52667746814,0.12971391417425226
network_receive,Network RX,5-Disk-Noise,7331.50274901324,0.12987646293888166
network_receive,Network RX,5-Disk-Noise,7335.768850153263,0.13003901170351106
network_receive,Network RX,5-Disk-Noise,7337.209346729479,0.13020156046814044
network_receive,Network RX,5-Disk-Noise,7338.449952990289,0.13036410923276984
network_receive,Network RX,5-Disk-Noise,7339.042773331827,0.1305266579973992
network_receive,Network RX,5-Disk-Noise,7339.171861156353,0.1306892067620286
network_receive,Network RX,5-Disk-Noise,7341.520412979689,0.130851755526658
network_receive,Network RX,5-Disk-Noise,7345.119761820626,0.13101430429128738
network_receive,Network RX,5-Disk-Noise,7347.420123429327,0.13117685305591678
network_receive,Network RX,5-Disk-Noise,7352.535057950877,0.13133940182054615
network_receive,Network RX,5-Disk-Noise,7352.801047071126,0.13150195058517555
network_receive,Network RX,5-Disk-Noise,7352.801047071127,0.13166449934980495
network_receive,Network RX,5-Disk-Noise,7353.708897598849,0.13182704811443433
network_receive,Network RX,5-Disk-Noise,7354.485188204685,0.13198959687906373
network_receive,Network RX,5-Disk-Noise,7355.58470625193,0.1321521456436931
network_receive,Network RX,5-Disk-Noise,7358.343826203245,0.1323146944083225
network_receive,Network RX,5-Disk-Noise,7358.717063108345,0.1324772431729519
network_receive,Network RX,5-Disk-Noise,7359.21071658144,0.13263979193758127
network_receive,Network RX,5-Disk-Noise,7361.385394832634,0.13280234070221067
network_receive,Network RX,5-Disk-Noise,7363.025407997477,0.13296488946684004
network_receive,Network RX,5-Disk-Noise,7364.688833718342,0.13312743823146944
network_receive,Network RX,5-Disk-Noise,7364.904115600077,0.13328998699609884
network_receive,Network RX,5-Disk-Noise,7367.439162547377,0.1334525357607282
network_receive,Network RX,5-Disk-Noise,7369.676224344779,0.1336150845253576
network_receive,Network RX,5-Disk-Noise,7370.227796507338,0.13377763328998699
network_receive,Network RX,5-Disk-Noise,7372.3750064993565,0.13394018205461639
network_receive,Network RX,5-Disk-Noise,7372.839617821991,0.13410273081924579
network_receive,Network RX,5-Disk-Noise,7377.3538441926175,0.13426527958387516
network_receive,Network RX,5-Disk-Noise,7378.899262482943,0.13442782834850456
network_receive,Network RX,5-Disk-Noise,7379.124341100264,0.13459037711313393
network_receive,Network RX,5-Disk-Noise,7379.845335907633,0.13475292587776333
network_receive,Network RX,5-Disk-Noise,7383.381546639618,0.13491547464239273
network_receive,Network RX,5-Disk-Noise,7387.302992995817,0.1350780234070221
network_receive,Network RX,5-Disk-Noise,7388.856138689368,0.1352405721716515
network_receive,Network RX,5-Disk-Noise,7391.159799696568,0.13540312093628087
network_receive,Network RX,5-Disk-Noise,7391.860497173159,0.13556566970091027
network_receive,Network RX,5-Disk-Noise,7394.540861259154,0.13572821846553967
network_receive,Network RX,5-Disk-Noise,7395.927383681903,0.13589076723016905
network_receive,Network RX,5-Disk-Noise,7396.276657081043,0.13605331599479845
network_receive,Network RX,5-Disk-Noise,7396.704060983182,0.13621586475942782
network_receive,Network RX,5-Disk-Noise,7398.082213900342,0.13637841352405722
network_receive,Network RX,5-Disk-Noise,7399.083342968655,0.13654096228868662
network_receive,Network RX,5-Disk-Noise,7399.473908208589,0.136703511053316
network_receive,Network RX,5-Disk-Noise,7402.0045673454415,0.1368660598179454
network_receive,Network RX,5-Disk-Noise,7403.862685381211,0.13702860858257476
network_receive,Network RX,5-Disk-Noise,7404.450654612991,0.13719115734720416
network_receive,Network RX,5-Disk-Noise,7407.983420523106,0.13735370611183356
network_receive,Network RX,5-Disk-Noise,7409.039245619124,0.13751625487646293
network_receive,Network RX,5-Disk-Noise,7409.219625091066,0.13767880364109233
network_receive,Network RX,5-Disk-Noise,7412.176687085744,0.1378413524057217
network_receive,Network RX,5-Disk-Noise,7412.445005676037,0.1380039011703511
network_receive,Network RX,5-Disk-Noise,7413.113755273715,0.1381664499349805
network_receive,Network RX,5-Disk-Noise,7414.198793763846,0.13832899869960988
network_receive,Network RX,5-Disk-Noise,7416.596903250399,0.13849154746423928
network_receive,Network RX,5-Disk-Noise,7418.525314607354,0.13865409622886865
network_receive,Network RX,5-Disk-Noise,7421.159568435382,0.13881664499349805
network_receive,Network RX,5-Disk-Noise,7424.107831631565,0.13897919375812745
network_receive,Network RX,5-Disk-Noise,7427.164640974571,0.13914174252275682
network_receive,Network RX,5-Disk-Noise,7429.201806256667,0.13930429128738622
network_receive,Network RX,5-Disk-Noise,7437.400848591223,0.1394668400520156
network_receive,Network RX,5-Disk-Noise,7437.52941196986,0.139629388816645
network_receive,Network RX,5-Disk-Noise,7438.513874357156,0.1397919375812744
network_receive,Network RX,5-Disk-Noise,7438.776815608304,0.13995448634590377
network_receive,Network RX,5-Disk-Noise,7439.303535098104,0.14011703511053317
network_receive,Network RX,5-Disk-Noise,7439.98928141535,0.14027958387516254
network_receive,Network RX,5-Disk-Noise,7442.622218022562,0.14044213263979194
network_receive,Network RX,5-Disk-Noise,7442.860675370699,0.14060468140442134
network_receive,Network RX,5-Disk-Noise,7445.667556440189,0.1407672301690507
network_receive,Network RX,5-Disk-Noise,7445.760861580299,0.1409297789336801
network_receive,Network RX,5-Disk-Noise,7446.9290725367455,0.14109232769830948
network_receive,Network RX,5-Disk-Noise,7447.39092540786,0.14125487646293888
network_receive,Network RX,5-Disk-Noise,7448.645094743583,0.14141742522756828
network_receive,Network RX,5-Disk-Noise,7449.57229057155,0.14157997399219766
network_receive,Network RX,5-Disk-Noise,7451.750572363101,0.14174252275682706
network_receive,Network RX,5-Disk-Noise,7452.55038103772,0.14190507152145643
network_receive,Network RX,5-Disk-Noise,7453.783515586082,0.14206762028608583
network_receive,Network RX,5-Disk-Noise,7453.917243024967,0.14223016905071523
network_receive,Network RX,5-Disk-Noise,7454.226193661809,0.1423927178153446
network_receive,Network RX,5-Disk-Noise,7455.412979758151,0.142555266579974
network_receive,Network RX,5-Disk-Noise,7455.584055772866,0.14271781534460337
network_receive,Network RX,5-Disk-Noise,7459.186281584065,0.14288036410923277
network_receive,Network RX,5-Disk-Noise,7459.588647447369,0.14304291287386217
network_receive,Network RX,5-Disk-Noise,7460.829753439098,0.14320546163849154
network_receive,Network RX,5-Disk-Noise,7460.976508199027,0.14336801040312094
network_receive,Network RX,5-Disk-Noise,7462.050781434934,0.14353055916775032
network_receive,Network RX,5-Disk-Noise,7463.25271958768,0.14369310793237972
network_receive,Network RX,5-Disk-Noise,7463.600961352779,0.14385565669700912
network_receive,Network RX,5-Disk-Noise,7464.15200849914,0.1440182054616385
network_receive,Network RX,5-Disk-Noise,7464.568146647904,0.1441807542262679
network_receive,Network RX,5-Disk-Noise,7467.481946568686,0.14434330299089726
network_receive,Network RX,5-Disk-Noise,7467.646297295354,0.14450585175552666
network_receive,Network RX,5-Disk-Noise,7468.223144059922,0.14466840052015606
network_receive,Network RX,5-Disk-Noise,7468.473420612457,0.14483094928478543
network_receive,Network RX,5-Disk-Noise,7469.3702123882995,0.14499349804941483
network_receive,Network RX,5-Disk-Noise,7471.234479549733,0.1451560468140442
network_receive,Network RX,5-Disk-Noise,7471.724291803707,0.1453185955786736
network_receive,Network RX,5-Disk-Noise,7472.255165765358,0.145481144343303
network_receive,Network RX,5-Disk-Noise,7472.533872250088,0.14564369310793238
network_receive,Network RX,5-Disk-Noise,7475.460647160166,0.14580624187256178
network_receive,Network RX,5-Disk-Noise,7476.373239730451,0.14596879063719115
network_receive,Network RX,5-Disk-Noise,7477.865011407259,0.14613133940182055
network_receive,Network RX,5-Disk-Noise,7478.28548211863,0.14629388816644995
network_receive,Network RX,5-Disk-Noise,7478.330601003698,0.14645643693107932
network_receive,Network RX,5-Disk-Noise,7479.567851726683,0.14661898569570872
network_receive,Network RX,5-Disk-Noise,7480.239947378233,0.1467815344603381
network_receive,Network RX,5-Disk-Noise,7480.239947378234,0.1469440832249675
network_receive,Network RX,5-Disk-Noise,7482.951284905496,0.1471066319895969
network_receive,Network RX,5-Disk-Noise,7483.3411540034,0.14726918075422626
network_receive,Network RX,5-Disk-Noise,7483.631288235179,0.14743172951885566
network_receive,Network RX,5-Disk-Noise,7483.719581411617,0.14759427828348504
network_receive,Network RX,5-Disk-Noise,7483.75634348472,0.14775682704811444
network_receive,Network RX,5-Disk-Noise,7484.299352945947,0.14791937581274384
network_receive,Network RX,5-Disk-Noise,7485.205516754159,0.1480819245773732
network_receive,Network RX,5-Disk-Noise,7485.851602985014,0.1482444733420026
network_receive,Network RX,5-Disk-Noise,7486.139549263699,0.14840702210663198
network_receive,Network RX,5-Disk-Noise,7487.806981940786,0.14856957087126138
network_receive,Network RX,5-Disk-Noise,7488.254336690398,0.14873211963589078
network_receive,Network RX,5-Disk-Noise,7491.042883091206,0.14889466840052015
network_receive,Network RX,5-Disk-Noise,7491.627647822559,0.14905721716514955
network_receive,Network RX,5-Disk-Noise,7494.289385204861,0.14921976592977892
