target,source,p-value,metric,phase,round_id,score
tenant-nsy,tenant-dsk,,network_throughput,3-Memory-Noise,round-2,0.1847964500014653
tenant-nsy,tenant-mem,,network_throughput,3-Memory-Noise,round-2,0.1493766585149932
tenant-nsy,tenant-ntk,,network_throughput,3-Memory-Noise,round-2,0.1692044800485823
tenant-ntk,tenant-cpu,,network_throughput,3-Memory-Noise,round-2,0.28028289825564007
tenant-ntk,tenant-dsk,,network_throughput,3-Memory-Noise,round-2,0.34019773795578584
tenant-ntk,tenant-mem,,network_throughput,3-Memory-Noise,round-2,0.27103102795179673
tenant-ntk,tenant-nsy,,network_throughput,3-Memory-Noise,round-2,0.20397139678136286
tenant-cpu,tenant-dsk,,network_throughput,4-Network-Noise,round-2,0.3186370323113547
tenant-cpu,tenant-mem,,network_throughput,4-Network-Noise,round-2,0.38474594322888106
tenant-cpu,tenant-nsy,,network_throughput,4-Network-Noise,round-2,0.1968975260017414
tenant-cpu,tenant-ntk,,network_throughput,4-Network-Noise,round-2,0.3272653116069628
tenant-dsk,tenant-cpu,,network_throughput,4-Network-Noise,round-2,0.3546279304277151
tenant-dsk,tenant-mem,,network_throughput,4-Network-Noise,round-2,0.3159064379942503
tenant-dsk,tenant-nsy,,network_throughput,4-Network-Noise,round-2,0.1958807762995608
tenant-dsk,tenant-ntk,,network_throughput,4-Network-Noise,round-2,0.2943123702789797
tenant-mem,tenant-cpu,,network_throughput,4-Network-Noise,round-2,0.3436083374645533
tenant-mem,tenant-dsk,,network_throughput,4-Network-Noise,round-2,0.3880731980964962
tenant-mem,tenant-nsy,,network_throughput,4-Network-Noise,round-2,0.1877022618673897
tenant-mem,tenant-ntk,,network_throughput,4-Network-Noise,round-2,0.39279240448415803
tenant-nsy,tenant-cpu,,network_throughput,4-Network-Noise,round-2,0.12571490556194964
tenant-nsy,tenant-dsk,,network_throughput,4-Network-Noise,round-2,0.06701106471424971
tenant-nsy,tenant-mem,,network_throughput,4-Network-Noise,round-2,0.0729528317305247
tenant-nsy,tenant-ntk,,network_throughput,4-Network-Noise,round-2,0.0938757824112325
tenant-ntk,tenant-cpu,,network_throughput,4-Network-Noise,round-2,0.253726815767529
tenant-ntk,tenant-dsk,,network_throughput,4-Network-Noise,round-2,0.26134887314011385
tenant-ntk,tenant-mem,,network_throughput,4-Network-Noise,round-2,0.2838856186232263
tenant-ntk,tenant-nsy,,network_throughput,4-Network-Noise,round-2,0.17532817825038582
tenant-cpu,tenant-dsk,,network_throughput,5-Disk-Noise,round-2,0.40935935511642085
tenant-cpu,tenant-mem,,network_throughput,5-Disk-Noise,round-2,0.2541833745756906
tenant-cpu,tenant-nsy,,network_throughput,5-Disk-Noise,round-2,0.09698627733974716
tenant-cpu,tenant-ntk,,network_throughput,5-Disk-Noise,round-2,0.3233249380868352
tenant-dsk,tenant-cpu,,network_throughput,5-Disk-Noise,round-2,0.3090908557511624
tenant-dsk,tenant-mem,,network_throughput,5-Disk-Noise,round-2,0.3334624183977916
tenant-dsk,tenant-nsy,,network_throughput,5-Disk-Noise,round-2,0.08377077364361972
tenant-dsk,tenant-ntk,,network_throughput,5-Disk-Noise,round-2,0.3663242390899684
tenant-mem,tenant-cpu,,network_throughput,5-Disk-Noise,round-2,0.35209843359696297
tenant-mem,tenant-dsk,,network_throughput,5-Disk-Noise,round-2,0.35328861064562933
tenant-mem,tenant-nsy,,network_throughput,5-Disk-Noise,round-2,0.09500408248306547
tenant-mem,tenant-ntk,,network_throughput,5-Disk-Noise,round-2,0.28290469054493717
tenant-nsy,tenant-cpu,,network_throughput,5-Disk-Noise,round-2,0.051365225501997125
tenant-nsy,tenant-dsk,,network_throughput,5-Disk-Noise,round-2,0.04398757569812988
tenant-nsy,tenant-mem,,network_throughput,5-Disk-Noise,round-2,0.05192731388255767
tenant-nsy,tenant-ntk,,network_throughput,5-Disk-Noise,round-2,0.028539547793927037
tenant-ntk,tenant-cpu,,network_throughput,5-Disk-Noise,round-2,0.31599637991538004
tenant-ntk,tenant-dsk,,network_throughput,5-Disk-Noise,round-2,0.33229722041125387
tenant-ntk,tenant-mem,,network_throughput,5-Disk-Noise,round-2,0.32123700210653217
tenant-ntk,tenant-nsy,,network_throughput,5-Disk-Noise,round-2,0.05937230069066982
tenant-cpu,tenant-dsk,,network_throughput,6-Combined-Noise,round-2,0.31629843636696703
tenant-cpu,tenant-mem,,network_throughput,6-Combined-Noise,round-2,0.3451642567104638
tenant-cpu,tenant-nsy,,network_throughput,6-Combined-Noise,round-2,0.17567408165188145
tenant-cpu,tenant-ntk,,network_throughput,6-Combined-Noise,round-2,0.2652840331407623
tenant-dsk,tenant-cpu,,network_throughput,6-Combined-Noise,round-2,0.3408054294482656
tenant-dsk,tenant-mem,,network_throughput,6-Combined-Noise,round-2,0.34192654916221366
tenant-dsk,tenant-nsy,,network_throughput,6-Combined-Noise,round-2,0.15601655782031523
tenant-dsk,tenant-ntk,,network_throughput,6-Combined-Noise,round-2,0.2404218306371375
tenant-mem,tenant-cpu,,network_throughput,6-Combined-Noise,round-2,0.3397347880232798
tenant-mem,tenant-dsk,,network_throughput,6-Combined-Noise,round-2,0.2951576635104305
tenant-mem,tenant-nsy,,network_throughput,6-Combined-Noise,round-2,0.19874168238780768
tenant-mem,tenant-ntk,,network_throughput,6-Combined-Noise,round-2,0.3146714008909863
tenant-nsy,tenant-cpu,,network_throughput,6-Combined-Noise,round-2,0.08893369193469419
tenant-nsy,tenant-dsk,,network_throughput,6-Combined-Noise,round-2,0.06267548208956174
tenant-nsy,tenant-mem,,network_throughput,6-Combined-Noise,round-2,0.059805904022519396
tenant-nsy,tenant-ntk,,network_throughput,6-Combined-Noise,round-2,0.08484759384709252
tenant-ntk,tenant-cpu,,network_throughput,6-Combined-Noise,round-2,0.25689504974067856
tenant-ntk,tenant-dsk,,network_throughput,6-Combined-Noise,round-2,0.23071798193233709
tenant-ntk,tenant-mem,,network_throughput,6-Combined-Noise,round-2,0.2760099051290148
tenant-ntk,tenant-nsy,,network_throughput,6-Combined-Noise,round-2,0.15848348426801137
tenant-cpu,tenant-dsk,,network_throughput,7-Recovery,round-2,0.2509616446875507
tenant-cpu,tenant-mem,,network_throughput,7-Recovery,round-2,0.2677934141831492
tenant-cpu,tenant-nsy,,network_throughput,7-Recovery,round-2,0.056963277734222245
tenant-cpu,tenant-ntk,,network_throughput,7-Recovery,round-2,0.22579291986691527
tenant-dsk,tenant-cpu,,network_throughput,7-Recovery,round-2,0.26942633494335133
tenant-dsk,tenant-mem,,network_throughput,7-Recovery,round-2,0.24901317214465576
tenant-dsk,tenant-nsy,,network_throughput,7-Recovery,round-2,0.028874976114432543
tenant-dsk,tenant-ntk,,network_throughput,7-Recovery,round-2,0.24204277688021997
tenant-mem,tenant-cpu,,network_throughput,7-Recovery,round-2,0.29746292205897773
tenant-mem,tenant-dsk,,network_throughput,7-Recovery,round-2,0.3245122457213354
tenant-mem,tenant-nsy,,network_throughput,7-Recovery,round-2,0.04675412406191437
tenant-mem,tenant-ntk,,network_throughput,7-Recovery,round-2,0.32939612444168964
tenant-nsy,tenant-cpu,,network_throughput,7-Recovery,round-2,0.016666666666666666
tenant-nsy,tenant-dsk,,network_throughput,7-Recovery,round-2,0.0
tenant-nsy,tenant-mem,,network_throughput,7-Recovery,round-2,0.016666666666666666
tenant-nsy,tenant-ntk,,network_throughput,7-Recovery,round-2,0.011111111111111112
tenant-ntk,tenant-cpu,,network_throughput,7-Recovery,round-2,0.22403065143596929
tenant-ntk,tenant-dsk,,network_throughput,7-Recovery,round-2,0.20050370429833875
tenant-ntk,tenant-mem,,network_throughput,7-Recovery,round-2,0.29152245512294467
tenant-ntk,tenant-nsy,,network_throughput,7-Recovery,round-2,0.049923660415018056
tenant-cpu,tenant-dsk,,disk_io_total,1-Baseline,round-2,0.038214163274783504
tenant-cpu,tenant-mem,,disk_io_total,1-Baseline,round-2,0.1630702561673935
tenant-cpu,tenant-ntk,,disk_io_total,1-Baseline,round-2,0.1810020456760435
tenant-dsk,tenant-cpu,,disk_io_total,1-Baseline,round-2,0.024691358024691357
tenant-dsk,tenant-mem,,disk_io_total,1-Baseline,round-2,0.010015779314310282
tenant-dsk,tenant-ntk,,disk_io_total,1-Baseline,round-2,0.020848418216553914
tenant-mem,tenant-cpu,,disk_io_total,1-Baseline,round-2,0.24255720156274907
tenant-mem,tenant-dsk,,disk_io_total,1-Baseline,round-2,0.03797907426761452
tenant-mem,tenant-ntk,,disk_io_total,1-Baseline,round-2,0.19617597213302898
tenant-ntk,tenant-cpu,,disk_io_total,1-Baseline,round-2,0.2905525195826133
tenant-ntk,tenant-dsk,,disk_io_total,1-Baseline,round-2,0.07140716161077611
tenant-ntk,tenant-mem,,disk_io_total,1-Baseline,round-2,0.2576153450547031
tenant-cpu,tenant-dsk,,disk_io_total,2-CPU-Noise,round-2,0.3025469730207659
tenant-cpu,tenant-mem,,disk_io_total,2-CPU-Noise,round-2,0.2422612448840788
tenant-cpu,tenant-nsy,,disk_io_total,2-CPU-Noise,round-2,0.24591700315026632
tenant-cpu,tenant-ntk,,disk_io_total,2-CPU-Noise,round-2,0.19752059352478496
tenant-dsk,tenant-cpu,,disk_io_total,2-CPU-Noise,round-2,0.2517370034214291
tenant-dsk,tenant-mem,,disk_io_total,2-CPU-Noise,round-2,0.2859506089937408
tenant-dsk,tenant-nsy,,disk_io_total,2-CPU-Noise,round-2,0.26228010572808563
tenant-dsk,tenant-ntk,,disk_io_total,2-CPU-Noise,round-2,0.20141668020905532
tenant-mem,tenant-cpu,,disk_io_total,2-CPU-Noise,round-2,0.2834962329639638
tenant-mem,tenant-dsk,,disk_io_total,2-CPU-Noise,round-2,0.3012353084038406
tenant-mem,tenant-nsy,,disk_io_total,2-CPU-Noise,round-2,0.24424806674831284
tenant-mem,tenant-ntk,,disk_io_total,2-CPU-Noise,round-2,0.22341420097255474
tenant-nsy,tenant-cpu,,disk_io_total,2-CPU-Noise,round-2,0.2218353863612629
tenant-nsy,tenant-dsk,,disk_io_total,2-CPU-Noise,round-2,0.1882312252550088
tenant-nsy,tenant-mem,,disk_io_total,2-CPU-Noise,round-2,0.19655197800829932
tenant-nsy,tenant-ntk,,disk_io_total,2-CPU-Noise,round-2,0.1781844106406159
tenant-ntk,tenant-cpu,,disk_io_total,2-CPU-Noise,round-2,0.19619098932110438
tenant-ntk,tenant-dsk,,disk_io_total,2-CPU-Noise,round-2,0.1827898578537258
tenant-ntk,tenant-mem,,disk_io_total,2-CPU-Noise,round-2,0.18793769196505378
tenant-ntk,tenant-nsy,,disk_io_total,2-CPU-Noise,round-2,0.1729012619218317
tenant-cpu,tenant-dsk,,disk_io_total,3-Memory-Noise,round-2,0.28201857950716996
tenant-cpu,tenant-mem,,disk_io_total,3-Memory-Noise,round-2,0.2970102350422156
tenant-cpu,tenant-nsy,,disk_io_total,3-Memory-Noise,round-2,0.22463369802200192
tenant-cpu,tenant-ntk,,disk_io_total,3-Memory-Noise,round-2,0.268605619370792
tenant-dsk,tenant-cpu,,disk_io_total,3-Memory-Noise,round-2,0.21426506219465194
tenant-dsk,tenant-mem,,disk_io_total,3-Memory-Noise,round-2,0.22652459574001027
tenant-dsk,tenant-nsy,,disk_io_total,3-Memory-Noise,round-2,0.15135366941671724
tenant-dsk,tenant-ntk,,disk_io_total,3-Memory-Noise,round-2,0.1867692427537532
tenant-mem,tenant-cpu,,disk_io_total,3-Memory-Noise,round-2,0.31065012561786004
tenant-mem,tenant-dsk,,disk_io_total,3-Memory-Noise,round-2,0.2686128436920954
tenant-mem,tenant-nsy,,disk_io_total,3-Memory-Noise,round-2,0.24705494604092232
tenant-mem,tenant-ntk,,disk_io_total,3-Memory-Noise,round-2,0.26395927310647216
tenant-nsy,tenant-cpu,,disk_io_total,3-Memory-Noise,round-2,0.13396057861182914
tenant-nsy,tenant-dsk,,disk_io_total,3-Memory-Noise,round-2,0.16597038862689772
tenant-nsy,tenant-mem,,disk_io_total,3-Memory-Noise,round-2,0.18821238457005107
tenant-nsy,tenant-ntk,,disk_io_total,3-Memory-Noise,round-2,0.16169288576363092
tenant-ntk,tenant-cpu,,disk_io_total,3-Memory-Noise,round-2,0.20974347891790712
tenant-ntk,tenant-dsk,,disk_io_total,3-Memory-Noise,round-2,0.1787537733069267
tenant-ntk,tenant-mem,,disk_io_total,3-Memory-Noise,round-2,0.21560501436600507
tenant-ntk,tenant-nsy,,disk_io_total,3-Memory-Noise,round-2,0.1483594357892018
tenant-cpu,tenant-dsk,,disk_io_total,4-Network-Noise,round-2,0.2845668620349549
tenant-cpu,tenant-mem,,disk_io_total,4-Network-Noise,round-2,0.30679023232744895
tenant-cpu,tenant-nsy,,disk_io_total,4-Network-Noise,round-2,0.28352096343013494
tenant-cpu,tenant-ntk,,disk_io_total,4-Network-Noise,round-2,0.2793983289389207
tenant-dsk,tenant-cpu,,disk_io_total,4-Network-Noise,round-2,0.24466124920070306
tenant-dsk,tenant-mem,,disk_io_total,4-Network-Noise,round-2,0.3047123048789331
tenant-dsk,tenant-nsy,,disk_io_total,4-Network-Noise,round-2,0.29828427897685184
tenant-dsk,tenant-ntk,,disk_io_total,4-Network-Noise,round-2,0.23189807513141505
tenant-mem,tenant-cpu,,disk_io_total,4-Network-Noise,round-2,0.22993499422126945
tenant-mem,tenant-dsk,,disk_io_total,4-Network-Noise,round-2,0.24349216200976073
tenant-mem,tenant-nsy,,disk_io_total,4-Network-Noise,round-2,0.2747972743539064
tenant-mem,tenant-ntk,,disk_io_total,4-Network-Noise,round-2,0.3396908093368255
tenant-nsy,tenant-cpu,,disk_io_total,4-Network-Noise,round-2,0.33216606815542443
tenant-nsy,tenant-dsk,,disk_io_total,4-Network-Noise,round-2,0.26992233328590154
tenant-nsy,tenant-mem,,disk_io_total,4-Network-Noise,round-2,0.3158858295259854
tenant-nsy,tenant-ntk,,disk_io_total,4-Network-Noise,round-2,0.3486617533721699
tenant-ntk,tenant-cpu,,disk_io_total,4-Network-Noise,round-2,0.353730266378711
tenant-ntk,tenant-dsk,,disk_io_total,4-Network-Noise,round-2,0.3245297936896797
tenant-ntk,tenant-mem,,disk_io_total,4-Network-Noise,round-2,0.3278648201608723
tenant-ntk,tenant-nsy,,disk_io_total,4-Network-Noise,round-2,0.3314760163186007
tenant-cpu,tenant-dsk,,disk_io_total,5-Disk-Noise,round-2,0.1439436243717249
tenant-cpu,tenant-mem,,disk_io_total,5-Disk-Noise,round-2,0.2511345691811667
tenant-cpu,tenant-nsy,,disk_io_total,5-Disk-Noise,round-2,0.022810108607636746
tenant-cpu,tenant-ntk,,disk_io_total,5-Disk-Noise,round-2,0.2474207616832266
tenant-dsk,tenant-cpu,,disk_io_total,5-Disk-Noise,round-2,0.0612299816136341
tenant-dsk,tenant-mem,,disk_io_total,5-Disk-Noise,round-2,0.030336509382021416
tenant-dsk,tenant-nsy,,disk_io_total,5-Disk-Noise,round-2,0.004493055009339889
tenant-dsk,tenant-ntk,,disk_io_total,5-Disk-Noise,round-2,0.04031575981478093
tenant-mem,tenant-cpu,,disk_io_total,5-Disk-Noise,round-2,0.25113005558277135
tenant-mem,tenant-dsk,,disk_io_total,5-Disk-Noise,round-2,0.1466113131497204
tenant-mem,tenant-nsy,,disk_io_total,5-Disk-Noise,round-2,0.0248813486954425
tenant-mem,tenant-ntk,,disk_io_total,5-Disk-Noise,round-2,0.2785978442316765
tenant-nsy,tenant-cpu,,disk_io_total,5-Disk-Noise,round-2,0.005494505494505495
tenant-nsy,tenant-dsk,,disk_io_total,5-Disk-Noise,round-2,0.0
tenant-nsy,tenant-mem,,disk_io_total,5-Disk-Noise,round-2,0.0
tenant-nsy,tenant-ntk,,disk_io_total,5-Disk-Noise,round-2,0.0
tenant-ntk,tenant-cpu,,disk_io_total,5-Disk-Noise,round-2,0.27743981352256053
tenant-ntk,tenant-dsk,,disk_io_total,5-Disk-Noise,round-2,0.15931594951425196
tenant-ntk,tenant-mem,,disk_io_total,5-Disk-Noise,round-2,0.3118310007460456
tenant-ntk,tenant-nsy,,disk_io_total,5-Disk-Noise,round-2,0.021118037443002766
tenant-cpu,tenant-dsk,,disk_io_total,6-Combined-Noise,round-2,0.2351632010885056
tenant-cpu,tenant-mem,,disk_io_total,6-Combined-Noise,round-2,0.2918618312828719
tenant-cpu,tenant-nsy,,disk_io_total,6-Combined-Noise,round-2,0.25158308867814805
tenant-cpu,tenant-ntk,,disk_io_total,6-Combined-Noise,round-2,0.30044545974991005
tenant-dsk,tenant-cpu,,disk_io_total,6-Combined-Noise,round-2,0.2796359407548349
tenant-dsk,tenant-mem,,disk_io_total,6-Combined-Noise,round-2,0.3301613904232381
tenant-dsk,tenant-nsy,,disk_io_total,6-Combined-Noise,round-2,0.20973952204810753
tenant-dsk,tenant-ntk,,disk_io_total,6-Combined-Noise,round-2,0.25219598769441015
tenant-mem,tenant-cpu,,disk_io_total,6-Combined-Noise,round-2,0.2995735285737242
tenant-mem,tenant-dsk,,disk_io_total,6-Combined-Noise,round-2,0.28573860517076854
tenant-mem,tenant-nsy,,disk_io_total,6-Combined-Noise,round-2,0.266318490084962
tenant-mem,tenant-ntk,,disk_io_total,6-Combined-Noise,round-2,0.28839204688775133
tenant-nsy,tenant-cpu,,disk_io_total,6-Combined-Noise,round-2,0.24847813269250527
tenant-nsy,tenant-dsk,,disk_io_total,6-Combined-Noise,round-2,0.2487224926443582
tenant-nsy,tenant-mem,,disk_io_total,6-Combined-Noise,round-2,0.25797307051450397
tenant-nsy,tenant-ntk,,disk_io_total,6-Combined-Noise,round-2,0.22705548001800782
tenant-ntk,tenant-cpu,,disk_io_total,6-Combined-Noise,round-2,0.2632071091719545
tenant-ntk,tenant-dsk,,disk_io_total,6-Combined-Noise,round-2,0.24808379088310203
tenant-ntk,tenant-mem,,disk_io_total,6-Combined-Noise,round-2,0.31558120230668374
tenant-ntk,tenant-nsy,,disk_io_total,6-Combined-Noise,round-2,0.2516191040467284
tenant-cpu,tenant-dsk,,disk_io_total,7-Recovery,round-2,0.2381809938323769
tenant-cpu,tenant-mem,,disk_io_total,7-Recovery,round-2,0.27363549777691004
tenant-cpu,tenant-nsy,,disk_io_total,7-Recovery,round-2,0.03221723063444962
tenant-cpu,tenant-ntk,,disk_io_total,7-Recovery,round-2,0.2042080018732999
tenant-dsk,tenant-cpu,,disk_io_total,7-Recovery,round-2,0.25957244590185585
tenant-dsk,tenant-mem,,disk_io_total,7-Recovery,round-2,0.21461517435056388
tenant-dsk,tenant-nsy,,disk_io_total,7-Recovery,round-2,0.037911992696962764
tenant-dsk,tenant-ntk,,disk_io_total,7-Recovery,round-2,0.26987615322247027
tenant-mem,tenant-cpu,,disk_io_total,7-Recovery,round-2,0.25947093660873244
tenant-mem,tenant-dsk,,disk_io_total,7-Recovery,round-2,0.27813580848381986
tenant-mem,tenant-nsy,,disk_io_total,7-Recovery,round-2,0.06866115332952732
tenant-mem,tenant-ntk,,disk_io_total,7-Recovery,round-2,0.2617702158780477
tenant-nsy,tenant-cpu,,disk_io_total,7-Recovery,round-2,0.009014201382879254
tenant-nsy,tenant-dsk,,disk_io_total,7-Recovery,round-2,0.006917291654647398
tenant-nsy,tenant-mem,,disk_io_total,7-Recovery,round-2,0.016666666666666666
tenant-nsy,tenant-ntk,,disk_io_total,7-Recovery,round-2,0.016666666666666666
tenant-ntk,tenant-cpu,,disk_io_total,7-Recovery,round-2,0.23978879280847917
tenant-ntk,tenant-dsk,,disk_io_total,7-Recovery,round-2,0.3196095094223782
tenant-ntk,tenant-mem,,disk_io_total,7-Recovery,round-2,0.2101619816275587
tenant-ntk,tenant-nsy,,disk_io_total,7-Recovery,round-2,0.05265164874964655
