target,source,p-value,metric,phase,round_id,score
tenant-nsy,tenant-dsk,,network_throughput,3-Memory-Noise,round-7,0.24673347325337394
tenant-nsy,tenant-mem,,network_throughput,3-Memory-Noise,round-7,0.2846652409903838
tenant-nsy,tenant-ntk,,network_throughput,3-Memory-Noise,round-7,0.2875759872367487
tenant-ntk,tenant-cpu,,network_throughput,3-Memory-Noise,round-7,0.257748237325463
tenant-ntk,tenant-dsk,,network_throughput,3-Memory-Noise,round-7,0.23104944497967572
tenant-ntk,tenant-mem,,network_throughput,3-Memory-Noise,round-7,0.23181363032958863
tenant-ntk,tenant-nsy,,network_throughput,3-Memory-Noise,round-7,0.2869676462930595
tenant-cpu,tenant-dsk,,network_throughput,4-Network-Noise,round-7,0.20806698322838002
tenant-cpu,tenant-mem,,network_throughput,4-Network-Noise,round-7,0.26146230793453434
tenant-cpu,tenant-nsy,,network_throughput,4-Network-Noise,round-7,0.1509268816489813
tenant-cpu,tenant-ntk,,network_throughput,4-Network-Noise,round-7,0.24330885588977857
tenant-dsk,tenant-cpu,,network_throughput,4-Network-Noise,round-7,0.24557116537208454
tenant-dsk,tenant-mem,,network_throughput,4-Network-Noise,round-7,0.20108115816036343
tenant-dsk,tenant-nsy,,network_throughput,4-Network-Noise,round-7,0.1275313375384438
tenant-dsk,tenant-ntk,,network_throughput,4-Network-Noise,round-7,0.21456729060409685
tenant-mem,tenant-cpu,,network_throughput,4-Network-Noise,round-7,0.18866961805690735
tenant-mem,tenant-dsk,,network_throughput,4-Network-Noise,round-7,0.21623661685422035
tenant-mem,tenant-nsy,,network_throughput,4-Network-Noise,round-7,0.1322801174072121
tenant-mem,tenant-ntk,,network_throughput,4-Network-Noise,round-7,0.17067139473248294
tenant-nsy,tenant-cpu,,network_throughput,4-Network-Noise,round-7,0.07646435048058202
tenant-nsy,tenant-dsk,,network_throughput,4-Network-Noise,round-7,0.06254010303955311
tenant-nsy,tenant-mem,,network_throughput,4-Network-Noise,round-7,0.060312219545929774
tenant-nsy,tenant-ntk,,network_throughput,4-Network-Noise,round-7,0.07440027925431199
tenant-ntk,tenant-cpu,,network_throughput,4-Network-Noise,round-7,0.2663378144643206
tenant-ntk,tenant-dsk,,network_throughput,4-Network-Noise,round-7,0.21335837872366253
tenant-ntk,tenant-mem,,network_throughput,4-Network-Noise,round-7,0.20292798321047462
tenant-ntk,tenant-nsy,,network_throughput,4-Network-Noise,round-7,0.1162792194489251
tenant-cpu,tenant-dsk,,network_throughput,5-Disk-Noise,round-7,0.23111389700804394
tenant-cpu,tenant-mem,,network_throughput,5-Disk-Noise,round-7,0.2545997534330841
tenant-cpu,tenant-nsy,,network_throughput,5-Disk-Noise,round-7,0.018919213783358577
tenant-cpu,tenant-ntk,,network_throughput,5-Disk-Noise,round-7,0.23563593079966372
tenant-dsk,tenant-cpu,,network_throughput,5-Disk-Noise,round-7,0.24686976126951124
tenant-dsk,tenant-mem,,network_throughput,5-Disk-Noise,round-7,0.21443474528287676
tenant-dsk,tenant-nsy,,network_throughput,5-Disk-Noise,round-7,0.058420542861713685
tenant-dsk,tenant-ntk,,network_throughput,5-Disk-Noise,round-7,0.28867217126261147
tenant-mem,tenant-cpu,,network_throughput,5-Disk-Noise,round-7,0.26159111652136885
tenant-mem,tenant-dsk,,network_throughput,5-Disk-Noise,round-7,0.30771208081174667
tenant-mem,tenant-nsy,,network_throughput,5-Disk-Noise,round-7,0.025897534606987224
tenant-mem,tenant-ntk,,network_throughput,5-Disk-Noise,round-7,0.30583719456985636
tenant-nsy,tenant-cpu,,network_throughput,5-Disk-Noise,round-7,0.01311909087800592
tenant-nsy,tenant-dsk,,network_throughput,5-Disk-Noise,round-7,0.013119090878005916
tenant-nsy,tenant-mem,,network_throughput,5-Disk-Noise,round-7,0.016916663297769807
tenant-nsy,tenant-ntk,,network_throughput,5-Disk-Noise,round-7,0.005151871394110796
tenant-ntk,tenant-cpu,,network_throughput,5-Disk-Noise,round-7,0.252791622140518
tenant-ntk,tenant-dsk,,network_throughput,5-Disk-Noise,round-7,0.20677671050035348
tenant-ntk,tenant-mem,,network_throughput,5-Disk-Noise,round-7,0.2693840035234738
tenant-ntk,tenant-nsy,,network_throughput,5-Disk-Noise,round-7,0.00910401440317579
tenant-cpu,tenant-dsk,,network_throughput,6-Combined-Noise,round-7,0.23351213764036613
tenant-cpu,tenant-mem,,network_throughput,6-Combined-Noise,round-7,0.2270941362215096
tenant-cpu,tenant-nsy,,network_throughput,6-Combined-Noise,round-7,0.18839228325119425
tenant-cpu,tenant-ntk,,network_throughput,6-Combined-Noise,round-7,0.23603908620713848
tenant-dsk,tenant-cpu,,network_throughput,6-Combined-Noise,round-7,0.254576512758613
tenant-dsk,tenant-mem,,network_throughput,6-Combined-Noise,round-7,0.32476919676428423
tenant-dsk,tenant-nsy,,network_throughput,6-Combined-Noise,round-7,0.2296153737238788
tenant-dsk,tenant-ntk,,network_throughput,6-Combined-Noise,round-7,0.31875516330276776
tenant-mem,tenant-cpu,,network_throughput,6-Combined-Noise,round-7,0.3076388957614056
tenant-mem,tenant-dsk,,network_throughput,6-Combined-Noise,round-7,0.37438742524673246
tenant-mem,tenant-nsy,,network_throughput,6-Combined-Noise,round-7,0.21663086140971713
tenant-mem,tenant-ntk,,network_throughput,6-Combined-Noise,round-7,0.3245982165387639
tenant-nsy,tenant-cpu,,network_throughput,6-Combined-Noise,round-7,0.10888111508391096
tenant-nsy,tenant-dsk,,network_throughput,6-Combined-Noise,round-7,0.06608861288445679
tenant-nsy,tenant-mem,,network_throughput,6-Combined-Noise,round-7,0.05227823064375205
tenant-nsy,tenant-ntk,,network_throughput,6-Combined-Noise,round-7,0.07837916287839126
tenant-ntk,tenant-cpu,,network_throughput,6-Combined-Noise,round-7,0.22547623290929655
tenant-ntk,tenant-dsk,,network_throughput,6-Combined-Noise,round-7,0.23417721265938443
tenant-ntk,tenant-mem,,network_throughput,6-Combined-Noise,round-7,0.2879897740200974
tenant-ntk,tenant-nsy,,network_throughput,6-Combined-Noise,round-7,0.1398174243543411
tenant-cpu,tenant-dsk,,network_throughput,7-Recovery,round-7,0.5616821934834791
tenant-cpu,tenant-mem,,network_throughput,7-Recovery,round-7,0.686387505238853
tenant-cpu,tenant-nsy,,network_throughput,7-Recovery,round-7,0.13230746344416994
tenant-cpu,tenant-ntk,,network_throughput,7-Recovery,round-7,0.6058800079324476
tenant-dsk,tenant-cpu,,network_throughput,7-Recovery,round-7,0.4950256757300833
tenant-dsk,tenant-mem,,network_throughput,7-Recovery,round-7,0.6035163169044628
tenant-dsk,tenant-nsy,,network_throughput,7-Recovery,round-7,0.11059471178980475
tenant-dsk,tenant-ntk,,network_throughput,7-Recovery,round-7,0.5251008965409316
tenant-mem,tenant-cpu,,network_throughput,7-Recovery,round-7,0.5283841874161631
tenant-mem,tenant-dsk,,network_throughput,7-Recovery,round-7,0.6051218970992273
tenant-mem,tenant-nsy,,network_throughput,7-Recovery,round-7,0.15594321220818166
tenant-mem,tenant-ntk,,network_throughput,7-Recovery,round-7,0.537547259990509
tenant-nsy,tenant-cpu,,network_throughput,7-Recovery,round-7,0.02584177990306233
tenant-nsy,tenant-dsk,,network_throughput,7-Recovery,round-7,0.02584177990306233
tenant-nsy,tenant-mem,,network_throughput,7-Recovery,round-7,0.014972214685671023
tenant-nsy,tenant-ntk,,network_throughput,7-Recovery,round-7,0.010869565217391304
tenant-ntk,tenant-cpu,,network_throughput,7-Recovery,round-7,0.4624399468494327
tenant-ntk,tenant-dsk,,network_throughput,7-Recovery,round-7,0.37487975012986924
tenant-ntk,tenant-mem,,network_throughput,7-Recovery,round-7,0.46354156364052435
tenant-ntk,tenant-nsy,,network_throughput,7-Recovery,round-7,0.09220862382210539
tenant-cpu,tenant-dsk,,disk_io_total,1-Baseline,round-7,0.0758492335368019
tenant-cpu,tenant-mem,,disk_io_total,1-Baseline,round-7,0.17431250446971935
tenant-cpu,tenant-ntk,,disk_io_total,1-Baseline,round-7,0.22340487012396976
tenant-dsk,tenant-cpu,,disk_io_total,1-Baseline,round-7,0.013484159146165353
tenant-dsk,tenant-mem,,disk_io_total,1-Baseline,round-7,0.009745082576085681
tenant-dsk,tenant-ntk,,disk_io_total,1-Baseline,round-7,0.00974508257608568
tenant-mem,tenant-cpu,,disk_io_total,1-Baseline,round-7,0.19414991763651
tenant-mem,tenant-dsk,,disk_io_total,1-Baseline,round-7,0.042096122706181925
tenant-mem,tenant-ntk,,disk_io_total,1-Baseline,round-7,0.19886882239614914
tenant-ntk,tenant-cpu,,disk_io_total,1-Baseline,round-7,0.2362528313895717
tenant-ntk,tenant-dsk,,disk_io_total,1-Baseline,round-7,0.033576129898770846
tenant-ntk,tenant-mem,,disk_io_total,1-Baseline,round-7,0.1715834693835525
tenant-cpu,tenant-dsk,,disk_io_total,2-CPU-Noise,round-7,0.2347019837840626
tenant-cpu,tenant-mem,,disk_io_total,2-CPU-Noise,round-7,0.22868369710565042
tenant-cpu,tenant-nsy,,disk_io_total,2-CPU-Noise,round-7,0.28038842041307216
tenant-cpu,tenant-ntk,,disk_io_total,2-CPU-Noise,round-7,0.2549726101693324
tenant-dsk,tenant-cpu,,disk_io_total,2-CPU-Noise,round-7,0.1613966156905308
tenant-dsk,tenant-mem,,disk_io_total,2-CPU-Noise,round-7,0.16767903508971438
tenant-dsk,tenant-nsy,,disk_io_total,2-CPU-Noise,round-7,0.19498827107514996
tenant-dsk,tenant-ntk,,disk_io_total,2-CPU-Noise,round-7,0.16817475681664346
tenant-mem,tenant-cpu,,disk_io_total,2-CPU-Noise,round-7,0.18005546706919803
tenant-mem,tenant-dsk,,disk_io_total,2-CPU-Noise,round-7,0.19916913582504028
tenant-mem,tenant-nsy,,disk_io_total,2-CPU-Noise,round-7,0.2083868371677756
tenant-mem,tenant-ntk,,disk_io_total,2-CPU-Noise,round-7,0.19057792656868366
tenant-nsy,tenant-cpu,,disk_io_total,2-CPU-Noise,round-7,0.2225625575870748
tenant-nsy,tenant-dsk,,disk_io_total,2-CPU-Noise,round-7,0.13507234475939386
tenant-nsy,tenant-mem,,disk_io_total,2-CPU-Noise,round-7,0.2085383177468754
tenant-nsy,tenant-ntk,,disk_io_total,2-CPU-Noise,round-7,0.21502568182301235
tenant-ntk,tenant-cpu,,disk_io_total,2-CPU-Noise,round-7,0.2267742657377414
tenant-ntk,tenant-dsk,,disk_io_total,2-CPU-Noise,round-7,0.20879364737975242
tenant-ntk,tenant-mem,,disk_io_total,2-CPU-Noise,round-7,0.20065048323424725
tenant-ntk,tenant-nsy,,disk_io_total,2-CPU-Noise,round-7,0.21215945845404469
tenant-cpu,tenant-dsk,,disk_io_total,3-Memory-Noise,round-7,0.39993101077218823
tenant-cpu,tenant-mem,,disk_io_total,3-Memory-Noise,round-7,0.30514851636726426
tenant-cpu,tenant-nsy,,disk_io_total,3-Memory-Noise,round-7,0.3051022077020443
tenant-cpu,tenant-ntk,,disk_io_total,3-Memory-Noise,round-7,0.2956475622501361
tenant-dsk,tenant-cpu,,disk_io_total,3-Memory-Noise,round-7,0.3111838385715987
tenant-dsk,tenant-mem,,disk_io_total,3-Memory-Noise,round-7,0.25186162702106135
tenant-dsk,tenant-nsy,,disk_io_total,3-Memory-Noise,round-7,0.2607862048887977
tenant-dsk,tenant-ntk,,disk_io_total,3-Memory-Noise,round-7,0.210772876693498
tenant-mem,tenant-cpu,,disk_io_total,3-Memory-Noise,round-7,0.3142751643957549
tenant-mem,tenant-dsk,,disk_io_total,3-Memory-Noise,round-7,0.27728161327257006
tenant-mem,tenant-nsy,,disk_io_total,3-Memory-Noise,round-7,0.25359802283919863
tenant-mem,tenant-ntk,,disk_io_total,3-Memory-Noise,round-7,0.2454012385215319
tenant-nsy,tenant-cpu,,disk_io_total,3-Memory-Noise,round-7,0.3267959579323212
tenant-nsy,tenant-dsk,,disk_io_total,3-Memory-Noise,round-7,0.3222211558285954
tenant-nsy,tenant-mem,,disk_io_total,3-Memory-Noise,round-7,0.2972416961051672
tenant-nsy,tenant-ntk,,disk_io_total,3-Memory-Noise,round-7,0.2941303285353199
tenant-ntk,tenant-cpu,,disk_io_total,3-Memory-Noise,round-7,0.23356799724768962
tenant-ntk,tenant-dsk,,disk_io_total,3-Memory-Noise,round-7,0.23016938811203158
tenant-ntk,tenant-mem,,disk_io_total,3-Memory-Noise,round-7,0.21382873543811776
tenant-ntk,tenant-nsy,,disk_io_total,3-Memory-Noise,round-7,0.18940899772233416
tenant-cpu,tenant-dsk,,disk_io_total,4-Network-Noise,round-7,0.20880427903456972
tenant-cpu,tenant-mem,,disk_io_total,4-Network-Noise,round-7,0.15635374036556945
tenant-cpu,tenant-nsy,,disk_io_total,4-Network-Noise,round-7,0.17224483744581662
tenant-cpu,tenant-ntk,,disk_io_total,4-Network-Noise,round-7,0.19233125610403767
tenant-dsk,tenant-cpu,,disk_io_total,4-Network-Noise,round-7,0.2388589855567615
tenant-dsk,tenant-mem,,disk_io_total,4-Network-Noise,round-7,0.2597168199019751
tenant-dsk,tenant-nsy,,disk_io_total,4-Network-Noise,round-7,0.2754300823728943
tenant-dsk,tenant-ntk,,disk_io_total,4-Network-Noise,round-7,0.30657308701343305
tenant-mem,tenant-cpu,,disk_io_total,4-Network-Noise,round-7,0.21376611885425453
tenant-mem,tenant-dsk,,disk_io_total,4-Network-Noise,round-7,0.2234090549018852
tenant-mem,tenant-nsy,,disk_io_total,4-Network-Noise,round-7,0.1778561920280218
tenant-mem,tenant-ntk,,disk_io_total,4-Network-Noise,round-7,0.19856006154751535
tenant-nsy,tenant-cpu,,disk_io_total,4-Network-Noise,round-7,0.18582878052452884
tenant-nsy,tenant-dsk,,disk_io_total,4-Network-Noise,round-7,0.25743556937701195
tenant-nsy,tenant-mem,,disk_io_total,4-Network-Noise,round-7,0.22122640858157683
tenant-nsy,tenant-ntk,,disk_io_total,4-Network-Noise,round-7,0.18169121933110527
tenant-ntk,tenant-cpu,,disk_io_total,4-Network-Noise,round-7,0.2878955540978424
tenant-ntk,tenant-dsk,,disk_io_total,4-Network-Noise,round-7,0.31342704036133673
tenant-ntk,tenant-mem,,disk_io_total,4-Network-Noise,round-7,0.23029594783515075
tenant-ntk,tenant-nsy,,disk_io_total,4-Network-Noise,round-7,0.2329834234835269
tenant-cpu,tenant-dsk,,disk_io_total,5-Disk-Noise,round-7,0.09881153675285827
tenant-cpu,tenant-mem,,disk_io_total,5-Disk-Noise,round-7,0.2822237743914793
tenant-cpu,tenant-nsy,,disk_io_total,5-Disk-Noise,round-7,0.036635121806286274
tenant-cpu,tenant-ntk,,disk_io_total,5-Disk-Noise,round-7,0.21989852613537347
tenant-dsk,tenant-cpu,,disk_io_total,5-Disk-Noise,round-7,0.06264913801590949
tenant-dsk,tenant-mem,,disk_io_total,5-Disk-Noise,round-7,0.09797611074204235
tenant-dsk,tenant-nsy,,disk_io_total,5-Disk-Noise,round-7,0.025832907102757235
tenant-dsk,tenant-ntk,,disk_io_total,5-Disk-Noise,round-7,0.09289619756061014
tenant-mem,tenant-cpu,,disk_io_total,5-Disk-Noise,round-7,0.21501181187873794
tenant-mem,tenant-dsk,,disk_io_total,5-Disk-Noise,round-7,0.12088542772462646
tenant-mem,tenant-nsy,,disk_io_total,5-Disk-Noise,round-7,0.09172983953795465
tenant-mem,tenant-ntk,,disk_io_total,5-Disk-Noise,round-7,0.25005166658468025
tenant-nsy,tenant-cpu,,disk_io_total,5-Disk-Noise,round-7,0.03360925105495684
tenant-nsy,tenant-dsk,,disk_io_total,5-Disk-Noise,round-7,0.04907492179062491
tenant-nsy,tenant-mem,,disk_io_total,5-Disk-Noise,round-7,0.04116540302921593
tenant-nsy,tenant-ntk,,disk_io_total,5-Disk-Noise,round-7,0.016626668400789135
tenant-ntk,tenant-cpu,,disk_io_total,5-Disk-Noise,round-7,0.2283196777793303
tenant-ntk,tenant-dsk,,disk_io_total,5-Disk-Noise,round-7,0.11806352521775366
tenant-ntk,tenant-mem,,disk_io_total,5-Disk-Noise,round-7,0.1761302775246013
tenant-ntk,tenant-nsy,,disk_io_total,5-Disk-Noise,round-7,0.06018745647898211
tenant-cpu,tenant-dsk,,disk_io_total,6-Combined-Noise,round-7,0.26883456396661537
tenant-cpu,tenant-mem,,disk_io_total,6-Combined-Noise,round-7,0.26230439266096844
tenant-cpu,tenant-nsy,,disk_io_total,6-Combined-Noise,round-7,0.2898910678663371
tenant-cpu,tenant-ntk,,disk_io_total,6-Combined-Noise,round-7,0.31863129595562384
tenant-dsk,tenant-cpu,,disk_io_total,6-Combined-Noise,round-7,0.16906839911282984
tenant-dsk,tenant-mem,,disk_io_total,6-Combined-Noise,round-7,0.1820508630752656
tenant-dsk,tenant-nsy,,disk_io_total,6-Combined-Noise,round-7,0.11900315218542884
tenant-dsk,tenant-ntk,,disk_io_total,6-Combined-Noise,round-7,0.17203113430669364
tenant-mem,tenant-cpu,,disk_io_total,6-Combined-Noise,round-7,0.25531815153137677
tenant-mem,tenant-dsk,,disk_io_total,6-Combined-Noise,round-7,0.21259520413462898
tenant-mem,tenant-nsy,,disk_io_total,6-Combined-Noise,round-7,0.19031210456106368
tenant-mem,tenant-ntk,,disk_io_total,6-Combined-Noise,round-7,0.30845049941170244
tenant-nsy,tenant-cpu,,disk_io_total,6-Combined-Noise,round-7,0.20241345785827974
tenant-nsy,tenant-dsk,,disk_io_total,6-Combined-Noise,round-7,0.18756268040813814
tenant-nsy,tenant-mem,,disk_io_total,6-Combined-Noise,round-7,0.20875022951371586
tenant-nsy,tenant-ntk,,disk_io_total,6-Combined-Noise,round-7,0.20663554212430957
tenant-ntk,tenant-cpu,,disk_io_total,6-Combined-Noise,round-7,0.25945606078792005
tenant-ntk,tenant-dsk,,disk_io_total,6-Combined-Noise,round-7,0.20020081942386175
tenant-ntk,tenant-mem,,disk_io_total,6-Combined-Noise,round-7,0.3188365734884091
tenant-ntk,tenant-nsy,,disk_io_total,6-Combined-Noise,round-7,0.2834498666525379
tenant-cpu,tenant-dsk,,disk_io_total,7-Recovery,round-7,0.5290226687470129
tenant-cpu,tenant-mem,,disk_io_total,7-Recovery,round-7,0.562921339626695
tenant-cpu,tenant-nsy,,disk_io_total,7-Recovery,round-7,0.13159282197809033
tenant-cpu,tenant-ntk,,disk_io_total,7-Recovery,round-7,0.5324272514629458
tenant-dsk,tenant-cpu,,disk_io_total,7-Recovery,round-7,0.33109484058851757
tenant-dsk,tenant-mem,,disk_io_total,7-Recovery,round-7,0.40255180912990596
tenant-dsk,tenant-nsy,,disk_io_total,7-Recovery,round-7,0.06630288554467255
tenant-dsk,tenant-ntk,,disk_io_total,7-Recovery,round-7,0.40890285580823443
tenant-mem,tenant-cpu,,disk_io_total,7-Recovery,round-7,0.6144570548088769
tenant-mem,tenant-dsk,,disk_io_total,7-Recovery,round-7,0.5174218519421929
tenant-mem,tenant-nsy,,disk_io_total,7-Recovery,round-7,0.137123064945068
tenant-mem,tenant-ntk,,disk_io_total,7-Recovery,round-7,0.6880002502779784
tenant-nsy,tenant-cpu,,disk_io_total,7-Recovery,round-7,0.030487176491504415
tenant-nsy,tenant-dsk,,disk_io_total,7-Recovery,round-7,0.023720260742392828
tenant-nsy,tenant-mem,,disk_io_total,7-Recovery,round-7,0.041356741708895715
tenant-nsy,tenant-ntk,,disk_io_total,7-Recovery,round-7,0.030487176491504415
tenant-ntk,tenant-cpu,,disk_io_total,7-Recovery,round-7,0.5517187269999722
tenant-ntk,tenant-dsk,,disk_io_total,7-Recovery,round-7,0.5171990943952433
tenant-ntk,tenant-mem,,disk_io_total,7-Recovery,round-7,0.5256514750502259
tenant-ntk,tenant-nsy,,disk_io_total,7-Recovery,round-7,0.10555637093569109
